Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
?	PUNCT	0	15_pert_13	15	0	0	12	209	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
O que é uma pilha e como introduzir e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_13	15	0	-1	-1		1	2	O que é uma pilha e como introduzir e desempilhar seus elementos ?
O	PRON	0	15_pert_14	15	0	0	0	211	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
que	PRON	0	15_pert_14	15	0	0	1	212	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
é	AUX	0	15_pert_14	15	0	0	2	213	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
uma	DET	0	15_pert_14	15	0	0	3	214	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_14	15	0	0	4	215	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_14	15	0	0	5	216	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
como	ADV	0	15_pert_14	15	0	0	6	217	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
lançar	VERB	0	15_pert_14	15	0	1	7	218	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_14	15	0	0	8	219	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_14	15	0	0	9	220	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
seus	DET	0	15_pert_14	15	0	0	10	221	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_14	15	0	0	11	222	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_14	15	0	0	12	223	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
O que é uma pilha e como lançar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_14	15	0	-1	-1		1	2	O que é uma pilha e como lançar e desempilhar seus elementos ?
O	PRON	0	15_pert_15	15	0	0	0	225	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
que	PRON	0	15_pert_15	15	0	0	1	226	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
é	AUX	0	15_pert_15	15	0	0	2	227	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
uma	DET	0	15_pert_15	15	0	0	3	228	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_15	15	0	0	4	229	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_15	15	0	0	5	230	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_15	15	0	0	6	231	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
pegar	VERB	0	15_pert_15	15	0	1	7	232	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_15	15	0	0	8	233	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_15	15	0	0	9	234	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
seus	DET	0	15_pert_15	15	0	0	10	235	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_15	15	0	0	11	236	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_15	15	0	0	12	237	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
O que é uma pilha e como pegar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_15	15	0	-1	-1		1	2	O que é uma pilha e como pegar e desempilhar seus elementos ?
O	PRON	0	15_pert_16	15	0	0	0	239	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
que	PRON	0	15_pert_16	15	0	0	1	240	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
é	AUX	0	15_pert_16	15	0	0	2	241	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
uma	DET	0	15_pert_16	15	0	0	3	242	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_16	15	0	0	4	243	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_16	15	0	0	5	244	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
como	ADV	0	15_pert_16	15	0	0	6	245	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
transportar	VERB	0	15_pert_16	15	0	1	7	246	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_16	15	0	0	8	247	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_16	15	0	0	9	248	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
seus	DET	0	15_pert_16	15	0	0	10	249	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_16	15	0	0	11	250	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_16	15	0	0	12	251	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
O que é uma pilha e como transportar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_16	15	0	-1	-1		1	2	O que é uma pilha e como transportar e desempilhar seus elementos ?
O	PRON	0	15_pert_17	15	0	0	0	253	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
que	PRON	0	15_pert_17	15	0	0	1	254	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
é	AUX	0	15_pert_17	15	0	0	2	255	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
uma	DET	0	15_pert_17	15	0	0	3	256	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_17	15	0	0	4	257	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_17	15	0	0	5	258	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
como	ADV	0	15_pert_17	15	0	0	6	259	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
acomodar	VERB	0	15_pert_17	15	0	1	7	260	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_17	15	0	0	8	261	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_17	15	0	0	9	262	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
seus	DET	0	15_pert_17	15	0	0	10	263	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_17	15	0	0	11	264	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_17	15	0	0	12	265	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
O que é uma pilha e como acomodar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_17	15	0	-1	-1		1	2	O que é uma pilha e como acomodar e desempilhar seus elementos ?
O	PRON	0	15_pert_18	15	0	0	0	267	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
que	PRON	0	15_pert_18	15	0	0	1	268	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
é	AUX	0	15_pert_18	15	0	0	2	269	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
uma	DET	0	15_pert_18	15	0	0	3	270	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_18	15	0	0	4	271	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_18	15	0	0	5	272	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
como	ADV	0	15_pert_18	15	0	0	6	273	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
ligar	VERB	0	15_pert_18	15	0	1	7	274	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_18	15	0	0	8	275	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_18	15	0	0	9	276	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
seus	DET	0	15_pert_18	15	0	0	10	277	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_18	15	0	0	11	278	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_18	15	0	0	12	279	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
O que é uma pilha e como ligar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_18	15	0	-1	-1		1	2	O que é uma pilha e como ligar e desempilhar seus elementos ?
O	PRON	0	15_pert_19	15	0	0	0	281	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
que	PRON	0	15_pert_19	15	0	0	1	282	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
é	AUX	0	15_pert_19	15	0	0	2	283	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
uma	DET	0	15_pert_19	15	0	0	3	284	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_19	15	0	0	4	285	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_19	15	0	0	5	286	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_19	15	0	0	6	287	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
localizar	VERB	0	15_pert_19	15	0	1	7	288	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_19	15	0	0	8	289	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_19	15	0	0	9	290	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
seus	DET	0	15_pert_19	15	0	0	10	291	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_19	15	0	0	11	292	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_19	15	0	0	12	293	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
O que é uma pilha e como localizar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_19	15	0	-1	-1		1	2	O que é uma pilha e como localizar e desempilhar seus elementos ?
