Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
O que é uma pilha e como fixar um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_16	12	0	-1	-1	1	2	O que é uma pilha e como fixar um elemento nela ?
O	PRON	0	12_pert_17	12	0	0	0	0	0	O que é uma pilha e como usar um elemento nela ?
que	PRON	0	12_pert_17	12	0	0	1	0	0	O que é uma pilha e como usar um elemento nela ?
é	AUX	0	12_pert_17	12	0	0	2	0	0	O que é uma pilha e como usar um elemento nela ?
uma	DET	0	12_pert_17	12	0	0	3	0	0	O que é uma pilha e como usar um elemento nela ?
pilha	NOUN	0	12_pert_17	12	0	0	4	0	0	O que é uma pilha e como usar um elemento nela ?
e	CCONJ	0	12_pert_17	12	0	0	5	0	0	O que é uma pilha e como usar um elemento nela ?
como	ADV	0	12_pert_17	12	0	0	6	0	0	O que é uma pilha e como usar um elemento nela ?
usar	VERB	0	12_pert_17	12	0	1	7	0	0	O que é uma pilha e como usar um elemento nela ?
um	DET	0	12_pert_17	12	0	0	8	0	0	O que é uma pilha e como usar um elemento nela ?
elemento	NOUN	0	12_pert_17	12	0	0	9	0	0	O que é uma pilha e como usar um elemento nela ?
nela	PRON	0	12_pert_17	12	0	0	10	0	0	O que é uma pilha e como usar um elemento nela ?
?	PUNCT	0	12_pert_17	12	0	0	11	0	0	O que é uma pilha e como usar um elemento nela ?
O que é uma pilha e como usar um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_17	12	0	-1	-1	1	2	O que é uma pilha e como usar um elemento nela ?
O	PRON	0	12_pert_18	12	0	0	0	0	0	O que é uma pilha e como pôr um elemento nela ?
que	PRON	0	12_pert_18	12	0	0	1	0	0	O que é uma pilha e como pôr um elemento nela ?
é	AUX	0	12_pert_18	12	0	0	2	0	0	O que é uma pilha e como pôr um elemento nela ?
uma	DET	0	12_pert_18	12	0	0	3	0	0	O que é uma pilha e como pôr um elemento nela ?
pilha	NOUN	0	12_pert_18	12	0	0	4	0	0	O que é uma pilha e como pôr um elemento nela ?
e	CCONJ	0	12_pert_18	12	0	0	5	0	0	O que é uma pilha e como pôr um elemento nela ?
como	ADV	0	12_pert_18	12	0	0	6	0	0	O que é uma pilha e como pôr um elemento nela ?
pôr	VERB	0	12_pert_18	12	0	1	7	0	0	O que é uma pilha e como pôr um elemento nela ?
um	DET	0	12_pert_18	12	0	0	8	0	0	O que é uma pilha e como pôr um elemento nela ?
elemento	NOUN	0	12_pert_18	12	0	0	9	0	0	O que é uma pilha e como pôr um elemento nela ?
nela	PRON	0	12_pert_18	12	0	0	10	0	0	O que é uma pilha e como pôr um elemento nela ?
?	PUNCT	0	12_pert_18	12	0	0	11	0	0	O que é uma pilha e como pôr um elemento nela ?
O que é uma pilha e como pôr um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_18	12	0	-1	-1	1	2	O que é uma pilha e como pôr um elemento nela ?
O	PRON	0	12_pert_19	12	0	0	0	0	0	O que é uma pilha e como identificar um elemento nela ?
que	PRON	0	12_pert_19	12	0	0	1	0	0	O que é uma pilha e como identificar um elemento nela ?
é	AUX	0	12_pert_19	12	0	0	2	0	0	O que é uma pilha e como identificar um elemento nela ?
uma	DET	0	12_pert_19	12	0	0	3	0	0	O que é uma pilha e como identificar um elemento nela ?
pilha	NOUN	0	12_pert_19	12	0	0	4	0	0	O que é uma pilha e como identificar um elemento nela ?
e	CCONJ	0	12_pert_19	12	0	0	5	0	0	O que é uma pilha e como identificar um elemento nela ?
como	ADV	0	12_pert_19	12	0	0	6	0	0	O que é uma pilha e como identificar um elemento nela ?
identificar	VERB	0	12_pert_19	12	0	1	7	0	0	O que é uma pilha e como identificar um elemento nela ?
um	DET	0	12_pert_19	12	0	0	8	0	0	O que é uma pilha e como identificar um elemento nela ?
elemento	NOUN	0	12_pert_19	12	0	0	9	0	0	O que é uma pilha e como identificar um elemento nela ?
nela	PRON	0	12_pert_19	12	0	0	10	0	0	O que é uma pilha e como identificar um elemento nela ?
?	PUNCT	0	12_pert_19	12	0	0	11	0	0	O que é uma pilha e como identificar um elemento nela ?
O que é uma pilha e como identificar um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_19	12	0	-1	-1	1	2	O que é uma pilha e como identificar um elemento nela ?
