Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
estrutura	NOUN	0	5_pert_18	5	0	0	5	215	0	0	Como procurar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_18	5	0	0	6	216	0	0	Como procurar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_18	5	0	0	7	217	0	0	Como procurar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_18	5	0	0	8	218	0	0	Como procurar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_18	5	0	0	9	219	0	0	Como procurar elementos em uma estrutura de dados pilha ?
Como procurar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_18	5	0	-1	-1		1	2	Como procurar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_19	5	0	0	0	221	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
utilizar	VERB	0	5_pert_19	5	0	1	1	222	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_19	5	0	0	2	223	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_19	5	0	0	3	224	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_19	5	0	0	4	225	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_19	5	0	0	5	226	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_19	5	0	0	6	227	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_19	5	0	0	7	228	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_19	5	0	0	8	229	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_19	5	0	0	9	230	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
Como utilizar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_19	5	0	-1	-1		1	2	Como utilizar elementos em uma estrutura de dados pilha ?
