Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
como	ADV	0	10_pert_18	10	0	0	6	235	0	0	O que é uma fila e como ocorre seu elemento ?
ocorre	VERB	0	10_pert_18	10	0	1	7	236	0	0	O que é uma fila e como ocorre seu elemento ?
seu	DET	0	10_pert_18	10	0	0	8	237	0	0	O que é uma fila e como ocorre seu elemento ?
elemento	NOUN	0	10_pert_18	10	0	0	9	238	0	0	O que é uma fila e como ocorre seu elemento ?
?	PUNCT	0	10_pert_18	10	0	0	10	239	0	0	O que é uma fila e como ocorre seu elemento ?
O que é uma fila e como ocorre seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	10_pert_18	10	0	-1	-1		1	2	O que é uma fila e como ocorre seu elemento ?
O	PRON	0	10_pert_19	10	0	0	0	241	0	0	O que é uma fila e como dividir seu elemento ?
que	PRON	0	10_pert_19	10	0	0	1	242	0	0	O que é uma fila e como dividir seu elemento ?
é	AUX	0	10_pert_19	10	0	0	2	243	0	0	O que é uma fila e como dividir seu elemento ?
uma	DET	0	10_pert_19	10	0	0	3	244	0	0	O que é uma fila e como dividir seu elemento ?
fila	NOUN	1	10_pert_19	10	0	0	4	245	0	0	O que é uma fila e como dividir seu elemento ?
e	CCONJ	0	10_pert_19	10	0	0	5	246	0	0	O que é uma fila e como dividir seu elemento ?
como	ADV	0	10_pert_19	10	0	0	6	247	0	0	O que é uma fila e como dividir seu elemento ?
dividir	VERB	0	10_pert_19	10	0	1	7	248	0	0	O que é uma fila e como dividir seu elemento ?
seu	DET	0	10_pert_19	10	0	0	8	249	0	0	O que é uma fila e como dividir seu elemento ?
elemento	NOUN	0	10_pert_19	10	0	0	9	250	0	0	O que é uma fila e como dividir seu elemento ?
?	PUNCT	0	10_pert_19	10	0	0	10	251	0	0	O que é uma fila e como dividir seu elemento ?
O que é uma fila e como dividir seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	10_pert_19	10	0	-1	-1		1	2	O que é uma fila e como dividir seu elemento ?
