Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
elementos	NOUN	0	18_pert_16	18	0	0	9	Como são implementadas as operações de acomodar e desenfileirar elementos em uma fila ?
em	ADP	0	18_pert_16	18	0	0	10	Como são implementadas as operações de acomodar e desenfileirar elementos em uma fila ?
uma	DET	0	18_pert_16	18	0	0	11	Como são implementadas as operações de acomodar e desenfileirar elementos em uma fila ?
fila	NOUN	1	18_pert_16	18	0	0	12	Como são implementadas as operações de acomodar e desenfileirar elementos em uma fila ?
?	PUNCT	0	18_pert_16	18	0	0	13	Como são implementadas as operações de acomodar e desenfileirar elementos em uma fila ?
Como	ADV	0	18_pert_17	18	0	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
são	AUX	0	18_pert_17	18	0	0	1	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
implementadas	VERB	1	18_pert_17	18	0	0	2	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
as	DET	0	18_pert_17	18	0	0	3	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
operações	NOUN	0	18_pert_17	18	0	0	4	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
de	SCONJ	0	18_pert_17	18	0	0	5	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
carregar	VERB	0	18_pert_17	18	0	1	6	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
e	CCONJ	0	18_pert_17	18	0	0	7	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
desenfileirar	VERB	1	18_pert_17	18	0	0	8	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
elementos	NOUN	0	18_pert_17	18	0	0	9	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
em	ADP	0	18_pert_17	18	0	0	10	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
uma	DET	0	18_pert_17	18	0	0	11	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
fila	NOUN	1	18_pert_17	18	0	0	12	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
?	PUNCT	0	18_pert_17	18	0	0	13	Como são implementadas as operações de carregar e desenfileirar elementos em uma fila ?
Como	ADV	0	18_pert_18	18	0	0	0	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
são	AUX	0	18_pert_18	18	0	0	1	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
implementadas	VERB	1	18_pert_18	18	0	0	2	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
as	DET	0	18_pert_18	18	0	0	3	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
operações	NOUN	0	18_pert_18	18	0	0	4	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
de	SCONJ	0	18_pert_18	18	0	0	5	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
montar	VERB	0	18_pert_18	18	0	1	6	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
e	CCONJ	0	18_pert_18	18	0	0	7	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
desenfileirar	VERB	1	18_pert_18	18	0	0	8	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
elementos	NOUN	0	18_pert_18	18	0	0	9	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
em	ADP	0	18_pert_18	18	0	0	10	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
uma	DET	0	18_pert_18	18	0	0	11	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
fila	NOUN	1	18_pert_18	18	0	0	12	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
?	PUNCT	0	18_pert_18	18	0	0	13	Como são implementadas as operações de montar e desenfileirar elementos em uma fila ?
Como	ADV	0	18_pert_19	18	0	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
são	AUX	0	18_pert_19	18	0	0	1	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
implementadas	VERB	1	18_pert_19	18	0	0	2	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
as	DET	0	18_pert_19	18	0	0	3	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
operações	NOUN	0	18_pert_19	18	0	0	4	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
de	SCONJ	0	18_pert_19	18	0	0	5	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
transferir	VERB	0	18_pert_19	18	0	1	6	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
e	CCONJ	0	18_pert_19	18	0	0	7	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
desenfileirar	VERB	1	18_pert_19	18	0	0	8	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
elementos	NOUN	0	18_pert_19	18	0	0	9	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
em	ADP	0	18_pert_19	18	0	0	10	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
uma	DET	0	18_pert_19	18	0	0	11	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
fila	NOUN	1	18_pert_19	18	0	0	12	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
?	PUNCT	0	18_pert_19	18	0	0	13	Como são implementadas as operações de transferir e desenfileirar elementos em uma fila ?
