Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
elementos	NOUN	0	15p0_pert_18	15p0	0	0	11	O que é uma fila e como identificar e desempilhar seus elementos ?
?	PUNCT	0	15p0_pert_18	15p0	0	0	12	O que é uma fila e como identificar e desempilhar seus elementos ?
O	PRON	0	15p0_pert_19	15p0	0	0	0	O que é uma fila e como classificar e desempilhar seus elementos ?
que	PRON	0	15p0_pert_19	15p0	0	0	1	O que é uma fila e como classificar e desempilhar seus elementos ?
é	AUX	0	15p0_pert_19	15p0	0	0	2	O que é uma fila e como classificar e desempilhar seus elementos ?
uma	DET	0	15p0_pert_19	15p0	0	0	3	O que é uma fila e como classificar e desempilhar seus elementos ?
fila	NOUN	1	15p0_pert_19	15p0	0	0	4	O que é uma fila e como classificar e desempilhar seus elementos ?
e	CCONJ	0	15p0_pert_19	15p0	0	0	5	O que é uma fila e como classificar e desempilhar seus elementos ?
como	SCONJ	0	15p0_pert_19	15p0	0	0	6	O que é uma fila e como classificar e desempilhar seus elementos ?
classificar	VERB	0	15p0_pert_19	15p0	0	1	7	O que é uma fila e como classificar e desempilhar seus elementos ?
e	CCONJ	0	15p0_pert_19	15p0	0	0	8	O que é uma fila e como classificar e desempilhar seus elementos ?
desempilhar	NOUN	1	15p0_pert_19	15p0	0	0	9	O que é uma fila e como classificar e desempilhar seus elementos ?
seus	DET	0	15p0_pert_19	15p0	0	0	10	O que é uma fila e como classificar e desempilhar seus elementos ?
elementos	NOUN	0	15p0_pert_19	15p0	0	0	11	O que é uma fila e como classificar e desempilhar seus elementos ?
?	PUNCT	0	15p0_pert_19	15p0	0	0	12	O que é uma fila e como classificar e desempilhar seus elementos ?
