Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
O	PRON	0	16p0_pert_18	16p0	0	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_18	16p0	0	0	1	O que é uma pilha e como proteger e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_18	16p0	0	0	2	O que é uma pilha e como proteger e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_18	16p0	0	0	3	O que é uma pilha e como proteger e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_18	16p0	0	0	4	O que é uma pilha e como proteger e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_18	16p0	0	0	5	O que é uma pilha e como proteger e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_18	16p0	0	0	6	O que é uma pilha e como proteger e desenfileirar seus elementos ?
proteger	VERB	0	16p0_pert_18	16p0	0	1	7	O que é uma pilha e como proteger e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_18	16p0	0	0	8	O que é uma pilha e como proteger e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_18	16p0	0	0	9	O que é uma pilha e como proteger e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_18	16p0	0	0	10	O que é uma pilha e como proteger e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_18	16p0	0	0	11	O que é uma pilha e como proteger e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_18	16p0	0	0	12	O que é uma pilha e como proteger e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_19	16p0	0	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_19	16p0	0	0	1	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_19	16p0	0	0	2	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_19	16p0	0	0	3	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_19	16p0	0	0	4	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_19	16p0	0	0	5	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_19	16p0	0	0	6	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
eliminar	VERB	0	16p0_pert_19	16p0	0	1	7	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_19	16p0	0	0	8	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_19	16p0	0	0	9	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_19	16p0	0	0	10	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_19	16p0	0	0	11	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_19	16p0	0	0	12	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
