Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
the	DET	0	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	0	2	193	What was the Act of Mediation responsible for saying ?
Act	PROPN	0	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	0	3	194	What was the Act of Mediation responsible for saying ?
of	ADP	0	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	0	4	195	What was the Act of Mediation responsible for saying ?
Mediation	PROPN	1	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	0	5	196	What was the Act of Mediation responsible for saying ?
responsible	ADJ	0	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	0	6	197	What was the Act of Mediation responsible for saying ?
for	ADP	0	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	0	7	198	What was the Act of Mediation responsible for saying ?
saying	VERB	0	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	1	8	199	What was the Act of Mediation responsible for saying ?
?	PUNCT	0	57277da6dd62a815002e9e8b_pert_18	57277da6dd62a815002e9e8b	0	0	9		What was the Act of Mediation responsible for saying ?
What	PRON	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	0	201	What was the Act of Mediation responsible for really ?
was	AUX	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	1	202	What was the Act of Mediation responsible for really ?
the	DET	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	2	203	What was the Act of Mediation responsible for really ?
Act	PROPN	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	3	204	What was the Act of Mediation responsible for really ?
of	ADP	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	4	205	What was the Act of Mediation responsible for really ?
Mediation	PROPN	1	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	5	206	What was the Act of Mediation responsible for really ?
responsible	ADJ	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	6	207	What was the Act of Mediation responsible for really ?
for	ADP	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	7	208	What was the Act of Mediation responsible for really ?
really	ADV	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	1	8	209	What was the Act of Mediation responsible for really ?
?	PUNCT	0	57277da6dd62a815002e9e8b_pert_19	57277da6dd62a815002e9e8b	0	0	9		What was the Act of Mediation responsible for really ?
