Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
in	ADP	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	6	What type of message is necessary in a complex model ?
a	DET	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	7	What type of message is necessary in a complex model ?
complex	ADJ	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	8	What type of message is necessary in a complex model ?
model	NOUN	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	9	What type of message is necessary in a complex model ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	10	What type of message is necessary in a complex model ?
What	DET	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	0	What type of message is generated in a complex model ?
type	NOUN	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	1	What type of message is generated in a complex model ?
of	ADP	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	2	What type of message is generated in a complex model ?
message	NOUN	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	3	What type of message is generated in a complex model ?
is	AUX	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	4	What type of message is generated in a complex model ?
generated	VERB	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	1	5	What type of message is generated in a complex model ?
in	ADP	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	6	What type of message is generated in a complex model ?
a	DET	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	7	What type of message is generated in a complex model ?
complex	ADJ	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	8	What type of message is generated in a complex model ?
model	NOUN	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	9	What type of message is generated in a complex model ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	10	What type of message is generated in a complex model ?
What	DET	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	0	What type of message is presented in a complex model ?
type	NOUN	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	1	What type of message is presented in a complex model ?
of	ADP	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	2	What type of message is presented in a complex model ?
message	NOUN	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	3	What type of message is presented in a complex model ?
is	AUX	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	4	What type of message is presented in a complex model ?
presented	VERB	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	1	5	What type of message is presented in a complex model ?
in	ADP	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	6	What type of message is presented in a complex model ?
a	DET	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	7	What type of message is presented in a complex model ?
complex	ADJ	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	8	What type of message is presented in a complex model ?
model	NOUN	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	9	What type of message is presented in a complex model ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	10	What type of message is presented in a complex model ?
