Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
license	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	1	5	171	Who convinced Michael Dell to license retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	6	172	Who convinced Michael Dell to license retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	7	173	Who convinced Michael Dell to license retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	8	174	Who convinced Michael Dell to license retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	9	175	Who convinced Michael Dell to license retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	10		Who convinced Michael Dell to license retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	0	177	Who convinced Michael Dell to order retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	1	178	Who convinced Michael Dell to order retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	2	179	Who convinced Michael Dell to order retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	3	180	Who convinced Michael Dell to order retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	4	181	Who convinced Michael Dell to order retailers to sell PCs ?
order	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	1	5	182	Who convinced Michael Dell to order retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	6	183	Who convinced Michael Dell to order retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	7	184	Who convinced Michael Dell to order retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	8	185	Who convinced Michael Dell to order retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	9	186	Who convinced Michael Dell to order retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	10		Who convinced Michael Dell to order retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	0	188	Who convinced Michael Dell to urge retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	1	189	Who convinced Michael Dell to urge retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	2	190	Who convinced Michael Dell to urge retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	3	191	Who convinced Michael Dell to urge retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	4	192	Who convinced Michael Dell to urge retailers to sell PCs ?
urge	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	1	5	193	Who convinced Michael Dell to urge retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	6	194	Who convinced Michael Dell to urge retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	7	195	Who convinced Michael Dell to urge retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	8	196	Who convinced Michael Dell to urge retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	9	197	Who convinced Michael Dell to urge retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	10		Who convinced Michael Dell to urge retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	0	199	Who convinced Michael Dell to want retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	1	200	Who convinced Michael Dell to want retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	2	201	Who convinced Michael Dell to want retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	3	202	Who convinced Michael Dell to want retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	4	203	Who convinced Michael Dell to want retailers to sell PCs ?
want	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	1	5	204	Who convinced Michael Dell to want retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	6	205	Who convinced Michael Dell to want retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	7	206	Who convinced Michael Dell to want retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	8	207	Who convinced Michael Dell to want retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	9	208	Who convinced Michael Dell to want retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	10		Who convinced Michael Dell to want retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	0	210	Who convinced Michael Dell to invite retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	1	211	Who convinced Michael Dell to invite retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	2	212	Who convinced Michael Dell to invite retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	3	213	Who convinced Michael Dell to invite retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	4	214	Who convinced Michael Dell to invite retailers to sell PCs ?
invite	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	1	5	215	Who convinced Michael Dell to invite retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	6	216	Who convinced Michael Dell to invite retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	7	217	Who convinced Michael Dell to invite retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	8	218	Who convinced Michael Dell to invite retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	9	219	Who convinced Michael Dell to invite retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	10		Who convinced Michael Dell to invite retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	0	221	Who convinced Michael Dell to enable retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	1	222	Who convinced Michael Dell to enable retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	2	223	Who convinced Michael Dell to enable retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	3	224	Who convinced Michael Dell to enable retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	4	225	Who convinced Michael Dell to enable retailers to sell PCs ?
enable	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	1	5	226	Who convinced Michael Dell to enable retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	6	227	Who convinced Michael Dell to enable retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	7	228	Who convinced Michael Dell to enable retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	8	229	Who convinced Michael Dell to enable retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	9	230	Who convinced Michael Dell to enable retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	10		Who convinced Michael Dell to enable retailers to sell PCs ?
