Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
type	NOUN	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	1	200	What type of message is necessary in a complex model ?
of	ADP	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	2	201	What type of message is necessary in a complex model ?
message	NOUN	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	3	202	What type of message is necessary in a complex model ?
is	AUX	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	4	203	What type of message is necessary in a complex model ?
necessary	ADJ	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	1	5	204	What type of message is necessary in a complex model ?
in	ADP	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	6	205	What type of message is necessary in a complex model ?
a	DET	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	7	206	What type of message is necessary in a complex model ?
complex	ADJ	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	8	207	What type of message is necessary in a complex model ?
model	NOUN	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	9	208	What type of message is necessary in a complex model ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_17	59fc36eaa9fb160018f10dce	0	0	10		What type of message is necessary in a complex model ?
What	DET	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	0	210	What type of message is generated in a complex model ?
type	NOUN	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	1	211	What type of message is generated in a complex model ?
of	ADP	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	2	212	What type of message is generated in a complex model ?
message	NOUN	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	3	213	What type of message is generated in a complex model ?
is	AUX	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	4	214	What type of message is generated in a complex model ?
generated	VERB	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	1	5	215	What type of message is generated in a complex model ?
in	ADP	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	6	216	What type of message is generated in a complex model ?
a	DET	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	7	217	What type of message is generated in a complex model ?
complex	ADJ	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	8	218	What type of message is generated in a complex model ?
model	NOUN	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	9	219	What type of message is generated in a complex model ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_18	59fc36eaa9fb160018f10dce	0	0	10		What type of message is generated in a complex model ?
What	DET	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	0	221	What type of message is presented in a complex model ?
type	NOUN	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	1	222	What type of message is presented in a complex model ?
of	ADP	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	2	223	What type of message is presented in a complex model ?
message	NOUN	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	3	224	What type of message is presented in a complex model ?
is	AUX	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	4	225	What type of message is presented in a complex model ?
presented	VERB	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	1	5	226	What type of message is presented in a complex model ?
in	ADP	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	6	227	What type of message is presented in a complex model ?
a	DET	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	7	228	What type of message is presented in a complex model ?
complex	ADJ	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	8	229	What type of message is presented in a complex model ?
model	NOUN	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	9	230	What type of message is presented in a complex model ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_19	59fc36eaa9fb160018f10dce	0	0	10		What type of message is presented in a complex model ?
