Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
pilha	NOUN	0	19p0_pert_14	19p0	0	0	2	198	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
a	DET	0	19p0_pert_14	19p0	0	0	3	199	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_14	19p0	0	0	4	200	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
de	SCONJ	0	19p0_pert_14	19p0	0	0	5	201	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
carregar	VERB	0	19p0_pert_14	19p0	0	1	6	202	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_14	19p0	0	0	7	203	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
em	ADP	0	19p0_pert_14	19p0	0	0	8	204	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
qual	DET	0	19p0_pert_14	19p0	0	0	9	205	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_14	19p0	0	0	10	206	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_14	19p0	0	0	11	207	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
15	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_14	19p0	0	-1	-1		1	2	Em uma pilha a operação de carregar ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_15	19p0	0	0	0	209	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
uma	DET	0	19p0_pert_15	19p0	0	0	1	210	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_15	19p0	0	0	2	211	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
a	DET	0	19p0_pert_15	19p0	0	0	3	212	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_15	19p0	0	0	4	213	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
de	ADP	0	19p0_pert_15	19p0	0	0	5	214	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
condução	NOUN	0	19p0_pert_15	19p0	0	1	6	215	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_15	19p0	0	0	7	216	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
em	ADP	0	19p0_pert_15	19p0	0	0	8	217	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
qual	DET	0	19p0_pert_15	19p0	0	0	9	218	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_15	19p0	0	0	10	219	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_15	19p0	0	0	11	220	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
16	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_15	19p0	0	-1	-1		1	2	Em uma pilha a operação de condução ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_16	19p0	0	0	0	222	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
uma	DET	0	19p0_pert_16	19p0	0	0	1	223	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_16	19p0	0	0	2	224	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
a	DET	0	19p0_pert_16	19p0	0	0	3	225	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_16	19p0	0	0	4	226	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
de	ADP	0	19p0_pert_16	19p0	0	0	5	227	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
aquecimento	NOUN	0	19p0_pert_16	19p0	0	1	6	228	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_16	19p0	0	0	7	229	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
em	ADP	0	19p0_pert_16	19p0	0	0	8	230	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
qual	DET	0	19p0_pert_16	19p0	0	0	9	231	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_16	19p0	0	0	10	232	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_16	19p0	0	0	11	233	0	0	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
17	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_16	19p0	0	-1	-1		1	2	Em uma pilha a operação de aquecimento ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_17	19p0	0	0	0	235	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
uma	DET	0	19p0_pert_17	19p0	0	0	1	236	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_17	19p0	0	0	2	237	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
a	DET	0	19p0_pert_17	19p0	0	0	3	238	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_17	19p0	0	0	4	239	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
de	ADP	0	19p0_pert_17	19p0	0	0	5	240	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
armazenamento	NOUN	0	19p0_pert_17	19p0	0	1	6	241	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_17	19p0	0	0	7	242	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
em	ADP	0	19p0_pert_17	19p0	0	0	8	243	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
qual	DET	0	19p0_pert_17	19p0	0	0	9	244	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_17	19p0	0	0	10	245	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_17	19p0	0	0	11	246	0	0	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
18	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_17	19p0	0	-1	-1		1	2	Em uma pilha a operação de armazenamento ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_18	19p0	0	0	0	248	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
uma	DET	0	19p0_pert_18	19p0	0	0	1	249	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_18	19p0	0	0	2	250	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
a	DET	0	19p0_pert_18	19p0	0	0	3	251	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_18	19p0	0	0	4	252	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
de	ADP	0	19p0_pert_18	19p0	0	0	5	253	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_18	19p0	0	0	6	254	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_18	19p0	0	0	7	255	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
em	ADP	0	19p0_pert_18	19p0	0	0	8	256	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
qual	DET	0	19p0_pert_18	19p0	0	0	9	257	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_18	19p0	0	0	10	258	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_18	19p0	0	0	11	259	0	0	Em uma pilha a operação de operação ocorre em qual extremidade ?
19	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_18	19p0	0	-1	-1		1	2	Em uma pilha a operação de operação ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_19	19p0	0	0	0	261	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
uma	DET	0	19p0_pert_19	19p0	0	0	1	262	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_19	19p0	0	0	2	263	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
a	DET	0	19p0_pert_19	19p0	0	0	3	264	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_19	19p0	0	0	4	265	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
de	ADP	0	19p0_pert_19	19p0	0	0	5	266	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
potência	NOUN	0	19p0_pert_19	19p0	0	1	6	267	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_19	19p0	0	0	7	268	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
em	ADP	0	19p0_pert_19	19p0	0	0	8	269	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
qual	DET	0	19p0_pert_19	19p0	0	0	9	270	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_19	19p0	0	0	10	271	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_19	19p0	0	0	11	272	0	0	Em uma pilha a operação de potência ocorre em qual extremidade ?
20	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_19	19p0	0	-1	-1		1	2	Em uma pilha a operação de potência ocorre em qual extremidade ?
