Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
O	PRON	0	11p0_pert_15	11p0	0	0	0	209	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
que	PRON	0	11p0_pert_15	11p0	0	0	1	210	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
é	AUX	0	11p0_pert_15	11p0	0	0	2	211	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
uma	DET	0	11p0_pert_15	11p0	0	0	3	212	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
pilha	NOUN	0	11p0_pert_15	11p0	0	0	4	213	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
e	CCONJ	0	11p0_pert_15	11p0	0	0	5	214	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
como	ADV	0	11p0_pert_15	11p0	0	0	6	215	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
desenfileirar	ADV	1	11p0_pert_15	11p0	0	0	7	216	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
um	DET	0	11p0_pert_15	11p0	0	0	8	217	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
lixo	NOUN	0	11p0_pert_15	11p0	0	1	9	218	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
nela	PRON	0	11p0_pert_15	11p0	0	0	10	219	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
?	PUNCT	0	11p0_pert_15	11p0	0	0	11	220	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
16	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]	11p0_pert_15	11p0	0	-1	-1		1	2	O que é uma pilha e como desenfileirar um lixo nela ?
O	PRON	0	11p0_pert_16	11p0	0	0	0	222	0	0	O que é uma pilha e como desenfileirar um filme nela ?
que	PRON	0	11p0_pert_16	11p0	0	0	1	223	0	0	O que é uma pilha e como desenfileirar um filme nela ?
é	AUX	0	11p0_pert_16	11p0	0	0	2	224	0	0	O que é uma pilha e como desenfileirar um filme nela ?
uma	DET	0	11p0_pert_16	11p0	0	0	3	225	0	0	O que é uma pilha e como desenfileirar um filme nela ?
pilha	NOUN	0	11p0_pert_16	11p0	0	0	4	226	0	0	O que é uma pilha e como desenfileirar um filme nela ?
e	CCONJ	0	11p0_pert_16	11p0	0	0	5	227	0	0	O que é uma pilha e como desenfileirar um filme nela ?
como	ADV	0	11p0_pert_16	11p0	0	0	6	228	0	0	O que é uma pilha e como desenfileirar um filme nela ?
desenfileirar	ADV	1	11p0_pert_16	11p0	0	0	7	229	0	0	O que é uma pilha e como desenfileirar um filme nela ?
um	DET	0	11p0_pert_16	11p0	0	0	8	230	0	0	O que é uma pilha e como desenfileirar um filme nela ?
filme	NOUN	0	11p0_pert_16	11p0	0	1	9	231	0	0	O que é uma pilha e como desenfileirar um filme nela ?
nela	PRON	0	11p0_pert_16	11p0	0	0	10	232	0	0	O que é uma pilha e como desenfileirar um filme nela ?
?	PUNCT	0	11p0_pert_16	11p0	0	0	11	233	0	0	O que é uma pilha e como desenfileirar um filme nela ?
17	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]	11p0_pert_16	11p0	0	-1	-1		1	2	O que é uma pilha e como desenfileirar um filme nela ?
O	PRON	0	11p0_pert_17	11p0	0	0	0	235	0	0	O que é uma pilha e como desenfileirar um item nela ?
que	PRON	0	11p0_pert_17	11p0	0	0	1	236	0	0	O que é uma pilha e como desenfileirar um item nela ?
é	AUX	0	11p0_pert_17	11p0	0	0	2	237	0	0	O que é uma pilha e como desenfileirar um item nela ?
uma	DET	0	11p0_pert_17	11p0	0	0	3	238	0	0	O que é uma pilha e como desenfileirar um item nela ?
pilha	NOUN	0	11p0_pert_17	11p0	0	0	4	239	0	0	O que é uma pilha e como desenfileirar um item nela ?
e	CCONJ	0	11p0_pert_17	11p0	0	0	5	240	0	0	O que é uma pilha e como desenfileirar um item nela ?
como	ADV	0	11p0_pert_17	11p0	0	0	6	241	0	0	O que é uma pilha e como desenfileirar um item nela ?
desenfileirar	ADV	1	11p0_pert_17	11p0	0	0	7	242	0	0	O que é uma pilha e como desenfileirar um item nela ?
um	DET	0	11p0_pert_17	11p0	0	0	8	243	0	0	O que é uma pilha e como desenfileirar um item nela ?
item	NOUN	0	11p0_pert_17	11p0	0	1	9	244	0	0	O que é uma pilha e como desenfileirar um item nela ?
nela	PRON	0	11p0_pert_17	11p0	0	0	10	245	0	0	O que é uma pilha e como desenfileirar um item nela ?
?	PUNCT	0	11p0_pert_17	11p0	0	0	11	246	0	0	O que é uma pilha e como desenfileirar um item nela ?
18	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]	11p0_pert_17	11p0	0	-1	-1		1	2	O que é uma pilha e como desenfileirar um item nela ?
O	PRON	0	11p0_pert_18	11p0	0	0	0	248	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
que	PRON	0	11p0_pert_18	11p0	0	0	1	249	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
é	AUX	0	11p0_pert_18	11p0	0	0	2	250	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
uma	DET	0	11p0_pert_18	11p0	0	0	3	251	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
pilha	NOUN	0	11p0_pert_18	11p0	0	0	4	252	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
e	CCONJ	0	11p0_pert_18	11p0	0	0	5	253	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
como	ADV	0	11p0_pert_18	11p0	0	0	6	254	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
desenfileirar	ADV	1	11p0_pert_18	11p0	0	0	7	255	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
um	DET	0	11p0_pert_18	11p0	0	0	8	256	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
circuito	NOUN	0	11p0_pert_18	11p0	0	1	9	257	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
nela	PRON	0	11p0_pert_18	11p0	0	0	10	258	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
?	PUNCT	0	11p0_pert_18	11p0	0	0	11	259	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
19	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]	11p0_pert_18	11p0	0	-1	-1		1	2	O que é uma pilha e como desenfileirar um circuito nela ?
O	PRON	0	11p0_pert_19	11p0	0	0	0	261	0	0	O que é uma pilha e como desenfileirar um disco nela ?
que	PRON	0	11p0_pert_19	11p0	0	0	1	262	0	0	O que é uma pilha e como desenfileirar um disco nela ?
é	AUX	0	11p0_pert_19	11p0	0	0	2	263	0	0	O que é uma pilha e como desenfileirar um disco nela ?
uma	DET	0	11p0_pert_19	11p0	0	0	3	264	0	0	O que é uma pilha e como desenfileirar um disco nela ?
pilha	NOUN	0	11p0_pert_19	11p0	0	0	4	265	0	0	O que é uma pilha e como desenfileirar um disco nela ?
e	CCONJ	0	11p0_pert_19	11p0	0	0	5	266	0	0	O que é uma pilha e como desenfileirar um disco nela ?
como	ADV	0	11p0_pert_19	11p0	0	0	6	267	0	0	O que é uma pilha e como desenfileirar um disco nela ?
desenfileirar	ADV	1	11p0_pert_19	11p0	0	0	7	268	0	0	O que é uma pilha e como desenfileirar um disco nela ?
um	DET	0	11p0_pert_19	11p0	0	0	8	269	0	0	O que é uma pilha e como desenfileirar um disco nela ?
disco	NOUN	0	11p0_pert_19	11p0	0	1	9	270	0	0	O que é uma pilha e como desenfileirar um disco nela ?
nela	PRON	0	11p0_pert_19	11p0	0	0	10	271	0	0	O que é uma pilha e como desenfileirar um disco nela ?
?	PUNCT	0	11p0_pert_19	11p0	0	0	11	272	0	0	O que é uma pilha e como desenfileirar um disco nela ?
20	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]	11p0_pert_19	11p0	0	-1	-1		1	2	O que é uma pilha e como desenfileirar um disco nela ?
