Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
?	PUNCT	0	14p0_pert_16	14p0	0	0	12	0	0	What is a queue and how to install an element on it ?
17	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14p0_pert_16	14p0	0	-1	-1	1	2	What is a queue and how to install an element on it ?
What	PRON	0	14p0_pert_17	14p0	0	0	0	0	0	What is a queue and how to write an element on it ?
is	AUX	0	14p0_pert_17	14p0	0	0	1	0	0	What is a queue and how to write an element on it ?
a	DET	0	14p0_pert_17	14p0	0	0	2	0	0	What is a queue and how to write an element on it ?
queue	NOUN	1	14p0_pert_17	14p0	0	0	3	0	0	What is a queue and how to write an element on it ?
and	CCONJ	0	14p0_pert_17	14p0	0	0	4	0	0	What is a queue and how to write an element on it ?
how	SCONJ	0	14p0_pert_17	14p0	0	0	5	0	0	What is a queue and how to write an element on it ?
to	PART	0	14p0_pert_17	14p0	0	0	6	0	0	What is a queue and how to write an element on it ?
write	VERB	0	14p0_pert_17	14p0	0	1	7	0	0	What is a queue and how to write an element on it ?
an	DET	0	14p0_pert_17	14p0	0	0	8	0	0	What is a queue and how to write an element on it ?
element	NOUN	0	14p0_pert_17	14p0	0	0	9	0	0	What is a queue and how to write an element on it ?
on	ADP	0	14p0_pert_17	14p0	0	0	10	0	0	What is a queue and how to write an element on it ?
it	PRON	0	14p0_pert_17	14p0	0	0	11	0	0	What is a queue and how to write an element on it ?
?	PUNCT	0	14p0_pert_17	14p0	0	0	12	0	0	What is a queue and how to write an element on it ?
18	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14p0_pert_17	14p0	0	-1	-1	1	2	What is a queue and how to write an element on it ?
What	PRON	0	14p0_pert_18	14p0	0	0	0	0	0	What is a queue and how to do an element on it ?
is	AUX	0	14p0_pert_18	14p0	0	0	1	0	0	What is a queue and how to do an element on it ?
a	DET	0	14p0_pert_18	14p0	0	0	2	0	0	What is a queue and how to do an element on it ?
queue	NOUN	1	14p0_pert_18	14p0	0	0	3	0	0	What is a queue and how to do an element on it ?
and	CCONJ	0	14p0_pert_18	14p0	0	0	4	0	0	What is a queue and how to do an element on it ?
how	SCONJ	0	14p0_pert_18	14p0	0	0	5	0	0	What is a queue and how to do an element on it ?
to	PART	0	14p0_pert_18	14p0	0	0	6	0	0	What is a queue and how to do an element on it ?
do	VERB	0	14p0_pert_18	14p0	0	1	7	0	0	What is a queue and how to do an element on it ?
an	DET	0	14p0_pert_18	14p0	0	0	8	0	0	What is a queue and how to do an element on it ?
element	NOUN	0	14p0_pert_18	14p0	0	0	9	0	0	What is a queue and how to do an element on it ?
on	ADP	0	14p0_pert_18	14p0	0	0	10	0	0	What is a queue and how to do an element on it ?
it	PRON	0	14p0_pert_18	14p0	0	0	11	0	0	What is a queue and how to do an element on it ?
?	PUNCT	0	14p0_pert_18	14p0	0	0	12	0	0	What is a queue and how to do an element on it ?
19	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14p0_pert_18	14p0	0	-1	-1	1	2	What is a queue and how to do an element on it ?
What	PRON	0	14p0_pert_19	14p0	0	0	0	0	0	What is a queue and how to manage an element on it ?
is	AUX	0	14p0_pert_19	14p0	0	0	1	0	0	What is a queue and how to manage an element on it ?
a	DET	0	14p0_pert_19	14p0	0	0	2	0	0	What is a queue and how to manage an element on it ?
queue	NOUN	1	14p0_pert_19	14p0	0	0	3	0	0	What is a queue and how to manage an element on it ?
and	CCONJ	0	14p0_pert_19	14p0	0	0	4	0	0	What is a queue and how to manage an element on it ?
how	SCONJ	0	14p0_pert_19	14p0	0	0	5	0	0	What is a queue and how to manage an element on it ?
to	PART	0	14p0_pert_19	14p0	0	0	6	0	0	What is a queue and how to manage an element on it ?
manage	VERB	0	14p0_pert_19	14p0	0	1	7	0	0	What is a queue and how to manage an element on it ?
an	DET	0	14p0_pert_19	14p0	0	0	8	0	0	What is a queue and how to manage an element on it ?
element	NOUN	0	14p0_pert_19	14p0	0	0	9	0	0	What is a queue and how to manage an element on it ?
on	ADP	0	14p0_pert_19	14p0	0	0	10	0	0	What is a queue and how to manage an element on it ?
it	PRON	0	14p0_pert_19	14p0	0	0	11	0	0	What is a queue and how to manage an element on it ?
?	PUNCT	0	14p0_pert_19	14p0	0	0	12	0	0	What is a queue and how to manage an element on it ?
20	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14p0_pert_19	14p0	0	-1	-1	1	2	What is a queue and how to manage an element on it ?
