Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
Onde os fósseis são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os fósseis são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	0	0	0	Onde os fungos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	1	0	0	Onde os fungos são mais comuns na Terra ?
fungos	NOUN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	1	2	0	0	Onde os fungos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	3	0	0	Onde os fungos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	4	0	0	Onde os fungos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	5	0	0	Onde os fungos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	6	0	0	Onde os fungos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	7	0	0	Onde os fungos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	8	0	0	Onde os fungos são mais comuns na Terra ?
Onde os fungos são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os fungos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	0	0	0	Onde os gatos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	1	0	0	Onde os gatos são mais comuns na Terra ?
gatos	NOUN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	1	2	0	0	Onde os gatos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	3	0	0	Onde os gatos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	4	0	0	Onde os gatos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	5	0	0	Onde os gatos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	6	0	0	Onde os gatos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	7	0	0	Onde os gatos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	8	0	0	Onde os gatos são mais comuns na Terra ?
Onde os gatos são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os gatos são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	0	0	0	Onde os peixes são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	1	0	0	Onde os peixes são mais comuns na Terra ?
peixes	NOUN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	1	2	0	0	Onde os peixes são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	3	0	0	Onde os peixes são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	4	0	0	Onde os peixes são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	5	0	0	Onde os peixes são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	6	0	0	Onde os peixes são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	7	0	0	Onde os peixes são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	8	0	0	Onde os peixes são mais comuns na Terra ?
Onde os peixes são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os peixes são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	0	0	0	Onde os erros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	1	0	0	Onde os erros são mais comuns na Terra ?
erros	NOUN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	1	2	0	0	Onde os erros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	3	0	0	Onde os erros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	4	0	0	Onde os erros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	5	0	0	Onde os erros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	6	0	0	Onde os erros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	7	0	0	Onde os erros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	8	0	0	Onde os erros são mais comuns na Terra ?
Onde os erros são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os erros são mais comuns na Terra ?
