Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
O que são modos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_14	5acd38ac07355d001abf3981	0	-1	-1	1	2	O que são modos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	0	0	0	O que são mapas dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	1	0	0	O que são mapas dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	2	0	0	O que são mapas dinâmicos de ampla faixa ?
mapas	NOUN	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	1	3	0	0	O que são mapas dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	4	0	0	O que são mapas dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	5	0	0	O que são mapas dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	6	0	0	O que são mapas dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	7	0	0	O que são mapas dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	8	0	0	O que são mapas dinâmicos de ampla faixa ?
O que são mapas dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	-1	-1	1	2	O que são mapas dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	0	0	0	O que são dispositivos dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	1	0	0	O que são dispositivos dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	2	0	0	O que são dispositivos dinâmicos de ampla faixa ?
dispositivos	NOUN	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	1	3	0	0	O que são dispositivos dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	4	0	0	O que são dispositivos dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	5	0	0	O que são dispositivos dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	6	0	0	O que são dispositivos dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	7	0	0	O que são dispositivos dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	8	0	0	O que são dispositivos dinâmicos de ampla faixa ?
O que são dispositivos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	-1	-1	1	2	O que são dispositivos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	0	0	0	O que são processos dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	1	0	0	O que são processos dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	2	0	0	O que são processos dinâmicos de ampla faixa ?
processos	NOUN	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	1	3	0	0	O que são processos dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	4	0	0	O que são processos dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	5	0	0	O que são processos dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	6	0	0	O que são processos dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	7	0	0	O que são processos dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	8	0	0	O que são processos dinâmicos de ampla faixa ?
O que são processos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	-1	-1	1	2	O que são processos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	0	0	0	O que são ritmos dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	1	0	0	O que são ritmos dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	2	0	0	O que são ritmos dinâmicos de ampla faixa ?
ritmos	NOUN	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	1	3	0	0	O que são ritmos dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	4	0	0	O que são ritmos dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	5	0	0	O que são ritmos dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	6	0	0	O que são ritmos dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	7	0	0	O que são ritmos dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	8	0	0	O que são ritmos dinâmicos de ampla faixa ?
O que são ritmos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	-1	-1	1	2	O que são ritmos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	0	0	0	O que são regimes dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	1	0	0	O que são regimes dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	2	0	0	O que são regimes dinâmicos de ampla faixa ?
regimes	NOUN	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	1	3	0	0	O que são regimes dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	4	0	0	O que são regimes dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	5	0	0	O que são regimes dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	6	0	0	O que são regimes dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	7	0	0	O que são regimes dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	8	0	0	O que são regimes dinâmicos de ampla faixa ?
O que são regimes dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	-1	-1	1	2	O que são regimes dinâmicos de ampla faixa ?
