Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
falha	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	9	153	0	0	Qual é o código mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	10	154	0	0	Qual é o código mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	11	155	0	0	Qual é o código mais antigo de linhas de falha financeira ?
Qual é o código mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o código mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	0	157	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	1	158	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	2	159	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
conjunto	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	1	3	160	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	4	161	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	5	162	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	6	163	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	7	164	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	8	165	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	9	166	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	10	167	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	11	168	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
Qual é o conjunto mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o conjunto mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	0	170	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	1	171	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	2	172	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
sistema	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	1	3	173	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	4	174	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	5	175	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	6	176	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	7	177	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	8	178	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	9	179	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	10	180	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	11	181	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
Qual é o sistema mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o sistema mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	0	183	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	1	184	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	2	185	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
relatório	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	1	3	186	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	4	187	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	5	188	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	6	189	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	7	190	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	8	191	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	9	192	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	10	193	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	11	194	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
Qual é o relatório mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o relatório mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	0	196	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	1	197	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	2	198	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
volume	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	1	3	199	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	4	200	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	5	201	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	6	202	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	7	203	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	8	204	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	9	205	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	10	206	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	11	207	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
Qual é o volume mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o volume mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	0	209	0	0	Qual é o período mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	1	210	0	0	Qual é o período mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	2	211	0	0	Qual é o período mais antigo de linhas de falha financeira ?
período	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	1	3	212	0	0	Qual é o período mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	4	213	0	0	Qual é o período mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	5	214	0	0	Qual é o período mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	6	215	0	0	Qual é o período mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	7	216	0	0	Qual é o período mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	8	217	0	0	Qual é o período mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	9	218	0	0	Qual é o período mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	10	219	0	0	Qual é o período mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	11	220	0	0	Qual é o período mais antigo de linhas de falha financeira ?
Qual é o período mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o período mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	0	222	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	1	223	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	2	224	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
índice	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	1	3	225	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	4	226	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	5	227	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	6	228	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	7	229	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	8	230	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	9	231	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	10	232	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	11	233	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
Qual é o índice mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o índice mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	0	235	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	1	236	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	2	237	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
problema	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	1	3	238	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	4	239	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	5	240	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	6	241	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	7	242	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	8	243	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	9	244	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	10	245	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	11	246	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
Qual é o problema mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o problema mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	0	248	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	1	249	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	2	250	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
relato	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	1	3	251	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	4	252	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	5	253	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	6	254	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	7	255	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	8	256	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	9	257	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	10	258	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	11	259	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
Qual é o relato mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o relato mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	0	261	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	1	262	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	2	263	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
dado	NOUN	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	1	3	264	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	4	265	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	5	266	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	6	267	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	7	268	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	8	269	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	9	270	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	10	271	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	11	272	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
Qual é o dado mais antigo de linhas de falha financeira ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	-1	-1		1	2	Qual é o dado mais antigo de linhas de falha financeira ?
