Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_14	5acd38ac07355d001abf3981	0	0	6	157	0	0	O que são modos dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_14	5acd38ac07355d001abf3981	0	0	7	158	0	0	O que são modos dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_14	5acd38ac07355d001abf3981	0	0	8	159	0	0	O que são modos dinâmicos de ampla faixa ?
O que são modos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_14	5acd38ac07355d001abf3981	0	-1	-1		1	2	O que são modos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	0	161	0	0	O que são mapas dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	1	162	0	0	O que são mapas dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	2	163	0	0	O que são mapas dinâmicos de ampla faixa ?
mapas	NOUN	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	1	3	164	0	0	O que são mapas dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	4	165	0	0	O que são mapas dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	5	166	0	0	O que são mapas dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	6	167	0	0	O que são mapas dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	7	168	0	0	O que são mapas dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	0	8	169	0	0	O que são mapas dinâmicos de ampla faixa ?
O que são mapas dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_15	5acd38ac07355d001abf3981	0	-1	-1		1	2	O que são mapas dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	0	171	0	0	O que são dispositivos dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	1	172	0	0	O que são dispositivos dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	2	173	0	0	O que são dispositivos dinâmicos de ampla faixa ?
dispositivos	NOUN	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	1	3	174	0	0	O que são dispositivos dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	4	175	0	0	O que são dispositivos dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	5	176	0	0	O que são dispositivos dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	6	177	0	0	O que são dispositivos dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	7	178	0	0	O que são dispositivos dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	0	8	179	0	0	O que são dispositivos dinâmicos de ampla faixa ?
O que são dispositivos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_16	5acd38ac07355d001abf3981	0	-1	-1		1	2	O que são dispositivos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	0	181	0	0	O que são processos dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	1	182	0	0	O que são processos dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	2	183	0	0	O que são processos dinâmicos de ampla faixa ?
processos	NOUN	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	1	3	184	0	0	O que são processos dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	4	185	0	0	O que são processos dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	5	186	0	0	O que são processos dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	6	187	0	0	O que são processos dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	7	188	0	0	O que são processos dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	0	8	189	0	0	O que são processos dinâmicos de ampla faixa ?
O que são processos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_17	5acd38ac07355d001abf3981	0	-1	-1		1	2	O que são processos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	0	191	0	0	O que são ritmos dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	1	192	0	0	O que são ritmos dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	2	193	0	0	O que são ritmos dinâmicos de ampla faixa ?
ritmos	NOUN	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	1	3	194	0	0	O que são ritmos dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	4	195	0	0	O que são ritmos dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	5	196	0	0	O que são ritmos dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	6	197	0	0	O que são ritmos dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	7	198	0	0	O que são ritmos dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	0	8	199	0	0	O que são ritmos dinâmicos de ampla faixa ?
O que são ritmos dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_18	5acd38ac07355d001abf3981	0	-1	-1		1	2	O que são ritmos dinâmicos de ampla faixa ?
O	PRON	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	0	201	0	0	O que são regimes dinâmicos de ampla faixa ?
que	PRON	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	1	202	0	0	O que são regimes dinâmicos de ampla faixa ?
são	AUX	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	2	203	0	0	O que são regimes dinâmicos de ampla faixa ?
regimes	NOUN	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	1	3	204	0	0	O que são regimes dinâmicos de ampla faixa ?
dinâmicos	ADJ	1	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	4	205	0	0	O que são regimes dinâmicos de ampla faixa ?
de	ADP	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	5	206	0	0	O que são regimes dinâmicos de ampla faixa ?
ampla	ADJ	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	6	207	0	0	O que são regimes dinâmicos de ampla faixa ?
faixa	NOUN	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	7	208	0	0	O que são regimes dinâmicos de ampla faixa ?
?	PUNCT	0	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	0	8	209	0	0	O que são regimes dinâmicos de ampla faixa ?
O que são regimes dinâmicos de ampla faixa ?	['PRON', 'PRON', 'AUX', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0]	5acd38ac07355d001abf3981_pert_19	5acd38ac07355d001abf3981	0	-1	-1		1	2	O que são regimes dinâmicos de ampla faixa ?
