Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
foram	AUX	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
escolhidos	VERB	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
colocados	VERB	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
De que cor os cartuchos foram colocados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
oferecidos	VERB	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
enviados	VERB	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
De que cor os cartuchos foram enviados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram enviados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
distribuídos	VERB	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_13	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram distribuídos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
utilizados	VERB	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_14	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram utilizados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
selecionados	VERB	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_15	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram selecionados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
entregues	VERB	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
De que cor os cartuchos foram entregues pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram entregues pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
preparados	VERB	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
De que cor os cartuchos foram preparados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram preparados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
construídos	VERB	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	10	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	11	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	12	0	0	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
De que cor os cartuchos foram construídos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	-1	-1	1	2	De que cor os cartuchos foram construídos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	0	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	1	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	2	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	3	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	4	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	5	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
registrados	VERB	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	1	6	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	7	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	8	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	9	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
