Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
Como são obtidas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são obtidas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	133	0	0	Como são utilizadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	134	0	0	Como são utilizadas as versões mais modernas do ábaco ?
utilizadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	135	0	0	Como são utilizadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	136	0	0	Como são utilizadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	137	0	0	Como são utilizadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	138	0	0	Como são utilizadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	139	0	0	Como são utilizadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	140	0	0	Como são utilizadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	141	0	0	Como são utilizadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	142	0	0	Como são utilizadas as versões mais modernas do ábaco ?
Como são utilizadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_11	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são utilizadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	144	0	0	Como são encontradas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	145	0	0	Como são encontradas as versões mais modernas do ábaco ?
encontradas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	146	0	0	Como são encontradas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	147	0	0	Como são encontradas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	148	0	0	Como são encontradas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	149	0	0	Como são encontradas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	150	0	0	Como são encontradas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	151	0	0	Como são encontradas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	152	0	0	Como são encontradas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	153	0	0	Como são encontradas as versões mais modernas do ábaco ?
Como são encontradas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_12	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são encontradas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	155	0	0	Como são usadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	156	0	0	Como são usadas as versões mais modernas do ábaco ?
usadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	157	0	0	Como são usadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	158	0	0	Como são usadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	159	0	0	Como são usadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	160	0	0	Como são usadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	161	0	0	Como são usadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	162	0	0	Como são usadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	163	0	0	Como são usadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	164	0	0	Como são usadas as versões mais modernas do ábaco ?
Como são usadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_13	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são usadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	166	0	0	Como são identificadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	167	0	0	Como são identificadas as versões mais modernas do ábaco ?
identificadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	168	0	0	Como são identificadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	169	0	0	Como são identificadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	170	0	0	Como são identificadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	171	0	0	Como são identificadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	172	0	0	Como são identificadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	173	0	0	Como são identificadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	174	0	0	Como são identificadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	175	0	0	Como são identificadas as versões mais modernas do ábaco ?
Como são identificadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_14	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são identificadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	177	0	0	Como são denominadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	178	0	0	Como são denominadas as versões mais modernas do ábaco ?
denominadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	179	0	0	Como são denominadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	180	0	0	Como são denominadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	181	0	0	Como são denominadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	182	0	0	Como são denominadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	183	0	0	Como são denominadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	184	0	0	Como são denominadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	185	0	0	Como são denominadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	186	0	0	Como são denominadas as versões mais modernas do ábaco ?
Como são denominadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_15	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são denominadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	188	0	0	Como são hoje as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	189	0	0	Como são hoje as versões mais modernas do ábaco ?
hoje	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	190	0	0	Como são hoje as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	191	0	0	Como são hoje as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	192	0	0	Como são hoje as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	193	0	0	Como são hoje as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	194	0	0	Como são hoje as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	195	0	0	Como são hoje as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	196	0	0	Como são hoje as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	197	0	0	Como são hoje as versões mais modernas do ábaco ?
Como são hoje as versões mais modernas do ábaco ?	['ADV', 'AUX', 'ADV', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_16	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são hoje as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	199	0	0	Como são representadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	200	0	0	Como são representadas as versões mais modernas do ábaco ?
representadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	201	0	0	Como são representadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	202	0	0	Como são representadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	203	0	0	Como são representadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	204	0	0	Como são representadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	205	0	0	Como são representadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	206	0	0	Como são representadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	207	0	0	Como são representadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	208	0	0	Como são representadas as versões mais modernas do ábaco ?
Como são representadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_17	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são representadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	210	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	211	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
desenvolvidas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	212	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	213	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	214	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	215	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	216	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	217	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	218	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	219	0	0	Como são desenvolvidas as versões mais modernas do ábaco ?
Como são desenvolvidas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_18	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são desenvolvidas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	221	0	0	Como são apresentadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	222	0	0	Como são apresentadas as versões mais modernas do ábaco ?
apresentadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	223	0	0	Como são apresentadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	224	0	0	Como são apresentadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	225	0	0	Como são apresentadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	226	0	0	Como são apresentadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	227	0	0	Como são apresentadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	228	0	0	Como são apresentadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	229	0	0	Como são apresentadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	230	0	0	Como são apresentadas as versões mais modernas do ábaco ?
Como são apresentadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_19	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são apresentadas as versões mais modernas do ábaco ?
