Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	3	130	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	4	131	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	5	132	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	6	133	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	7	134	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	8	135	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	9	136	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	10	137	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
implica	VERB	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	1	11	138	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	0	12	139	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_8	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias implica ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	0	141	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	1	142	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	2	143	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	3	144	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	4	145	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	5	146	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	6	147	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	7	148	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	8	149	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	9	150	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	10	151	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
exige	VERB	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	1	11	152	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	0	12	153	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_9	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias exige ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	0	155	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	1	156	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	2	157	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	3	158	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	4	159	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	5	160	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	6	161	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	7	162	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	8	163	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	9	164	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	10	165	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
promete	VERB	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	1	11	166	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	0	12	167	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_10	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias promete ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	0	169	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	1	170	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	2	171	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	3	172	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	4	173	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	5	174	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	6	175	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	7	176	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	8	177	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	9	178	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	10	179	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
diz	VERB	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	1	11	180	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	0	12	181	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_11	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias diz ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	0	183	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	1	184	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	2	185	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	3	186	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	4	187	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	5	188	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	6	189	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	7	190	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	8	191	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	9	192	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	10	193	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
sugere	VERB	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	1	11	194	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	0	12	195	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_12	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias sugere ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	0	197	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	1	198	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	2	199	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	3	200	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	4	201	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	5	202	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	6	203	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	7	204	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	8	205	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	9	206	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	10	207	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
possibilita	VERB	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	1	11	208	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	0	12	209	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_13	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias possibilita ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	0	211	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	1	212	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	2	213	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	3	214	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	4	215	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	5	216	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	6	217	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	7	218	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	8	219	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	9	220	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	10	221	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
revela	VERB	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	1	11	222	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	0	12	223	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_14	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias revela ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	0	225	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	1	226	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	2	227	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	3	228	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	4	229	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	5	230	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	6	231	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	7	232	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	8	233	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	9	234	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	10	235	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
mudou	VERB	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	1	11	236	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	0	12	237	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_15	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias mudou ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	0	239	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	1	240	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	2	241	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	3	242	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	4	243	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	5	244	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	6	245	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	7	246	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	8	247	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	9	248	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	10	249	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
muda	VERB	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	1	11	250	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	0	12	251	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_16	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias muda ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	0	253	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	1	254	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	2	255	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	3	256	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	4	257	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	5	258	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
