Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
at	ADP	0	20_pert_17	20	0	0	8	243	0	0	In a queue does the enqueue operation affect at which end ?
which	PRON	0	20_pert_17	20	0	0	9	244	0	0	In a queue does the enqueue operation affect at which end ?
end	NOUN	0	20_pert_17	20	0	0	10	245	0	0	In a queue does the enqueue operation affect at which end ?
?	PUNCT	0	20_pert_17	20	0	0	11	246	0	0	In a queue does the enqueue operation affect at which end ?
18	['ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]	20_pert_17	20	0	-1	-1		1	2	In a queue does the enqueue operation affect at which end ?
In	ADP	0	20_pert_18	20	0	0	0	248	0	0	In a queue does the enqueue operation imply at which end ?
a	DET	0	20_pert_18	20	0	0	1	249	0	0	In a queue does the enqueue operation imply at which end ?
queue	NOUN	1	20_pert_18	20	0	0	2	250	0	0	In a queue does the enqueue operation imply at which end ?
does	AUX	0	20_pert_18	20	0	0	3	251	0	0	In a queue does the enqueue operation imply at which end ?
the	DET	0	20_pert_18	20	0	0	4	252	0	0	In a queue does the enqueue operation imply at which end ?
enqueue	NOUN	1	20_pert_18	20	0	0	5	253	0	0	In a queue does the enqueue operation imply at which end ?
operation	NOUN	0	20_pert_18	20	0	0	6	254	0	0	In a queue does the enqueue operation imply at which end ?
imply	NOUN	0	20_pert_18	20	0	1	7	255	0	0	In a queue does the enqueue operation imply at which end ?
at	ADP	0	20_pert_18	20	0	0	8	256	0	0	In a queue does the enqueue operation imply at which end ?
which	PRON	0	20_pert_18	20	0	0	9	257	0	0	In a queue does the enqueue operation imply at which end ?
end	NOUN	0	20_pert_18	20	0	0	10	258	0	0	In a queue does the enqueue operation imply at which end ?
?	PUNCT	0	20_pert_18	20	0	0	11	259	0	0	In a queue does the enqueue operation imply at which end ?
19	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]	20_pert_18	20	0	-1	-1		1	2	In a queue does the enqueue operation imply at which end ?
In	ADP	0	20_pert_19	20	0	0	0	261	0	0	In a queue does the enqueue operation reveal at which end ?
a	DET	0	20_pert_19	20	0	0	1	262	0	0	In a queue does the enqueue operation reveal at which end ?
queue	NOUN	1	20_pert_19	20	0	0	2	263	0	0	In a queue does the enqueue operation reveal at which end ?
does	AUX	0	20_pert_19	20	0	0	3	264	0	0	In a queue does the enqueue operation reveal at which end ?
the	DET	0	20_pert_19	20	0	0	4	265	0	0	In a queue does the enqueue operation reveal at which end ?
enqueue	NOUN	1	20_pert_19	20	0	0	5	266	0	0	In a queue does the enqueue operation reveal at which end ?
operation	NOUN	0	20_pert_19	20	0	0	6	267	0	0	In a queue does the enqueue operation reveal at which end ?
reveal	VERB	0	20_pert_19	20	0	1	7	268	0	0	In a queue does the enqueue operation reveal at which end ?
at	ADP	0	20_pert_19	20	0	0	8	269	0	0	In a queue does the enqueue operation reveal at which end ?
which	DET	0	20_pert_19	20	0	0	9	270	0	0	In a queue does the enqueue operation reveal at which end ?
end	NOUN	0	20_pert_19	20	0	0	10	271	0	0	In a queue does the enqueue operation reveal at which end ?
?	PUNCT	0	20_pert_19	20	0	0	11	272	0	0	In a queue does the enqueue operation reveal at which end ?
20	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]	20_pert_19	20	0	-1	-1		1	2	In a queue does the enqueue operation reveal at which end ?
