Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
18	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_17	13	0	-1	-1	1	2	What is a queue and how to keep an element in it ?
What	PRON	0	13_pert_18	13	0	0	0	0	0	What is a queue and how to implement an element in it ?
is	AUX	0	13_pert_18	13	0	0	1	0	0	What is a queue and how to implement an element in it ?
a	DET	0	13_pert_18	13	0	0	2	0	0	What is a queue and how to implement an element in it ?
queue	NOUN	1	13_pert_18	13	0	0	3	0	0	What is a queue and how to implement an element in it ?
and	CCONJ	0	13_pert_18	13	0	0	4	0	0	What is a queue and how to implement an element in it ?
how	SCONJ	0	13_pert_18	13	0	0	5	0	0	What is a queue and how to implement an element in it ?
to	PART	0	13_pert_18	13	0	0	6	0	0	What is a queue and how to implement an element in it ?
implement	VERB	0	13_pert_18	13	0	1	7	0	0	What is a queue and how to implement an element in it ?
an	DET	0	13_pert_18	13	0	0	8	0	0	What is a queue and how to implement an element in it ?
element	NOUN	0	13_pert_18	13	0	0	9	0	0	What is a queue and how to implement an element in it ?
in	ADP	0	13_pert_18	13	0	0	10	0	0	What is a queue and how to implement an element in it ?
it	PRON	0	13_pert_18	13	0	0	11	0	0	What is a queue and how to implement an element in it ?
?	PUNCT	0	13_pert_18	13	0	0	12	0	0	What is a queue and how to implement an element in it ?
19	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_18	13	0	-1	-1	1	2	What is a queue and how to implement an element in it ?
What	PRON	0	13_pert_19	13	0	0	0	0	0	What is a queue and how to insert an element in it ?
is	AUX	0	13_pert_19	13	0	0	1	0	0	What is a queue and how to insert an element in it ?
a	DET	0	13_pert_19	13	0	0	2	0	0	What is a queue and how to insert an element in it ?
queue	NOUN	1	13_pert_19	13	0	0	3	0	0	What is a queue and how to insert an element in it ?
and	CCONJ	0	13_pert_19	13	0	0	4	0	0	What is a queue and how to insert an element in it ?
how	SCONJ	0	13_pert_19	13	0	0	5	0	0	What is a queue and how to insert an element in it ?
to	PART	0	13_pert_19	13	0	0	6	0	0	What is a queue and how to insert an element in it ?
insert	VERB	0	13_pert_19	13	0	1	7	0	0	What is a queue and how to insert an element in it ?
an	DET	0	13_pert_19	13	0	0	8	0	0	What is a queue and how to insert an element in it ?
element	NOUN	0	13_pert_19	13	0	0	9	0	0	What is a queue and how to insert an element in it ?
in	ADP	0	13_pert_19	13	0	0	10	0	0	What is a queue and how to insert an element in it ?
it	PRON	0	13_pert_19	13	0	0	11	0	0	What is a queue and how to insert an element in it ?
?	PUNCT	0	13_pert_19	13	0	0	12	0	0	What is a queue and how to insert an element in it ?
20	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_19	13	0	-1	-1	1	2	What is a queue and how to insert an element in it ?
