Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
14	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_13	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue structure ?
How	SCONJ	0	18_pert_14	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
are	AUX	0	18_pert_14	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
the	DET	0	18_pert_14	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
operations	NOUN	0	18_pert_14	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
to	PART	0	18_pert_14	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
enqueue	VERB	1	18_pert_14	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
and	CCONJ	0	18_pert_14	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
dequeue	NOUN	1	18_pert_14	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
elements	NOUN	0	18_pert_14	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
in	ADP	0	18_pert_14	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
a	DET	0	18_pert_14	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
queue	NOUN	1	18_pert_14	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
functional	ADJ	0	18_pert_14	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
?	PUNCT	0	18_pert_14	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue functional ?
15	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_14	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue functional ?
How	SCONJ	0	18_pert_15	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
are	AUX	0	18_pert_15	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
the	DET	0	18_pert_15	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
operations	NOUN	0	18_pert_15	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
to	PART	0	18_pert_15	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
enqueue	VERB	1	18_pert_15	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
and	CCONJ	0	18_pert_15	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
dequeue	NOUN	1	18_pert_15	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
elements	NOUN	0	18_pert_15	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
in	ADP	0	18_pert_15	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
a	DET	0	18_pert_15	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
queue	NOUN	1	18_pert_15	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
considered	VERB	0	18_pert_15	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
?	PUNCT	0	18_pert_15	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue considered ?
16	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_15	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue considered ?
How	SCONJ	0	18_pert_16	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
are	AUX	0	18_pert_16	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
the	DET	0	18_pert_16	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
operations	NOUN	0	18_pert_16	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
to	PART	0	18_pert_16	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
enqueue	VERB	1	18_pert_16	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
and	CCONJ	0	18_pert_16	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
dequeue	NOUN	1	18_pert_16	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
elements	NOUN	0	18_pert_16	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
in	ADP	0	18_pert_16	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
a	DET	0	18_pert_16	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
queue	NOUN	1	18_pert_16	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
described	VERB	0	18_pert_16	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
?	PUNCT	0	18_pert_16	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue described ?
17	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_16	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue described ?
How	SCONJ	0	18_pert_17	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
are	AUX	0	18_pert_17	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
the	DET	0	18_pert_17	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
operations	NOUN	0	18_pert_17	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
to	PART	0	18_pert_17	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
enqueue	VERB	1	18_pert_17	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
and	CCONJ	0	18_pert_17	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
dequeue	NOUN	1	18_pert_17	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
elements	NOUN	0	18_pert_17	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
in	ADP	0	18_pert_17	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
a	DET	0	18_pert_17	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
queue	NOUN	1	18_pert_17	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
set	VERB	0	18_pert_17	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
?	PUNCT	0	18_pert_17	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue set ?
18	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_17	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue set ?
How	SCONJ	0	18_pert_18	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
are	AUX	0	18_pert_18	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
the	DET	0	18_pert_18	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
operations	NOUN	0	18_pert_18	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
to	PART	0	18_pert_18	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
enqueue	VERB	1	18_pert_18	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
and	CCONJ	0	18_pert_18	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
dequeue	NOUN	1	18_pert_18	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
elements	NOUN	0	18_pert_18	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
in	ADP	0	18_pert_18	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
a	DET	0	18_pert_18	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
queue	NOUN	1	18_pert_18	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
processed	VERB	0	18_pert_18	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
?	PUNCT	0	18_pert_18	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue processed ?
19	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_18	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue processed ?
How	SCONJ	0	18_pert_19	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
are	AUX	0	18_pert_19	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
the	DET	0	18_pert_19	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
operations	NOUN	0	18_pert_19	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
to	PART	0	18_pert_19	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
enqueue	VERB	1	18_pert_19	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
and	CCONJ	0	18_pert_19	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
dequeue	NOUN	1	18_pert_19	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
elements	NOUN	0	18_pert_19	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
in	ADP	0	18_pert_19	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
a	DET	0	18_pert_19	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
queue	NOUN	1	18_pert_19	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
distributed	VERB	0	18_pert_19	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
?	PUNCT	0	18_pert_19	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue distributed ?
20	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_19	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue distributed ?
