Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
18	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_17	12	0	-1	-1	1	2	What is a stack and how to access an element from it ?
What	PRON	0	12_pert_18	12	0	0	0	0	0	What is a stack and how to choose an element from it ?
is	AUX	0	12_pert_18	12	0	0	1	0	0	What is a stack and how to choose an element from it ?
a	DET	0	12_pert_18	12	0	0	2	0	0	What is a stack and how to choose an element from it ?
stack	NOUN	0	12_pert_18	12	0	0	3	0	0	What is a stack and how to choose an element from it ?
and	CCONJ	0	12_pert_18	12	0	0	4	0	0	What is a stack and how to choose an element from it ?
how	SCONJ	0	12_pert_18	12	0	0	5	0	0	What is a stack and how to choose an element from it ?
to	PART	0	12_pert_18	12	0	0	6	0	0	What is a stack and how to choose an element from it ?
choose	VERB	0	12_pert_18	12	0	1	7	0	0	What is a stack and how to choose an element from it ?
an	DET	0	12_pert_18	12	0	0	8	0	0	What is a stack and how to choose an element from it ?
element	NOUN	0	12_pert_18	12	0	0	9	0	0	What is a stack and how to choose an element from it ?
from	ADP	0	12_pert_18	12	0	0	10	0	0	What is a stack and how to choose an element from it ?
it	PRON	0	12_pert_18	12	0	0	11	0	0	What is a stack and how to choose an element from it ?
?	PUNCT	0	12_pert_18	12	0	0	12	0	0	What is a stack and how to choose an element from it ?
19	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_18	12	0	-1	-1	1	2	What is a stack and how to choose an element from it ?
What	PRON	0	12_pert_19	12	0	0	0	0	0	What is a stack and how to find an element from it ?
is	AUX	0	12_pert_19	12	0	0	1	0	0	What is a stack and how to find an element from it ?
a	DET	0	12_pert_19	12	0	0	2	0	0	What is a stack and how to find an element from it ?
stack	NOUN	0	12_pert_19	12	0	0	3	0	0	What is a stack and how to find an element from it ?
and	CCONJ	0	12_pert_19	12	0	0	4	0	0	What is a stack and how to find an element from it ?
how	SCONJ	0	12_pert_19	12	0	0	5	0	0	What is a stack and how to find an element from it ?
to	PART	0	12_pert_19	12	0	0	6	0	0	What is a stack and how to find an element from it ?
find	VERB	0	12_pert_19	12	0	1	7	0	0	What is a stack and how to find an element from it ?
an	DET	0	12_pert_19	12	0	0	8	0	0	What is a stack and how to find an element from it ?
element	NOUN	0	12_pert_19	12	0	0	9	0	0	What is a stack and how to find an element from it ?
from	ADP	0	12_pert_19	12	0	0	10	0	0	What is a stack and how to find an element from it ?
it	PRON	0	12_pert_19	12	0	0	11	0	0	What is a stack and how to find an element from it ?
?	PUNCT	0	12_pert_19	12	0	0	12	0	0	What is a stack and how to find an element from it ?
20	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_19	12	0	-1	-1	1	2	What is a stack and how to find an element from it ?
