Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
to	PART	0	15_pert_17	15	0	0	6	0	0	What is a stack and how to push and retrieve its elements ?
push	VERB	0	15_pert_17	15	0	0	7	0	0	What is a stack and how to push and retrieve its elements ?
and	CCONJ	0	15_pert_17	15	0	0	8	0	0	What is a stack and how to push and retrieve its elements ?
retrieve	VERB	0	15_pert_17	15	0	1	9	0	0	What is a stack and how to push and retrieve its elements ?
its	PRON	0	15_pert_17	15	0	0	10	0	0	What is a stack and how to push and retrieve its elements ?
elements	NOUN	0	15_pert_17	15	0	0	11	0	0	What is a stack and how to push and retrieve its elements ?
?	PUNCT	0	15_pert_17	15	0	0	12	0	0	What is a stack and how to push and retrieve its elements ?
18	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	15_pert_17	15	0	-1	-1	1	2	What is a stack and how to push and retrieve its elements ?
What	PRON	0	15_pert_18	15	0	0	0	0	0	What is a stack and how to push and keep its elements ?
is	AUX	0	15_pert_18	15	0	0	1	0	0	What is a stack and how to push and keep its elements ?
a	DET	0	15_pert_18	15	0	0	2	0	0	What is a stack and how to push and keep its elements ?
stack	NOUN	0	15_pert_18	15	0	0	3	0	0	What is a stack and how to push and keep its elements ?
and	CCONJ	0	15_pert_18	15	0	0	4	0	0	What is a stack and how to push and keep its elements ?
how	SCONJ	0	15_pert_18	15	0	0	5	0	0	What is a stack and how to push and keep its elements ?
to	PART	0	15_pert_18	15	0	0	6	0	0	What is a stack and how to push and keep its elements ?
push	VERB	0	15_pert_18	15	0	0	7	0	0	What is a stack and how to push and keep its elements ?
and	CCONJ	0	15_pert_18	15	0	0	8	0	0	What is a stack and how to push and keep its elements ?
keep	VERB	0	15_pert_18	15	0	1	9	0	0	What is a stack and how to push and keep its elements ?
its	PRON	0	15_pert_18	15	0	0	10	0	0	What is a stack and how to push and keep its elements ?
elements	NOUN	0	15_pert_18	15	0	0	11	0	0	What is a stack and how to push and keep its elements ?
?	PUNCT	0	15_pert_18	15	0	0	12	0	0	What is a stack and how to push and keep its elements ?
19	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	15_pert_18	15	0	-1	-1	1	2	What is a stack and how to push and keep its elements ?
What	PRON	0	15_pert_19	15	0	0	0	0	0	What is a stack and how to push and shift its elements ?
is	AUX	0	15_pert_19	15	0	0	1	0	0	What is a stack and how to push and shift its elements ?
a	DET	0	15_pert_19	15	0	0	2	0	0	What is a stack and how to push and shift its elements ?
stack	NOUN	0	15_pert_19	15	0	0	3	0	0	What is a stack and how to push and shift its elements ?
and	CCONJ	0	15_pert_19	15	0	0	4	0	0	What is a stack and how to push and shift its elements ?
how	SCONJ	0	15_pert_19	15	0	0	5	0	0	What is a stack and how to push and shift its elements ?
to	PART	0	15_pert_19	15	0	0	6	0	0	What is a stack and how to push and shift its elements ?
push	VERB	0	15_pert_19	15	0	0	7	0	0	What is a stack and how to push and shift its elements ?
and	CCONJ	0	15_pert_19	15	0	0	8	0	0	What is a stack and how to push and shift its elements ?
shift	VERB	0	15_pert_19	15	0	1	9	0	0	What is a stack and how to push and shift its elements ?
its	PRON	0	15_pert_19	15	0	0	10	0	0	What is a stack and how to push and shift its elements ?
elements	NOUN	0	15_pert_19	15	0	0	11	0	0	What is a stack and how to push and shift its elements ?
?	PUNCT	0	15_pert_19	15	0	0	12	0	0	What is a stack and how to push and shift its elements ?
20	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	15_pert_19	15	0	-1	-1	1	2	What is a stack and how to push and shift its elements ?
