Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
its	PRON	0	16p0_pert_14	16p0	0	0	10	221	0	0	What is a stack and how to enqueue and link its elements ?
elements	NOUN	0	16p0_pert_14	16p0	0	0	11	222	0	0	What is a stack and how to enqueue and link its elements ?
?	PUNCT	0	16p0_pert_14	16p0	0	0	12	223	0	0	What is a stack and how to enqueue and link its elements ?
15	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	16p0_pert_14	16p0	0	-1	-1		1	2	What is a stack and how to enqueue and link its elements ?
What	PRON	0	16p0_pert_15	16p0	0	0	0	225	0	0	What is a stack and how to enqueue and count its elements ?
is	AUX	0	16p0_pert_15	16p0	0	0	1	226	0	0	What is a stack and how to enqueue and count its elements ?
a	DET	0	16p0_pert_15	16p0	0	0	2	227	0	0	What is a stack and how to enqueue and count its elements ?
stack	NOUN	0	16p0_pert_15	16p0	0	0	3	228	0	0	What is a stack and how to enqueue and count its elements ?
and	CCONJ	0	16p0_pert_15	16p0	0	0	4	229	0	0	What is a stack and how to enqueue and count its elements ?
how	SCONJ	0	16p0_pert_15	16p0	0	0	5	230	0	0	What is a stack and how to enqueue and count its elements ?
to	PART	0	16p0_pert_15	16p0	0	0	6	231	0	0	What is a stack and how to enqueue and count its elements ?
enqueue	VERB	1	16p0_pert_15	16p0	0	0	7	232	0	0	What is a stack and how to enqueue and count its elements ?
and	CCONJ	0	16p0_pert_15	16p0	0	0	8	233	0	0	What is a stack and how to enqueue and count its elements ?
count	VERB	0	16p0_pert_15	16p0	0	1	9	234	0	0	What is a stack and how to enqueue and count its elements ?
its	PRON	0	16p0_pert_15	16p0	0	0	10	235	0	0	What is a stack and how to enqueue and count its elements ?
elements	NOUN	0	16p0_pert_15	16p0	0	0	11	236	0	0	What is a stack and how to enqueue and count its elements ?
?	PUNCT	0	16p0_pert_15	16p0	0	0	12	237	0	0	What is a stack and how to enqueue and count its elements ?
16	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	16p0_pert_15	16p0	0	-1	-1		1	2	What is a stack and how to enqueue and count its elements ?
What	PRON	0	16p0_pert_16	16p0	0	0	0	239	0	0	What is a stack and how to enqueue and identify its elements ?
is	AUX	0	16p0_pert_16	16p0	0	0	1	240	0	0	What is a stack and how to enqueue and identify its elements ?
a	DET	0	16p0_pert_16	16p0	0	0	2	241	0	0	What is a stack and how to enqueue and identify its elements ?
stack	NOUN	0	16p0_pert_16	16p0	0	0	3	242	0	0	What is a stack and how to enqueue and identify its elements ?
and	CCONJ	0	16p0_pert_16	16p0	0	0	4	243	0	0	What is a stack and how to enqueue and identify its elements ?
how	SCONJ	0	16p0_pert_16	16p0	0	0	5	244	0	0	What is a stack and how to enqueue and identify its elements ?
to	PART	0	16p0_pert_16	16p0	0	0	6	245	0	0	What is a stack and how to enqueue and identify its elements ?
enqueue	VERB	1	16p0_pert_16	16p0	0	0	7	246	0	0	What is a stack and how to enqueue and identify its elements ?
and	CCONJ	0	16p0_pert_16	16p0	0	0	8	247	0	0	What is a stack and how to enqueue and identify its elements ?
identify	VERB	0	16p0_pert_16	16p0	0	1	9	248	0	0	What is a stack and how to enqueue and identify its elements ?
its	PRON	0	16p0_pert_16	16p0	0	0	10	249	0	0	What is a stack and how to enqueue and identify its elements ?
elements	NOUN	0	16p0_pert_16	16p0	0	0	11	250	0	0	What is a stack and how to enqueue and identify its elements ?
?	PUNCT	0	16p0_pert_16	16p0	0	0	12	251	0	0	What is a stack and how to enqueue and identify its elements ?
17	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	16p0_pert_16	16p0	0	-1	-1		1	2	What is a stack and how to enqueue and identify its elements ?
What	PRON	0	16p0_pert_17	16p0	0	0	0	253	0	0	What is a stack and how to enqueue and stack its elements ?
is	AUX	0	16p0_pert_17	16p0	0	0	1	254	0	0	What is a stack and how to enqueue and stack its elements ?
a	DET	0	16p0_pert_17	16p0	0	0	2	255	0	0	What is a stack and how to enqueue and stack its elements ?
stack	NOUN	0	16p0_pert_17	16p0	0	0	3	256	0	0	What is a stack and how to enqueue and stack its elements ?
and	CCONJ	0	16p0_pert_17	16p0	0	0	4	257	0	0	What is a stack and how to enqueue and stack its elements ?
how	SCONJ	0	16p0_pert_17	16p0	0	0	5	258	0	0	What is a stack and how to enqueue and stack its elements ?
to	PART	0	16p0_pert_17	16p0	0	0	6	259	0	0	What is a stack and how to enqueue and stack its elements ?
enqueue	VERB	1	16p0_pert_17	16p0	0	0	7	260	0	0	What is a stack and how to enqueue and stack its elements ?
and	CCONJ	0	16p0_pert_17	16p0	0	0	8	261	0	0	What is a stack and how to enqueue and stack its elements ?
stack	VERB	0	16p0_pert_17	16p0	0	0	9	262	0	0	What is a stack and how to enqueue and stack its elements ?
its	PRON	0	16p0_pert_17	16p0	0	0	10	263	0	0	What is a stack and how to enqueue and stack its elements ?
elements	NOUN	0	16p0_pert_17	16p0	0	0	11	264	0	0	What is a stack and how to enqueue and stack its elements ?
?	PUNCT	0	16p0_pert_17	16p0	0	0	12	265	0	0	What is a stack and how to enqueue and stack its elements ?
18	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	16p0_pert_17	16p0	0	-1	-1		1	2	What is a stack and how to enqueue and stack its elements ?
What	PRON	0	16p0_pert_18	16p0	0	0	0	267	0	0	What is a stack and how to enqueue and index its elements ?
is	AUX	0	16p0_pert_18	16p0	0	0	1	268	0	0	What is a stack and how to enqueue and index its elements ?
a	DET	0	16p0_pert_18	16p0	0	0	2	269	0	0	What is a stack and how to enqueue and index its elements ?
stack	NOUN	0	16p0_pert_18	16p0	0	0	3	270	0	0	What is a stack and how to enqueue and index its elements ?
and	CCONJ	0	16p0_pert_18	16p0	0	0	4	271	0	0	What is a stack and how to enqueue and index its elements ?
how	SCONJ	0	16p0_pert_18	16p0	0	0	5	272	0	0	What is a stack and how to enqueue and index its elements ?
to	PART	0	16p0_pert_18	16p0	0	0	6	273	0	0	What is a stack and how to enqueue and index its elements ?
enqueue	VERB	1	16p0_pert_18	16p0	0	0	7	274	0	0	What is a stack and how to enqueue and index its elements ?
and	CCONJ	0	16p0_pert_18	16p0	0	0	8	275	0	0	What is a stack and how to enqueue and index its elements ?
index	VERB	0	16p0_pert_18	16p0	0	1	9	276	0	0	What is a stack and how to enqueue and index its elements ?
its	PRON	0	16p0_pert_18	16p0	0	0	10	277	0	0	What is a stack and how to enqueue and index its elements ?
elements	NOUN	0	16p0_pert_18	16p0	0	0	11	278	0	0	What is a stack and how to enqueue and index its elements ?
?	PUNCT	0	16p0_pert_18	16p0	0	0	12	279	0	0	What is a stack and how to enqueue and index its elements ?
19	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	16p0_pert_18	16p0	0	-1	-1		1	2	What is a stack and how to enqueue and index its elements ?
What	PRON	0	16p0_pert_19	16p0	0	0	0	281	0	0	What is a stack and how to enqueue and replace its elements ?
is	AUX	0	16p0_pert_19	16p0	0	0	1	282	0	0	What is a stack and how to enqueue and replace its elements ?
a	DET	0	16p0_pert_19	16p0	0	0	2	283	0	0	What is a stack and how to enqueue and replace its elements ?
stack	NOUN	0	16p0_pert_19	16p0	0	0	3	284	0	0	What is a stack and how to enqueue and replace its elements ?
and	CCONJ	0	16p0_pert_19	16p0	0	0	4	285	0	0	What is a stack and how to enqueue and replace its elements ?
how	SCONJ	0	16p0_pert_19	16p0	0	0	5	286	0	0	What is a stack and how to enqueue and replace its elements ?
to	PART	0	16p0_pert_19	16p0	0	0	6	287	0	0	What is a stack and how to enqueue and replace its elements ?
enqueue	VERB	1	16p0_pert_19	16p0	0	0	7	288	0	0	What is a stack and how to enqueue and replace its elements ?
and	CCONJ	0	16p0_pert_19	16p0	0	0	8	289	0	0	What is a stack and how to enqueue and replace its elements ?
replace	VERB	0	16p0_pert_19	16p0	0	1	9	290	0	0	What is a stack and how to enqueue and replace its elements ?
its	PRON	0	16p0_pert_19	16p0	0	0	10	291	0	0	What is a stack and how to enqueue and replace its elements ?
elements	NOUN	0	16p0_pert_19	16p0	0	0	11	292	0	0	What is a stack and how to enqueue and replace its elements ?
?	PUNCT	0	16p0_pert_19	16p0	0	0	12	293	0	0	What is a stack and how to enqueue and replace its elements ?
20	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	16p0_pert_19	16p0	0	-1	-1		1	2	What is a stack and how to enqueue and replace its elements ?
