Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
How	SCONJ	0	6p0_pert_17	6p0	0	0	0	0	0	How to sit and pop elements in a queue data structure ?
to	PART	0	6p0_pert_17	6p0	0	0	1	0	0	How to sit and pop elements in a queue data structure ?
sit	VERB	0	6p0_pert_17	6p0	0	1	2	0	0	How to sit and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_17	6p0	0	0	3	0	0	How to sit and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_17	6p0	0	0	4	0	0	How to sit and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_17	6p0	0	0	5	0	0	How to sit and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_17	6p0	0	0	6	0	0	How to sit and pop elements in a queue data structure ?
a	DET	0	6p0_pert_17	6p0	0	0	7	0	0	How to sit and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_17	6p0	0	0	8	0	0	How to sit and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_17	6p0	0	0	9	0	0	How to sit and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_17	6p0	0	0	10	0	0	How to sit and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_17	6p0	0	0	11	0	0	How to sit and pop elements in a queue data structure ?
18	['SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_17	6p0	0	-1	-1	1	2	How to sit and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_18	6p0	0	0	0	0	0	How to scratch and pop elements in a queue data structure ?
to	PART	0	6p0_pert_18	6p0	0	0	1	0	0	How to scratch and pop elements in a queue data structure ?
scratch	VERB	0	6p0_pert_18	6p0	0	1	2	0	0	How to scratch and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_18	6p0	0	0	3	0	0	How to scratch and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_18	6p0	0	0	4	0	0	How to scratch and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_18	6p0	0	0	5	0	0	How to scratch and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_18	6p0	0	0	6	0	0	How to scratch and pop elements in a queue data structure ?
a	DET	0	6p0_pert_18	6p0	0	0	7	0	0	How to scratch and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_18	6p0	0	0	8	0	0	How to scratch and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_18	6p0	0	0	9	0	0	How to scratch and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_18	6p0	0	0	10	0	0	How to scratch and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_18	6p0	0	0	11	0	0	How to scratch and pop elements in a queue data structure ?
19	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_18	6p0	0	-1	-1	1	2	How to scratch and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_19	6p0	0	0	0	0	0	How to load and pop elements in a queue data structure ?
to	PART	0	6p0_pert_19	6p0	0	0	1	0	0	How to load and pop elements in a queue data structure ?
load	VERB	0	6p0_pert_19	6p0	0	1	2	0	0	How to load and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_19	6p0	0	0	3	0	0	How to load and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_19	6p0	0	0	4	0	0	How to load and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_19	6p0	0	0	5	0	0	How to load and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_19	6p0	0	0	6	0	0	How to load and pop elements in a queue data structure ?
a	DET	0	6p0_pert_19	6p0	0	0	7	0	0	How to load and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_19	6p0	0	0	8	0	0	How to load and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_19	6p0	0	0	9	0	0	How to load and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_19	6p0	0	0	10	0	0	How to load and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_19	6p0	0	0	11	0	0	How to load and pop elements in a queue data structure ?
20	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_19	6p0	0	-1	-1	1	2	How to load and pop elements in a queue data structure ?
