Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
16	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_15	12p0	0	-1	-1		1	2	What is a queue and how to access an element from it ?
What	PRON	0	12p0_pert_16	12p0	0	0	0	239	0	0	What is a queue and how to fetch an element from it ?
is	AUX	0	12p0_pert_16	12p0	0	0	1	240	0	0	What is a queue and how to fetch an element from it ?
a	DET	0	12p0_pert_16	12p0	0	0	2	241	0	0	What is a queue and how to fetch an element from it ?
queue	NOUN	1	12p0_pert_16	12p0	0	0	3	242	0	0	What is a queue and how to fetch an element from it ?
and	CCONJ	0	12p0_pert_16	12p0	0	0	4	243	0	0	What is a queue and how to fetch an element from it ?
how	SCONJ	0	12p0_pert_16	12p0	0	0	5	244	0	0	What is a queue and how to fetch an element from it ?
to	PART	0	12p0_pert_16	12p0	0	0	6	245	0	0	What is a queue and how to fetch an element from it ?
fetch	VERB	0	12p0_pert_16	12p0	0	1	7	246	0	0	What is a queue and how to fetch an element from it ?
an	DET	0	12p0_pert_16	12p0	0	0	8	247	0	0	What is a queue and how to fetch an element from it ?
element	NOUN	0	12p0_pert_16	12p0	0	0	9	248	0	0	What is a queue and how to fetch an element from it ?
from	ADP	0	12p0_pert_16	12p0	0	0	10	249	0	0	What is a queue and how to fetch an element from it ?
it	PRON	0	12p0_pert_16	12p0	0	0	11	250	0	0	What is a queue and how to fetch an element from it ?
?	PUNCT	0	12p0_pert_16	12p0	0	0	12	251	0	0	What is a queue and how to fetch an element from it ?
17	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_16	12p0	0	-1	-1		1	2	What is a queue and how to fetch an element from it ?
What	PRON	0	12p0_pert_17	12p0	0	0	0	253	0	0	What is a queue and how to produce an element from it ?
is	AUX	0	12p0_pert_17	12p0	0	0	1	254	0	0	What is a queue and how to produce an element from it ?
a	DET	0	12p0_pert_17	12p0	0	0	2	255	0	0	What is a queue and how to produce an element from it ?
queue	NOUN	1	12p0_pert_17	12p0	0	0	3	256	0	0	What is a queue and how to produce an element from it ?
and	CCONJ	0	12p0_pert_17	12p0	0	0	4	257	0	0	What is a queue and how to produce an element from it ?
how	SCONJ	0	12p0_pert_17	12p0	0	0	5	258	0	0	What is a queue and how to produce an element from it ?
to	PART	0	12p0_pert_17	12p0	0	0	6	259	0	0	What is a queue and how to produce an element from it ?
produce	VERB	0	12p0_pert_17	12p0	0	1	7	260	0	0	What is a queue and how to produce an element from it ?
an	DET	0	12p0_pert_17	12p0	0	0	8	261	0	0	What is a queue and how to produce an element from it ?
element	NOUN	0	12p0_pert_17	12p0	0	0	9	262	0	0	What is a queue and how to produce an element from it ?
from	ADP	0	12p0_pert_17	12p0	0	0	10	263	0	0	What is a queue and how to produce an element from it ?
it	PRON	0	12p0_pert_17	12p0	0	0	11	264	0	0	What is a queue and how to produce an element from it ?
?	PUNCT	0	12p0_pert_17	12p0	0	0	12	265	0	0	What is a queue and how to produce an element from it ?
18	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_17	12p0	0	-1	-1		1	2	What is a queue and how to produce an element from it ?
What	PRON	0	12p0_pert_18	12p0	0	0	0	267	0	0	What is a queue and how to derive an element from it ?
is	AUX	0	12p0_pert_18	12p0	0	0	1	268	0	0	What is a queue and how to derive an element from it ?
a	DET	0	12p0_pert_18	12p0	0	0	2	269	0	0	What is a queue and how to derive an element from it ?
queue	NOUN	1	12p0_pert_18	12p0	0	0	3	270	0	0	What is a queue and how to derive an element from it ?
and	CCONJ	0	12p0_pert_18	12p0	0	0	4	271	0	0	What is a queue and how to derive an element from it ?
how	SCONJ	0	12p0_pert_18	12p0	0	0	5	272	0	0	What is a queue and how to derive an element from it ?
to	PART	0	12p0_pert_18	12p0	0	0	6	273	0	0	What is a queue and how to derive an element from it ?
derive	VERB	0	12p0_pert_18	12p0	0	1	7	274	0	0	What is a queue and how to derive an element from it ?
an	DET	0	12p0_pert_18	12p0	0	0	8	275	0	0	What is a queue and how to derive an element from it ?
element	NOUN	0	12p0_pert_18	12p0	0	0	9	276	0	0	What is a queue and how to derive an element from it ?
from	ADP	0	12p0_pert_18	12p0	0	0	10	277	0	0	What is a queue and how to derive an element from it ?
it	PRON	0	12p0_pert_18	12p0	0	0	11	278	0	0	What is a queue and how to derive an element from it ?
?	PUNCT	0	12p0_pert_18	12p0	0	0	12	279	0	0	What is a queue and how to derive an element from it ?
19	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_18	12p0	0	-1	-1		1	2	What is a queue and how to derive an element from it ?
What	PRON	0	12p0_pert_19	12p0	0	0	0	281	0	0	What is a queue and how to construct an element from it ?
is	AUX	0	12p0_pert_19	12p0	0	0	1	282	0	0	What is a queue and how to construct an element from it ?
a	DET	0	12p0_pert_19	12p0	0	0	2	283	0	0	What is a queue and how to construct an element from it ?
queue	NOUN	1	12p0_pert_19	12p0	0	0	3	284	0	0	What is a queue and how to construct an element from it ?
and	CCONJ	0	12p0_pert_19	12p0	0	0	4	285	0	0	What is a queue and how to construct an element from it ?
how	SCONJ	0	12p0_pert_19	12p0	0	0	5	286	0	0	What is a queue and how to construct an element from it ?
to	PART	0	12p0_pert_19	12p0	0	0	6	287	0	0	What is a queue and how to construct an element from it ?
construct	VERB	0	12p0_pert_19	12p0	0	1	7	288	0	0	What is a queue and how to construct an element from it ?
an	DET	0	12p0_pert_19	12p0	0	0	8	289	0	0	What is a queue and how to construct an element from it ?
element	NOUN	0	12p0_pert_19	12p0	0	0	9	290	0	0	What is a queue and how to construct an element from it ?
from	ADP	0	12p0_pert_19	12p0	0	0	10	291	0	0	What is a queue and how to construct an element from it ?
it	PRON	0	12p0_pert_19	12p0	0	0	11	292	0	0	What is a queue and how to construct an element from it ?
?	PUNCT	0	12p0_pert_19	12p0	0	0	12	293	0	0	What is a queue and how to construct an element from it ?
20	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_19	12p0	0	-1	-1		1	2	What is a queue and how to construct an element from it ?
