Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
17	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_16	19p0	0	-1	-1	1	2	In a stack does the enqueue operation exist at which end ?
In	ADP	0	19p0_pert_17	19p0	0	0	0	0	0	In a stack does the enqueue operation mean at which end ?
a	DET	0	19p0_pert_17	19p0	0	0	1	0	0	In a stack does the enqueue operation mean at which end ?
stack	NOUN	0	19p0_pert_17	19p0	0	0	2	0	0	In a stack does the enqueue operation mean at which end ?
does	AUX	0	19p0_pert_17	19p0	0	0	3	0	0	In a stack does the enqueue operation mean at which end ?
the	DET	0	19p0_pert_17	19p0	0	0	4	0	0	In a stack does the enqueue operation mean at which end ?
enqueue	NOUN	1	19p0_pert_17	19p0	0	0	5	0	0	In a stack does the enqueue operation mean at which end ?
operation	NOUN	0	19p0_pert_17	19p0	0	0	6	0	0	In a stack does the enqueue operation mean at which end ?
mean	NOUN	0	19p0_pert_17	19p0	0	1	7	0	0	In a stack does the enqueue operation mean at which end ?
at	ADP	0	19p0_pert_17	19p0	0	0	8	0	0	In a stack does the enqueue operation mean at which end ?
which	PRON	0	19p0_pert_17	19p0	0	0	9	0	0	In a stack does the enqueue operation mean at which end ?
end	NOUN	0	19p0_pert_17	19p0	0	0	10	0	0	In a stack does the enqueue operation mean at which end ?
?	PUNCT	0	19p0_pert_17	19p0	0	0	11	0	0	In a stack does the enqueue operation mean at which end ?
18	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_17	19p0	0	-1	-1	1	2	In a stack does the enqueue operation mean at which end ?
In	ADP	0	19p0_pert_18	19p0	0	0	0	0	0	In a stack does the enqueue operation require at which end ?
a	DET	0	19p0_pert_18	19p0	0	0	1	0	0	In a stack does the enqueue operation require at which end ?
stack	NOUN	0	19p0_pert_18	19p0	0	0	2	0	0	In a stack does the enqueue operation require at which end ?
does	AUX	0	19p0_pert_18	19p0	0	0	3	0	0	In a stack does the enqueue operation require at which end ?
the	DET	0	19p0_pert_18	19p0	0	0	4	0	0	In a stack does the enqueue operation require at which end ?
enqueue	NOUN	1	19p0_pert_18	19p0	0	0	5	0	0	In a stack does the enqueue operation require at which end ?
operation	NOUN	0	19p0_pert_18	19p0	0	0	6	0	0	In a stack does the enqueue operation require at which end ?
require	NOUN	0	19p0_pert_18	19p0	0	1	7	0	0	In a stack does the enqueue operation require at which end ?
at	ADP	0	19p0_pert_18	19p0	0	0	8	0	0	In a stack does the enqueue operation require at which end ?
which	PRON	0	19p0_pert_18	19p0	0	0	9	0	0	In a stack does the enqueue operation require at which end ?
end	NOUN	0	19p0_pert_18	19p0	0	0	10	0	0	In a stack does the enqueue operation require at which end ?
?	PUNCT	0	19p0_pert_18	19p0	0	0	11	0	0	In a stack does the enqueue operation require at which end ?
19	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_18	19p0	0	-1	-1	1	2	In a stack does the enqueue operation require at which end ?
In	ADP	0	19p0_pert_19	19p0	0	0	0	0	0	In a stack does the enqueue operation tell at which end ?
a	DET	0	19p0_pert_19	19p0	0	0	1	0	0	In a stack does the enqueue operation tell at which end ?
stack	NOUN	0	19p0_pert_19	19p0	0	0	2	0	0	In a stack does the enqueue operation tell at which end ?
does	AUX	0	19p0_pert_19	19p0	0	0	3	0	0	In a stack does the enqueue operation tell at which end ?
the	DET	0	19p0_pert_19	19p0	0	0	4	0	0	In a stack does the enqueue operation tell at which end ?
enqueue	NOUN	1	19p0_pert_19	19p0	0	0	5	0	0	In a stack does the enqueue operation tell at which end ?
operation	NOUN	0	19p0_pert_19	19p0	0	0	6	0	0	In a stack does the enqueue operation tell at which end ?
tell	NOUN	0	19p0_pert_19	19p0	0	1	7	0	0	In a stack does the enqueue operation tell at which end ?
at	ADP	0	19p0_pert_19	19p0	0	0	8	0	0	In a stack does the enqueue operation tell at which end ?
which	DET	0	19p0_pert_19	19p0	0	0	9	0	0	In a stack does the enqueue operation tell at which end ?
end	NOUN	0	19p0_pert_19	19p0	0	0	10	0	0	In a stack does the enqueue operation tell at which end ?
?	PUNCT	0	19p0_pert_19	19p0	0	0	11	0	0	In a stack does the enqueue operation tell at which end ?
20	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_19	19p0	0	-1	-1	1	2	In a stack does the enqueue operation tell at which end ?
