Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
in	ADP	0	17p0_pert_18	17p0	0	0	9	276	How are the operations to push and pop elements in a queue specified ?
a	DET	0	17p0_pert_18	17p0	0	0	10	277	How are the operations to push and pop elements in a queue specified ?
queue	NOUN	1	17p0_pert_18	17p0	0	0	11	278	How are the operations to push and pop elements in a queue specified ?
specified	VERB	0	17p0_pert_18	17p0	0	1	12	279	How are the operations to push and pop elements in a queue specified ?
?	PUNCT	0	17p0_pert_18	17p0	0	0	13		How are the operations to push and pop elements in a queue specified ?
How	SCONJ	0	17p0_pert_19	17p0	0	0	0	281	How are the operations to push and pop elements in a queue understood ?
are	AUX	0	17p0_pert_19	17p0	0	0	1	282	How are the operations to push and pop elements in a queue understood ?
the	DET	0	17p0_pert_19	17p0	0	0	2	283	How are the operations to push and pop elements in a queue understood ?
operations	NOUN	0	17p0_pert_19	17p0	0	0	3	284	How are the operations to push and pop elements in a queue understood ?
to	PART	0	17p0_pert_19	17p0	0	0	4	285	How are the operations to push and pop elements in a queue understood ?
push	VERB	0	17p0_pert_19	17p0	0	0	5	286	How are the operations to push and pop elements in a queue understood ?
and	CCONJ	0	17p0_pert_19	17p0	0	0	6	287	How are the operations to push and pop elements in a queue understood ?
pop	NOUN	0	17p0_pert_19	17p0	0	0	7	288	How are the operations to push and pop elements in a queue understood ?
elements	NOUN	0	17p0_pert_19	17p0	0	0	8	289	How are the operations to push and pop elements in a queue understood ?
in	ADP	0	17p0_pert_19	17p0	0	0	9	290	How are the operations to push and pop elements in a queue understood ?
a	DET	0	17p0_pert_19	17p0	0	0	10	291	How are the operations to push and pop elements in a queue understood ?
queue	NOUN	1	17p0_pert_19	17p0	0	0	11	292	How are the operations to push and pop elements in a queue understood ?
understood	VERB	0	17p0_pert_19	17p0	0	1	12	293	How are the operations to push and pop elements in a queue understood ?
?	PUNCT	0	17p0_pert_19	17p0	0	0	13		How are the operations to push and pop elements in a queue understood ?
