Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
comuns	ADJ	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	5	166	0	0	Onde os fósseis são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	6	167	0	0	Onde os fósseis são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	7	168	0	0	Onde os fósseis são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	8	169	0	0	Onde os fósseis são mais comuns na Terra ?
Onde os fósseis são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	-1	-1		1	2	Onde os fósseis são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	0	171	0	0	Onde os fungos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	1	172	0	0	Onde os fungos são mais comuns na Terra ?
fungos	NOUN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	1	2	173	0	0	Onde os fungos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	3	174	0	0	Onde os fungos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	4	175	0	0	Onde os fungos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	5	176	0	0	Onde os fungos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	6	177	0	0	Onde os fungos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	7	178	0	0	Onde os fungos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	8	179	0	0	Onde os fungos são mais comuns na Terra ?
Onde os fungos são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	-1	-1		1	2	Onde os fungos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	0	181	0	0	Onde os gatos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	1	182	0	0	Onde os gatos são mais comuns na Terra ?
gatos	NOUN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	1	2	183	0	0	Onde os gatos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	3	184	0	0	Onde os gatos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	4	185	0	0	Onde os gatos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	5	186	0	0	Onde os gatos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	6	187	0	0	Onde os gatos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	7	188	0	0	Onde os gatos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	8	189	0	0	Onde os gatos são mais comuns na Terra ?
Onde os gatos são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	-1	-1		1	2	Onde os gatos são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	0	191	0	0	Onde os peixes são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	1	192	0	0	Onde os peixes são mais comuns na Terra ?
peixes	NOUN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	1	2	193	0	0	Onde os peixes são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	3	194	0	0	Onde os peixes são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	4	195	0	0	Onde os peixes são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	5	196	0	0	Onde os peixes são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	6	197	0	0	Onde os peixes são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	7	198	0	0	Onde os peixes são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	8	199	0	0	Onde os peixes são mais comuns na Terra ?
Onde os peixes são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	-1	-1		1	2	Onde os peixes são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	0	201	0	0	Onde os erros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	1	202	0	0	Onde os erros são mais comuns na Terra ?
erros	NOUN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	1	2	203	0	0	Onde os erros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	3	204	0	0	Onde os erros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	4	205	0	0	Onde os erros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	5	206	0	0	Onde os erros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	6	207	0	0	Onde os erros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	7	208	0	0	Onde os erros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	8	209	0	0	Onde os erros são mais comuns na Terra ?
Onde os erros são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	-1	-1		1	2	Onde os erros são mais comuns na Terra ?
