Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
de	ADP	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_15	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	2	147	O regime de exercícios domiciliares diz o quê ?
exercícios	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_15	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	3	148	O regime de exercícios domiciliares diz o quê ?
domiciliares	ADJ	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_15	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	4	149	O regime de exercícios domiciliares diz o quê ?
diz	VERB	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_15	bd3fcc6f14164d3eb6c17f06ab17db8d	0	1	5	150	O regime de exercícios domiciliares diz o quê ?
o	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_15	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	6	151	O regime de exercícios domiciliares diz o quê ?
quê	NOUN	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_15	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	7	152	O regime de exercícios domiciliares diz o quê ?
?	PUNCT	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_15	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	8		O regime de exercícios domiciliares diz o quê ?
O	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	0	154	O regime de exercícios domiciliares mudou o quê ?
regime	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	1	155	O regime de exercícios domiciliares mudou o quê ?
de	ADP	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	2	156	O regime de exercícios domiciliares mudou o quê ?
exercícios	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	3	157	O regime de exercícios domiciliares mudou o quê ?
domiciliares	ADJ	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	4	158	O regime de exercícios domiciliares mudou o quê ?
mudou	VERB	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	1	5	159	O regime de exercícios domiciliares mudou o quê ?
o	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	6	160	O regime de exercícios domiciliares mudou o quê ?
quê	NOUN	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	7	161	O regime de exercícios domiciliares mudou o quê ?
?	PUNCT	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_16	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	8		O regime de exercícios domiciliares mudou o quê ?
O	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	0	163	O regime de exercícios domiciliares para o quê ?
regime	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	1	164	O regime de exercícios domiciliares para o quê ?
de	ADP	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	2	165	O regime de exercícios domiciliares para o quê ?
exercícios	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	3	166	O regime de exercícios domiciliares para o quê ?
domiciliares	ADJ	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	4	167	O regime de exercícios domiciliares para o quê ?
para	ADP	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	1	5	168	O regime de exercícios domiciliares para o quê ?
o	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	6	169	O regime de exercícios domiciliares para o quê ?
quê	PRON	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	7	170	O regime de exercícios domiciliares para o quê ?
?	PUNCT	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_17	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	8		O regime de exercícios domiciliares para o quê ?
O	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	0	172	O regime de exercícios domiciliares prevê o quê ?
regime	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	1	173	O regime de exercícios domiciliares prevê o quê ?
de	ADP	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	2	174	O regime de exercícios domiciliares prevê o quê ?
exercícios	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	3	175	O regime de exercícios domiciliares prevê o quê ?
domiciliares	ADJ	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	4	176	O regime de exercícios domiciliares prevê o quê ?
prevê	VERB	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	1	5	177	O regime de exercícios domiciliares prevê o quê ?
o	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	6	178	O regime de exercícios domiciliares prevê o quê ?
quê	NOUN	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	7	179	O regime de exercícios domiciliares prevê o quê ?
?	PUNCT	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_18	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	8		O regime de exercícios domiciliares prevê o quê ?
O	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	0	181	O regime de exercícios domiciliares garante o quê ?
regime	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	1	182	O regime de exercícios domiciliares garante o quê ?
de	ADP	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	2	183	O regime de exercícios domiciliares garante o quê ?
exercícios	NOUN	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	3	184	O regime de exercícios domiciliares garante o quê ?
domiciliares	ADJ	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	4	185	O regime de exercícios domiciliares garante o quê ?
garante	VERB	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	1	5	186	O regime de exercícios domiciliares garante o quê ?
o	DET	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	6	187	O regime de exercícios domiciliares garante o quê ?
quê	NOUN	1	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	7	188	O regime de exercícios domiciliares garante o quê ?
?	PUNCT	0	bd3fcc6f14164d3eb6c17f06ab17db8d_pert_19	bd3fcc6f14164d3eb6c17f06ab17db8d	0	0	8		O regime de exercícios domiciliares garante o quê ?
