Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
Como	SCONJ	0	5_pert_19	5	0	0	0	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
utilizar	VERB	0	5_pert_19	5	0	1	1	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_19	5	0	0	2	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_19	5	0	0	3	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_19	5	0	0	4	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_19	5	0	0	5	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_19	5	0	0	6	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_19	5	0	0	7	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_19	5	0	0	8	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_19	5	0	0	9	0	0	Como utilizar elementos em uma estrutura de dados pilha ?
Como utilizar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_19	5	0	-1	-1	1	2	Como utilizar elementos em uma estrutura de dados pilha ?
