Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
e	CCONJ	0	13_pert_17	13	0	0	5	0	0	O que é uma fila e como substituir um elemento nela ?
como	ADV	0	13_pert_17	13	0	0	6	0	0	O que é uma fila e como substituir um elemento nela ?
substituir	VERB	0	13_pert_17	13	0	1	7	0	0	O que é uma fila e como substituir um elemento nela ?
um	DET	0	13_pert_17	13	0	0	8	0	0	O que é uma fila e como substituir um elemento nela ?
elemento	NOUN	0	13_pert_17	13	0	0	9	0	0	O que é uma fila e como substituir um elemento nela ?
nela	PRON	0	13_pert_17	13	0	0	10	0	0	O que é uma fila e como substituir um elemento nela ?
?	PUNCT	0	13_pert_17	13	0	0	11	0	0	O que é uma fila e como substituir um elemento nela ?
O que é uma fila e como substituir um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	13_pert_17	13	0	-1	-1	1	2	O que é uma fila e como substituir um elemento nela ?
O	PRON	0	13_pert_18	13	0	0	0	0	0	O que é uma fila e como por um elemento nela ?
que	PRON	0	13_pert_18	13	0	0	1	0	0	O que é uma fila e como por um elemento nela ?
é	AUX	0	13_pert_18	13	0	0	2	0	0	O que é uma fila e como por um elemento nela ?
uma	DET	0	13_pert_18	13	0	0	3	0	0	O que é uma fila e como por um elemento nela ?
fila	NOUN	1	13_pert_18	13	0	0	4	0	0	O que é uma fila e como por um elemento nela ?
e	CCONJ	0	13_pert_18	13	0	0	5	0	0	O que é uma fila e como por um elemento nela ?
como	ADV	0	13_pert_18	13	0	0	6	0	0	O que é uma fila e como por um elemento nela ?
por	ADP	0	13_pert_18	13	0	1	7	0	0	O que é uma fila e como por um elemento nela ?
um	DET	0	13_pert_18	13	0	0	8	0	0	O que é uma fila e como por um elemento nela ?
elemento	NOUN	0	13_pert_18	13	0	0	9	0	0	O que é uma fila e como por um elemento nela ?
nela	PRON	0	13_pert_18	13	0	0	10	0	0	O que é uma fila e como por um elemento nela ?
?	PUNCT	0	13_pert_18	13	0	0	11	0	0	O que é uma fila e como por um elemento nela ?
O que é uma fila e como por um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'ADP', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	13_pert_18	13	0	-1	-1	1	2	O que é uma fila e como por um elemento nela ?
O	PRON	0	13_pert_19	13	0	0	0	0	0	O que é uma fila e como fica um elemento nela ?
que	PRON	0	13_pert_19	13	0	0	1	0	0	O que é uma fila e como fica um elemento nela ?
é	AUX	0	13_pert_19	13	0	0	2	0	0	O que é uma fila e como fica um elemento nela ?
uma	DET	0	13_pert_19	13	0	0	3	0	0	O que é uma fila e como fica um elemento nela ?
fila	NOUN	1	13_pert_19	13	0	0	4	0	0	O que é uma fila e como fica um elemento nela ?
e	CCONJ	0	13_pert_19	13	0	0	5	0	0	O que é uma fila e como fica um elemento nela ?
como	ADV	0	13_pert_19	13	0	0	6	0	0	O que é uma fila e como fica um elemento nela ?
fica	VERB	0	13_pert_19	13	0	1	7	0	0	O que é uma fila e como fica um elemento nela ?
um	DET	0	13_pert_19	13	0	0	8	0	0	O que é uma fila e como fica um elemento nela ?
elemento	NOUN	0	13_pert_19	13	0	0	9	0	0	O que é uma fila e como fica um elemento nela ?
nela	PRON	0	13_pert_19	13	0	0	10	0	0	O que é uma fila e como fica um elemento nela ?
?	PUNCT	0	13_pert_19	13	0	0	11	0	0	O que é uma fila e como fica um elemento nela ?
O que é uma fila e como fica um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	13_pert_19	13	0	-1	-1	1	2	O que é uma fila e como fica um elemento nela ?
