Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
?	PUNCT	0	9_pert_18	9	0	0	10	0	0	O que é uma pilha e como organizar seu elemento ?
O que é uma pilha e como organizar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_18	9	0	-1	-1	1	2	O que é uma pilha e como organizar seu elemento ?
O	PRON	0	9_pert_19	9	0	0	0	0	0	O que é uma pilha e como achar seu elemento ?
que	PRON	0	9_pert_19	9	0	0	1	0	0	O que é uma pilha e como achar seu elemento ?
é	AUX	0	9_pert_19	9	0	0	2	0	0	O que é uma pilha e como achar seu elemento ?
uma	DET	0	9_pert_19	9	0	0	3	0	0	O que é uma pilha e como achar seu elemento ?
pilha	NOUN	0	9_pert_19	9	0	0	4	0	0	O que é uma pilha e como achar seu elemento ?
e	CCONJ	0	9_pert_19	9	0	0	5	0	0	O que é uma pilha e como achar seu elemento ?
como	ADV	0	9_pert_19	9	0	0	6	0	0	O que é uma pilha e como achar seu elemento ?
achar	VERB	0	9_pert_19	9	0	1	7	0	0	O que é uma pilha e como achar seu elemento ?
seu	DET	0	9_pert_19	9	0	0	8	0	0	O que é uma pilha e como achar seu elemento ?
elemento	NOUN	0	9_pert_19	9	0	0	9	0	0	O que é uma pilha e como achar seu elemento ?
?	PUNCT	0	9_pert_19	9	0	0	10	0	0	O que é uma pilha e como achar seu elemento ?
O que é uma pilha e como achar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_19	9	0	-1	-1	1	2	O que é uma pilha e como achar seu elemento ?
