Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_11	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
Como	ADV	0	17_pert_12	17	0	0	0	196	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
são	AUX	0	17_pert_12	17	0	0	1	197	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
implementadas	VERB	1	17_pert_12	17	0	0	2	198	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
as	DET	0	17_pert_12	17	0	0	3	199	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
operações	NOUN	0	17_pert_12	17	0	0	4	200	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
de	SCONJ	0	17_pert_12	17	0	0	5	201	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
empilhar	VERB	1	17_pert_12	17	0	0	6	202	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
e	CCONJ	0	17_pert_12	17	0	0	7	203	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
adicionar	VERB	0	17_pert_12	17	0	1	8	204	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
elementos	NOUN	0	17_pert_12	17	0	0	9	205	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
em	ADP	0	17_pert_12	17	0	0	10	206	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
uma	DET	0	17_pert_12	17	0	0	11	207	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
pilha	NOUN	0	17_pert_12	17	0	0	12	208	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
?	PUNCT	0	17_pert_12	17	0	0	13	209	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_12	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
Como	ADV	0	17_pert_13	17	0	0	0	211	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
são	AUX	0	17_pert_13	17	0	0	1	212	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
implementadas	VERB	1	17_pert_13	17	0	0	2	213	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
as	DET	0	17_pert_13	17	0	0	3	214	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
operações	NOUN	0	17_pert_13	17	0	0	4	215	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
de	SCONJ	0	17_pert_13	17	0	0	5	216	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
empilhar	VERB	1	17_pert_13	17	0	0	6	217	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
e	CCONJ	0	17_pert_13	17	0	0	7	218	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
cortar	VERB	0	17_pert_13	17	0	1	8	219	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
elementos	NOUN	0	17_pert_13	17	0	0	9	220	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
em	ADP	0	17_pert_13	17	0	0	10	221	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
uma	DET	0	17_pert_13	17	0	0	11	222	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
pilha	NOUN	0	17_pert_13	17	0	0	12	223	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
?	PUNCT	0	17_pert_13	17	0	0	13	224	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_13	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
Como	ADV	0	17_pert_14	17	0	0	0	226	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
são	AUX	0	17_pert_14	17	0	0	1	227	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
implementadas	VERB	1	17_pert_14	17	0	0	2	228	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
as	DET	0	17_pert_14	17	0	0	3	229	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
operações	NOUN	0	17_pert_14	17	0	0	4	230	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
de	SCONJ	0	17_pert_14	17	0	0	5	231	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
empilhar	VERB	1	17_pert_14	17	0	0	6	232	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
e	CCONJ	0	17_pert_14	17	0	0	7	233	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
recolher	VERB	0	17_pert_14	17	0	1	8	234	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
elementos	NOUN	0	17_pert_14	17	0	0	9	235	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
em	ADP	0	17_pert_14	17	0	0	10	236	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
uma	DET	0	17_pert_14	17	0	0	11	237	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
pilha	NOUN	0	17_pert_14	17	0	0	12	238	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
?	PUNCT	0	17_pert_14	17	0	0	13	239	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_14	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
Como	ADV	0	17_pert_15	17	0	0	0	241	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
são	AUX	0	17_pert_15	17	0	0	1	242	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
implementadas	VERB	1	17_pert_15	17	0	0	2	243	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
as	DET	0	17_pert_15	17	0	0	3	244	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
operações	NOUN	0	17_pert_15	17	0	0	4	245	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
de	SCONJ	0	17_pert_15	17	0	0	5	246	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
empilhar	VERB	1	17_pert_15	17	0	0	6	247	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
e	CCONJ	0	17_pert_15	17	0	0	7	248	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
unir	VERB	0	17_pert_15	17	0	1	8	249	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
elementos	NOUN	0	17_pert_15	17	0	0	9	250	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
em	ADP	0	17_pert_15	17	0	0	10	251	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
uma	DET	0	17_pert_15	17	0	0	11	252	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
pilha	NOUN	0	17_pert_15	17	0	0	12	253	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
?	PUNCT	0	17_pert_15	17	0	0	13	254	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
Como são implementadas as operações de empilhar e unir elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_15	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
Como	ADV	0	17_pert_16	17	0	0	0	256	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
são	AUX	0	17_pert_16	17	0	0	1	257	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
implementadas	VERB	1	17_pert_16	17	0	0	2	258	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
as	DET	0	17_pert_16	17	0	0	3	259	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
operações	NOUN	0	17_pert_16	17	0	0	4	260	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
de	SCONJ	0	17_pert_16	17	0	0	5	261	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
empilhar	VERB	1	17_pert_16	17	0	0	6	262	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
e	CCONJ	0	17_pert_16	17	0	0	7	263	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
concentrar	VERB	0	17_pert_16	17	0	1	8	264	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
elementos	NOUN	0	17_pert_16	17	0	0	9	265	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
em	ADP	0	17_pert_16	17	0	0	10	266	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
uma	DET	0	17_pert_16	17	0	0	11	267	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
pilha	NOUN	0	17_pert_16	17	0	0	12	268	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
?	PUNCT	0	17_pert_16	17	0	0	13	269	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_16	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
Como	ADV	0	17_pert_17	17	0	0	0	271	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
são	AUX	0	17_pert_17	17	0	0	1	272	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
implementadas	VERB	1	17_pert_17	17	0	0	2	273	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
as	DET	0	17_pert_17	17	0	0	3	274	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
operações	NOUN	0	17_pert_17	17	0	0	4	275	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
de	SCONJ	0	17_pert_17	17	0	0	5	276	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
empilhar	VERB	1	17_pert_17	17	0	0	6	277	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
e	CCONJ	0	17_pert_17	17	0	0	7	278	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
remover	VERB	0	17_pert_17	17	0	1	8	279	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
elementos	NOUN	0	17_pert_17	17	0	0	9	280	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
em	ADP	0	17_pert_17	17	0	0	10	281	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
uma	DET	0	17_pert_17	17	0	0	11	282	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
pilha	NOUN	0	17_pert_17	17	0	0	12	283	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
?	PUNCT	0	17_pert_17	17	0	0	13	284	0	0	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
Como são implementadas as operações de empilhar e remover elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_17	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
Como	ADV	0	17_pert_18	17	0	0	0	286	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
são	AUX	0	17_pert_18	17	0	0	1	287	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
implementadas	VERB	1	17_pert_18	17	0	0	2	288	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
as	DET	0	17_pert_18	17	0	0	3	289	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
operações	NOUN	0	17_pert_18	17	0	0	4	290	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
de	SCONJ	0	17_pert_18	17	0	0	5	291	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
empilhar	VERB	1	17_pert_18	17	0	0	6	292	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
e	CCONJ	0	17_pert_18	17	0	0	7	293	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
prender	VERB	0	17_pert_18	17	0	1	8	294	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
elementos	NOUN	0	17_pert_18	17	0	0	9	295	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
em	ADP	0	17_pert_18	17	0	0	10	296	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
uma	DET	0	17_pert_18	17	0	0	11	297	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
pilha	NOUN	0	17_pert_18	17	0	0	12	298	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
?	PUNCT	0	17_pert_18	17	0	0	13	299	0	0	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
Como são implementadas as operações de empilhar e prender elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_18	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
Como	ADV	0	17_pert_19	17	0	0	0	301	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
são	AUX	0	17_pert_19	17	0	0	1	302	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
implementadas	VERB	1	17_pert_19	17	0	0	2	303	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
as	DET	0	17_pert_19	17	0	0	3	304	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
operações	NOUN	0	17_pert_19	17	0	0	4	305	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
de	SCONJ	0	17_pert_19	17	0	0	5	306	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
empilhar	VERB	1	17_pert_19	17	0	0	6	307	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
e	CCONJ	0	17_pert_19	17	0	0	7	308	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
montar	VERB	0	17_pert_19	17	0	1	8	309	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
elementos	NOUN	0	17_pert_19	17	0	0	9	310	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
em	ADP	0	17_pert_19	17	0	0	10	311	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
uma	DET	0	17_pert_19	17	0	0	11	312	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
pilha	NOUN	0	17_pert_19	17	0	0	12	313	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
?	PUNCT	0	17_pert_19	17	0	0	13	314	0	0	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
Como são implementadas as operações de empilhar e montar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_19	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
