Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
como	ADV	0	14_pert_16	14	0	0	6	228	0	0	O que é uma pilha e como fixar um elemento nela ?
fixar	VERB	0	14_pert_16	14	0	1	7	229	0	0	O que é uma pilha e como fixar um elemento nela ?
um	DET	0	14_pert_16	14	0	0	8	230	0	0	O que é uma pilha e como fixar um elemento nela ?
elemento	NOUN	0	14_pert_16	14	0	0	9	231	0	0	O que é uma pilha e como fixar um elemento nela ?
nela	PRON	0	14_pert_16	14	0	0	10	232	0	0	O que é uma pilha e como fixar um elemento nela ?
?	PUNCT	0	14_pert_16	14	0	0	11	233	0	0	O que é uma pilha e como fixar um elemento nela ?
O que é uma pilha e como fixar um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14_pert_16	14	0	-1	-1		1	2	O que é uma pilha e como fixar um elemento nela ?
O	PRON	0	14_pert_17	14	0	0	0	235	0	0	O que é uma pilha e como usar um elemento nela ?
que	PRON	0	14_pert_17	14	0	0	1	236	0	0	O que é uma pilha e como usar um elemento nela ?
é	AUX	0	14_pert_17	14	0	0	2	237	0	0	O que é uma pilha e como usar um elemento nela ?
uma	DET	0	14_pert_17	14	0	0	3	238	0	0	O que é uma pilha e como usar um elemento nela ?
pilha	NOUN	0	14_pert_17	14	0	0	4	239	0	0	O que é uma pilha e como usar um elemento nela ?
e	CCONJ	0	14_pert_17	14	0	0	5	240	0	0	O que é uma pilha e como usar um elemento nela ?
como	ADV	0	14_pert_17	14	0	0	6	241	0	0	O que é uma pilha e como usar um elemento nela ?
usar	VERB	0	14_pert_17	14	0	1	7	242	0	0	O que é uma pilha e como usar um elemento nela ?
um	DET	0	14_pert_17	14	0	0	8	243	0	0	O que é uma pilha e como usar um elemento nela ?
elemento	NOUN	0	14_pert_17	14	0	0	9	244	0	0	O que é uma pilha e como usar um elemento nela ?
nela	PRON	0	14_pert_17	14	0	0	10	245	0	0	O que é uma pilha e como usar um elemento nela ?
?	PUNCT	0	14_pert_17	14	0	0	11	246	0	0	O que é uma pilha e como usar um elemento nela ?
O que é uma pilha e como usar um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14_pert_17	14	0	-1	-1		1	2	O que é uma pilha e como usar um elemento nela ?
O	PRON	0	14_pert_18	14	0	0	0	248	0	0	O que é uma pilha e como pôr um elemento nela ?
que	PRON	0	14_pert_18	14	0	0	1	249	0	0	O que é uma pilha e como pôr um elemento nela ?
é	AUX	0	14_pert_18	14	0	0	2	250	0	0	O que é uma pilha e como pôr um elemento nela ?
uma	DET	0	14_pert_18	14	0	0	3	251	0	0	O que é uma pilha e como pôr um elemento nela ?
pilha	NOUN	0	14_pert_18	14	0	0	4	252	0	0	O que é uma pilha e como pôr um elemento nela ?
e	CCONJ	0	14_pert_18	14	0	0	5	253	0	0	O que é uma pilha e como pôr um elemento nela ?
como	ADV	0	14_pert_18	14	0	0	6	254	0	0	O que é uma pilha e como pôr um elemento nela ?
pôr	VERB	0	14_pert_18	14	0	1	7	255	0	0	O que é uma pilha e como pôr um elemento nela ?
um	DET	0	14_pert_18	14	0	0	8	256	0	0	O que é uma pilha e como pôr um elemento nela ?
elemento	NOUN	0	14_pert_18	14	0	0	9	257	0	0	O que é uma pilha e como pôr um elemento nela ?
nela	PRON	0	14_pert_18	14	0	0	10	258	0	0	O que é uma pilha e como pôr um elemento nela ?
?	PUNCT	0	14_pert_18	14	0	0	11	259	0	0	O que é uma pilha e como pôr um elemento nela ?
O que é uma pilha e como pôr um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14_pert_18	14	0	-1	-1		1	2	O que é uma pilha e como pôr um elemento nela ?
O	PRON	0	14_pert_19	14	0	0	0	261	0	0	O que é uma pilha e como identificar um elemento nela ?
que	PRON	0	14_pert_19	14	0	0	1	262	0	0	O que é uma pilha e como identificar um elemento nela ?
é	AUX	0	14_pert_19	14	0	0	2	263	0	0	O que é uma pilha e como identificar um elemento nela ?
uma	DET	0	14_pert_19	14	0	0	3	264	0	0	O que é uma pilha e como identificar um elemento nela ?
pilha	NOUN	0	14_pert_19	14	0	0	4	265	0	0	O que é uma pilha e como identificar um elemento nela ?
e	CCONJ	0	14_pert_19	14	0	0	5	266	0	0	O que é uma pilha e como identificar um elemento nela ?
como	ADV	0	14_pert_19	14	0	0	6	267	0	0	O que é uma pilha e como identificar um elemento nela ?
identificar	VERB	0	14_pert_19	14	0	1	7	268	0	0	O que é uma pilha e como identificar um elemento nela ?
um	DET	0	14_pert_19	14	0	0	8	269	0	0	O que é uma pilha e como identificar um elemento nela ?
elemento	NOUN	0	14_pert_19	14	0	0	9	270	0	0	O que é uma pilha e como identificar um elemento nela ?
nela	PRON	0	14_pert_19	14	0	0	10	271	0	0	O que é uma pilha e como identificar um elemento nela ?
?	PUNCT	0	14_pert_19	14	0	0	11	272	0	0	O que é uma pilha e como identificar um elemento nela ?
O que é uma pilha e como identificar um elemento nela ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	14_pert_19	14	0	-1	-1		1	2	O que é uma pilha e como identificar um elemento nela ?
