Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
Onde	ADV	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi retirado do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi retirado do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi retirado do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi retirado do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi retirado do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi retirado do show ?
retirado	VERB	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi retirado do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi retirado do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi retirado do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi retirado do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi despedida do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi despedida do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi despedida do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi despedida do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi despedida do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi despedida do show ?
despedida	VERB	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi despedida do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi despedida do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi despedida do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi despedida do show ?
