Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	4	131	0	0	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	5	132	0	0	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	6	133	0	0	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	7	134	0	0	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
Para que profissionais eletricistas contruiam circuitos eletrônicos ?	['SCONJ', 'SCONJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 1, 1, 0, 0, 0]	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	-1	-1		1	2	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	0	136	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	1	137	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
então	ADV	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	1	2	138	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	3	139	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	4	140	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	5	141	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	6	142	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	7	143	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
Para que então eletricistas contruiam circuitos eletrônicos ?	['SCONJ', 'SCONJ', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 1, 1, 0, 0, 0]	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	-1	-1		1	2	Para que então eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	0	145	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	1	146	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
arquitetos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	1	2	147	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	3	148	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	4	149	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	5	150	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	6	151	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	7	152	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
Para que arquitetos eletricistas contruiam circuitos eletrônicos ?	['SCONJ', 'SCONJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 1, 1, 0, 0, 0]	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	-1	-1		1	2	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	0	154	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	1	155	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
dois	NUM	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	1	2	156	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	3	157	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	4	158	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	5	159	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	6	160	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	7	161	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
Para que dois eletricistas contruiam circuitos eletrônicos ?	['SCONJ', 'SCONJ', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 1, 1, 0, 0, 0]	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	-1	-1		1	2	Para que dois eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	0	163	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	1	164	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
certos	DET	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	1	2	165	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	3	166	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	4	167	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	5	168	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	6	169	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	7	170	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
Para que certos eletricistas contruiam circuitos eletrônicos ?	['SCONJ', 'SCONJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 1, 1, 0, 0, 0]	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	-1	-1		1	2	Para que certos eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	0	172	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	1	173	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
tais	DET	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	1	2	174	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	3	175	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	4	176	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	5	177	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	6	178	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	7	179	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
Para que tais eletricistas contruiam circuitos eletrônicos ?	['SCONJ', 'SCONJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 1, 1, 0, 0, 0]	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	-1	-1		1	2	Para que tais eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	0	0	181	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	0	1	182	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
tantos	DET	0	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	1	2	183	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	0	3	184	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	0	4	185	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	0	5	186	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	0	6	187	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	0	7	188	0	0	Para que tantos eletricistas contruiam circuitos eletrônicos ?
Para que tantos eletricistas contruiam circuitos eletrônicos ?	['SCONJ', 'SCONJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 1, 1, 0, 0, 0]	afb217fec90c418f9df75a46eb329f78_pert_19	afb217fec90c418f9df75a46eb329f78	0	-1	-1		1	2	Para que tantos eletricistas contruiam circuitos eletrônicos ?
