Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	6	139	0	0	Qual foi a primeira ferramenta específica para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	7	140	0	0	Qual foi a primeira ferramenta específica para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	8	141	0	0	Qual foi a primeira ferramenta específica para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	9	142	0	0	Qual foi a primeira ferramenta específica para a computação ?
Qual foi a primeira ferramenta específica para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta específica para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	0	144	0	0	Qual foi a primeira ferramenta digital para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	1	145	0	0	Qual foi a primeira ferramenta digital para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	2	146	0	0	Qual foi a primeira ferramenta digital para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	3	147	0	0	Qual foi a primeira ferramenta digital para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	4	148	0	0	Qual foi a primeira ferramenta digital para a computação ?
digital	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	1	5	149	0	0	Qual foi a primeira ferramenta digital para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	6	150	0	0	Qual foi a primeira ferramenta digital para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	7	151	0	0	Qual foi a primeira ferramenta digital para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	8	152	0	0	Qual foi a primeira ferramenta digital para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	0	9	153	0	0	Qual foi a primeira ferramenta digital para a computação ?
Qual foi a primeira ferramenta digital para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_12	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta digital para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	0	155	0	0	Qual foi a primeira ferramenta científica para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	1	156	0	0	Qual foi a primeira ferramenta científica para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	2	157	0	0	Qual foi a primeira ferramenta científica para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	3	158	0	0	Qual foi a primeira ferramenta científica para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	4	159	0	0	Qual foi a primeira ferramenta científica para a computação ?
científica	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	1	5	160	0	0	Qual foi a primeira ferramenta científica para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	6	161	0	0	Qual foi a primeira ferramenta científica para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	7	162	0	0	Qual foi a primeira ferramenta científica para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	8	163	0	0	Qual foi a primeira ferramenta científica para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	0	9	164	0	0	Qual foi a primeira ferramenta científica para a computação ?
Qual foi a primeira ferramenta científica para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_13	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta científica para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	0	166	0	0	Qual foi a primeira ferramenta construída para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	1	167	0	0	Qual foi a primeira ferramenta construída para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	2	168	0	0	Qual foi a primeira ferramenta construída para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	3	169	0	0	Qual foi a primeira ferramenta construída para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	4	170	0	0	Qual foi a primeira ferramenta construída para a computação ?
construída	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	1	5	171	0	0	Qual foi a primeira ferramenta construída para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	6	172	0	0	Qual foi a primeira ferramenta construída para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	7	173	0	0	Qual foi a primeira ferramenta construída para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	8	174	0	0	Qual foi a primeira ferramenta construída para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	0	9	175	0	0	Qual foi a primeira ferramenta construída para a computação ?
Qual foi a primeira ferramenta construída para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_14	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta construída para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	0	177	0	0	Qual foi a primeira ferramenta necessária para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	1	178	0	0	Qual foi a primeira ferramenta necessária para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	2	179	0	0	Qual foi a primeira ferramenta necessária para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	3	180	0	0	Qual foi a primeira ferramenta necessária para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	4	181	0	0	Qual foi a primeira ferramenta necessária para a computação ?
necessária	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	1	5	182	0	0	Qual foi a primeira ferramenta necessária para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	6	183	0	0	Qual foi a primeira ferramenta necessária para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	7	184	0	0	Qual foi a primeira ferramenta necessária para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	8	185	0	0	Qual foi a primeira ferramenta necessária para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	0	9	186	0	0	Qual foi a primeira ferramenta necessária para a computação ?
Qual foi a primeira ferramenta necessária para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_15	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta necessária para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	0	188	0	0	Qual foi a primeira ferramenta ideal para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	1	189	0	0	Qual foi a primeira ferramenta ideal para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	2	190	0	0	Qual foi a primeira ferramenta ideal para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	3	191	0	0	Qual foi a primeira ferramenta ideal para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	4	192	0	0	Qual foi a primeira ferramenta ideal para a computação ?
ideal	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	1	5	193	0	0	Qual foi a primeira ferramenta ideal para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	6	194	0	0	Qual foi a primeira ferramenta ideal para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	7	195	0	0	Qual foi a primeira ferramenta ideal para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	8	196	0	0	Qual foi a primeira ferramenta ideal para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	0	9	197	0	0	Qual foi a primeira ferramenta ideal para a computação ?
Qual foi a primeira ferramenta ideal para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_16	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta ideal para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	0	199	0	0	Qual foi a primeira ferramenta importante para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	1	200	0	0	Qual foi a primeira ferramenta importante para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	2	201	0	0	Qual foi a primeira ferramenta importante para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	3	202	0	0	Qual foi a primeira ferramenta importante para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	4	203	0	0	Qual foi a primeira ferramenta importante para a computação ?
importante	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	1	5	204	0	0	Qual foi a primeira ferramenta importante para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	6	205	0	0	Qual foi a primeira ferramenta importante para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	7	206	0	0	Qual foi a primeira ferramenta importante para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	8	207	0	0	Qual foi a primeira ferramenta importante para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	0	9	208	0	0	Qual foi a primeira ferramenta importante para a computação ?
Qual foi a primeira ferramenta importante para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_17	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta importante para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	0	210	0	0	Qual foi a primeira ferramenta moderna para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	1	211	0	0	Qual foi a primeira ferramenta moderna para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	2	212	0	0	Qual foi a primeira ferramenta moderna para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	3	213	0	0	Qual foi a primeira ferramenta moderna para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	4	214	0	0	Qual foi a primeira ferramenta moderna para a computação ?
moderna	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	1	5	215	0	0	Qual foi a primeira ferramenta moderna para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	6	216	0	0	Qual foi a primeira ferramenta moderna para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	7	217	0	0	Qual foi a primeira ferramenta moderna para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	8	218	0	0	Qual foi a primeira ferramenta moderna para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	0	9	219	0	0	Qual foi a primeira ferramenta moderna para a computação ?
Qual foi a primeira ferramenta moderna para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_18	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta moderna para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	0	221	0	0	Qual foi a primeira ferramenta adequada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	1	222	0	0	Qual foi a primeira ferramenta adequada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	2	223	0	0	Qual foi a primeira ferramenta adequada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	3	224	0	0	Qual foi a primeira ferramenta adequada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	4	225	0	0	Qual foi a primeira ferramenta adequada para a computação ?
adequada	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	1	5	226	0	0	Qual foi a primeira ferramenta adequada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	6	227	0	0	Qual foi a primeira ferramenta adequada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	7	228	0	0	Qual foi a primeira ferramenta adequada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	8	229	0	0	Qual foi a primeira ferramenta adequada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	0	9	230	0	0	Qual foi a primeira ferramenta adequada para a computação ?
Qual foi a primeira ferramenta adequada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_19	57437143c7f7495f95b8f52696c8865e	0	-1	-1		1	2	Qual foi a primeira ferramenta adequada para a computação ?
