Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
Qual era o planejamento do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o planejamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	0	153	0	0	Qual era o perfil do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	1	154	0	0	Qual era o perfil do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	2	155	0	0	Qual era o perfil do MEC ?
perfil	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	1	3	156	0	0	Qual era o perfil do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	4	157	0	0	Qual era o perfil do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	5	158	0	0	Qual era o perfil do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	6	159	0	0	Qual era o perfil do MEC ?
Qual era o perfil do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o perfil do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	0	161	0	0	Qual era o propósito do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	1	162	0	0	Qual era o propósito do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	2	163	0	0	Qual era o propósito do MEC ?
propósito	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	1	3	164	0	0	Qual era o propósito do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	4	165	0	0	Qual era o propósito do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	5	166	0	0	Qual era o propósito do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	6	167	0	0	Qual era o propósito do MEC ?
Qual era o propósito do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o propósito do MEC ?
