Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	0	0	Por quem eram organizadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	0	0	Por quem eram organizadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	0	0	Por quem eram organizadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	0	0	Por quem eram organizadas as tabelas logarítmicas ?
Por quem eram organizadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1	1	2	Por quem eram organizadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	0	0	Por quem eram formadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	0	0	Por quem eram formadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	0	0	Por quem eram formadas as tabelas logarítmicas ?
formadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	0	0	Por quem eram formadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	0	0	Por quem eram formadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	0	0	Por quem eram formadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	0	0	Por quem eram formadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	0	0	Por quem eram formadas as tabelas logarítmicas ?
Por quem eram formadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1	1	2	Por quem eram formadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	0	0	Por quem eram executadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	0	0	Por quem eram executadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	0	0	Por quem eram executadas as tabelas logarítmicas ?
executadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	0	0	Por quem eram executadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	0	0	Por quem eram executadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	0	0	Por quem eram executadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	0	0	Por quem eram executadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	0	0	Por quem eram executadas as tabelas logarítmicas ?
Por quem eram executadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1	1	2	Por quem eram executadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	0	0	Por quem eram dadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	0	0	Por quem eram dadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	0	0	Por quem eram dadas as tabelas logarítmicas ?
dadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	0	0	Por quem eram dadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	0	0	Por quem eram dadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	0	0	Por quem eram dadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	0	0	Por quem eram dadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	0	0	Por quem eram dadas as tabelas logarítmicas ?
Por quem eram dadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1	1	2	Por quem eram dadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	0	0	Por quem eram enviadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	0	0	Por quem eram enviadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	0	0	Por quem eram enviadas as tabelas logarítmicas ?
enviadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	0	0	Por quem eram enviadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	0	0	Por quem eram enviadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	0	0	Por quem eram enviadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	0	0	Por quem eram enviadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	0	0	Por quem eram enviadas as tabelas logarítmicas ?
Por quem eram enviadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1	1	2	Por quem eram enviadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
estabelecidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	0	0	Por quem eram estabelecidas as tabelas logarítmicas ?
Por quem eram estabelecidas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1	1	2	Por quem eram estabelecidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	0	0	Por quem eram publicadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	0	0	Por quem eram publicadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	0	0	Por quem eram publicadas as tabelas logarítmicas ?
publicadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	0	0	Por quem eram publicadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	0	0	Por quem eram publicadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	0	0	Por quem eram publicadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	0	0	Por quem eram publicadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	0	0	Por quem eram publicadas as tabelas logarítmicas ?
Por quem eram publicadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1	1	2	Por quem eram publicadas as tabelas logarítmicas ?
