Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
de	SCONJ	0	17_pert_16	17	0	0	5	244	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
empilhar	VERB	1	17_pert_16	17	0	0	6	245	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
e	CCONJ	0	17_pert_16	17	0	0	7	246	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
concentrar	VERB	0	17_pert_16	17	0	1	8	247	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
elementos	NOUN	0	17_pert_16	17	0	0	9	248	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
em	ADP	0	17_pert_16	17	0	0	10	249	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
uma	DET	0	17_pert_16	17	0	0	11	250	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
pilha	NOUN	0	17_pert_16	17	0	0	12	251	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
?	PUNCT	0	17_pert_16	17	0	0	13		Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
Como	ADV	0	17_pert_17	17	0	0	0	253	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
são	AUX	0	17_pert_17	17	0	0	1	254	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
implementadas	VERB	1	17_pert_17	17	0	0	2	255	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
as	DET	0	17_pert_17	17	0	0	3	256	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
operações	NOUN	0	17_pert_17	17	0	0	4	257	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
de	SCONJ	0	17_pert_17	17	0	0	5	258	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
empilhar	VERB	1	17_pert_17	17	0	0	6	259	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
e	CCONJ	0	17_pert_17	17	0	0	7	260	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
remover	VERB	0	17_pert_17	17	0	1	8	261	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
elementos	NOUN	0	17_pert_17	17	0	0	9	262	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
em	ADP	0	17_pert_17	17	0	0	10	263	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
uma	DET	0	17_pert_17	17	0	0	11	264	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
pilha	NOUN	0	17_pert_17	17	0	0	12	265	Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
?	PUNCT	0	17_pert_17	17	0	0	13		Como são implementadas as operações de empilhar e remover elementos em uma pilha ?
Como	ADV	0	17_pert_18	17	0	0	0	267	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
são	AUX	0	17_pert_18	17	0	0	1	268	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
implementadas	VERB	1	17_pert_18	17	0	0	2	269	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
as	DET	0	17_pert_18	17	0	0	3	270	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
operações	NOUN	0	17_pert_18	17	0	0	4	271	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
de	SCONJ	0	17_pert_18	17	0	0	5	272	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
empilhar	VERB	1	17_pert_18	17	0	0	6	273	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
e	CCONJ	0	17_pert_18	17	0	0	7	274	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
prender	VERB	0	17_pert_18	17	0	1	8	275	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
elementos	NOUN	0	17_pert_18	17	0	0	9	276	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
em	ADP	0	17_pert_18	17	0	0	10	277	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
uma	DET	0	17_pert_18	17	0	0	11	278	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
pilha	NOUN	0	17_pert_18	17	0	0	12	279	Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
?	PUNCT	0	17_pert_18	17	0	0	13		Como são implementadas as operações de empilhar e prender elementos em uma pilha ?
Como	ADV	0	17_pert_19	17	0	0	0	281	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
são	AUX	0	17_pert_19	17	0	0	1	282	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
implementadas	VERB	1	17_pert_19	17	0	0	2	283	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
as	DET	0	17_pert_19	17	0	0	3	284	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
operações	NOUN	0	17_pert_19	17	0	0	4	285	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
de	SCONJ	0	17_pert_19	17	0	0	5	286	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
empilhar	VERB	1	17_pert_19	17	0	0	6	287	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
e	CCONJ	0	17_pert_19	17	0	0	7	288	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
montar	VERB	0	17_pert_19	17	0	1	8	289	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
elementos	NOUN	0	17_pert_19	17	0	0	9	290	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
em	ADP	0	17_pert_19	17	0	0	10	291	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
uma	DET	0	17_pert_19	17	0	0	11	292	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
pilha	NOUN	0	17_pert_19	17	0	0	12	293	Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
?	PUNCT	0	17_pert_19	17	0	0	13		Como são implementadas as operações de empilhar e montar elementos em uma pilha ?
