Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
?	PUNCT	0	18p0_pert_17	18p0	0	0	13	How are the operations to map and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_18	18p0	0	0	0	How are the operations to transfer and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_18	18p0	0	0	1	How are the operations to transfer and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_18	18p0	0	0	2	How are the operations to transfer and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_18	18p0	0	0	3	How are the operations to transfer and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_18	18p0	0	0	4	How are the operations to transfer and dequeue elements in a stack implemented ?
transfer	VERB	0	18p0_pert_18	18p0	0	1	5	How are the operations to transfer and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_18	18p0	0	0	6	How are the operations to transfer and dequeue elements in a stack implemented ?
dequeue	NOUN	1	18p0_pert_18	18p0	0	0	7	How are the operations to transfer and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_18	18p0	0	0	8	How are the operations to transfer and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_18	18p0	0	0	9	How are the operations to transfer and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_18	18p0	0	0	10	How are the operations to transfer and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_18	18p0	0	0	11	How are the operations to transfer and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_18	18p0	0	0	12	How are the operations to transfer and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_18	18p0	0	0	13	How are the operations to transfer and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_19	18p0	0	0	0	How are the operations to hold and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_19	18p0	0	0	1	How are the operations to hold and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_19	18p0	0	0	2	How are the operations to hold and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_19	18p0	0	0	3	How are the operations to hold and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_19	18p0	0	0	4	How are the operations to hold and dequeue elements in a stack implemented ?
hold	VERB	0	18p0_pert_19	18p0	0	1	5	How are the operations to hold and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_19	18p0	0	0	6	How are the operations to hold and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_19	18p0	0	0	7	How are the operations to hold and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_19	18p0	0	0	8	How are the operations to hold and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_19	18p0	0	0	9	How are the operations to hold and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_19	18p0	0	0	10	How are the operations to hold and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_19	18p0	0	0	11	How are the operations to hold and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_19	18p0	0	0	12	How are the operations to hold and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_19	18p0	0	0	13	How are the operations to hold and dequeue elements in a stack implemented ?
