Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
19	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_18	19	0	-1	-1	1	2	In a stack does the pop operation define at which end ?
In	ADP	0	19_pert_19	19	0	0	0	0	0	In a stack does the pop operation affect at which end ?
a	DET	0	19_pert_19	19	0	0	1	0	0	In a stack does the pop operation affect at which end ?
stack	NOUN	0	19_pert_19	19	0	0	2	0	0	In a stack does the pop operation affect at which end ?
does	AUX	0	19_pert_19	19	0	0	3	0	0	In a stack does the pop operation affect at which end ?
the	DET	0	19_pert_19	19	0	0	4	0	0	In a stack does the pop operation affect at which end ?
pop	NOUN	0	19_pert_19	19	0	0	5	0	0	In a stack does the pop operation affect at which end ?
operation	NOUN	0	19_pert_19	19	0	0	6	0	0	In a stack does the pop operation affect at which end ?
affect	NOUN	0	19_pert_19	19	0	1	7	0	0	In a stack does the pop operation affect at which end ?
at	ADP	0	19_pert_19	19	0	0	8	0	0	In a stack does the pop operation affect at which end ?
which	PRON	0	19_pert_19	19	0	0	9	0	0	In a stack does the pop operation affect at which end ?
end	NOUN	0	19_pert_19	19	0	0	10	0	0	In a stack does the pop operation affect at which end ?
?	PUNCT	0	19_pert_19	19	0	0	11	0	0	In a stack does the pop operation affect at which end ?
20	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_19	19	0	-1	-1	1	2	In a stack does the pop operation affect at which end ?
