Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
queue	NOUN	1	20_pert_18	20	0	0	2	0	0	In a queue does the enqueue operation imply at which end ?
does	AUX	0	20_pert_18	20	0	0	3	0	0	In a queue does the enqueue operation imply at which end ?
the	DET	0	20_pert_18	20	0	0	4	0	0	In a queue does the enqueue operation imply at which end ?
enqueue	NOUN	1	20_pert_18	20	0	0	5	0	0	In a queue does the enqueue operation imply at which end ?
operation	NOUN	0	20_pert_18	20	0	0	6	0	0	In a queue does the enqueue operation imply at which end ?
imply	NOUN	0	20_pert_18	20	0	1	7	0	0	In a queue does the enqueue operation imply at which end ?
at	ADP	0	20_pert_18	20	0	0	8	0	0	In a queue does the enqueue operation imply at which end ?
which	PRON	0	20_pert_18	20	0	0	9	0	0	In a queue does the enqueue operation imply at which end ?
end	NOUN	0	20_pert_18	20	0	0	10	0	0	In a queue does the enqueue operation imply at which end ?
?	PUNCT	0	20_pert_18	20	0	0	11	0	0	In a queue does the enqueue operation imply at which end ?
19	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]	20_pert_18	20	0	-1	-1	1	2	In a queue does the enqueue operation imply at which end ?
In	ADP	0	20_pert_19	20	0	0	0	0	0	In a queue does the enqueue operation reveal at which end ?
a	DET	0	20_pert_19	20	0	0	1	0	0	In a queue does the enqueue operation reveal at which end ?
queue	NOUN	1	20_pert_19	20	0	0	2	0	0	In a queue does the enqueue operation reveal at which end ?
does	AUX	0	20_pert_19	20	0	0	3	0	0	In a queue does the enqueue operation reveal at which end ?
the	DET	0	20_pert_19	20	0	0	4	0	0	In a queue does the enqueue operation reveal at which end ?
enqueue	NOUN	1	20_pert_19	20	0	0	5	0	0	In a queue does the enqueue operation reveal at which end ?
operation	NOUN	0	20_pert_19	20	0	0	6	0	0	In a queue does the enqueue operation reveal at which end ?
reveal	VERB	0	20_pert_19	20	0	1	7	0	0	In a queue does the enqueue operation reveal at which end ?
at	ADP	0	20_pert_19	20	0	0	8	0	0	In a queue does the enqueue operation reveal at which end ?
which	DET	0	20_pert_19	20	0	0	9	0	0	In a queue does the enqueue operation reveal at which end ?
end	NOUN	0	20_pert_19	20	0	0	10	0	0	In a queue does the enqueue operation reveal at which end ?
?	PUNCT	0	20_pert_19	20	0	0	11	0	0	In a queue does the enqueue operation reveal at which end ?
20	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]	20_pert_19	20	0	-1	-1	1	2	In a queue does the enqueue operation reveal at which end ?
