Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
operations	NOUN	0	18_pert_18	18	0	0	3	270	How are the operations to enqueue and dequeue elements in a queue processed ?
to	PART	0	18_pert_18	18	0	0	4	271	How are the operations to enqueue and dequeue elements in a queue processed ?
enqueue	VERB	1	18_pert_18	18	0	0	5	272	How are the operations to enqueue and dequeue elements in a queue processed ?
and	CCONJ	0	18_pert_18	18	0	0	6	273	How are the operations to enqueue and dequeue elements in a queue processed ?
dequeue	NOUN	1	18_pert_18	18	0	0	7	274	How are the operations to enqueue and dequeue elements in a queue processed ?
elements	NOUN	0	18_pert_18	18	0	0	8	275	How are the operations to enqueue and dequeue elements in a queue processed ?
in	ADP	0	18_pert_18	18	0	0	9	276	How are the operations to enqueue and dequeue elements in a queue processed ?
a	DET	0	18_pert_18	18	0	0	10	277	How are the operations to enqueue and dequeue elements in a queue processed ?
queue	NOUN	1	18_pert_18	18	0	0	11	278	How are the operations to enqueue and dequeue elements in a queue processed ?
processed	VERB	0	18_pert_18	18	0	1	12	279	How are the operations to enqueue and dequeue elements in a queue processed ?
?	PUNCT	0	18_pert_18	18	0	0	13		How are the operations to enqueue and dequeue elements in a queue processed ?
How	SCONJ	0	18_pert_19	18	0	0	0	281	How are the operations to enqueue and dequeue elements in a queue distributed ?
are	AUX	0	18_pert_19	18	0	0	1	282	How are the operations to enqueue and dequeue elements in a queue distributed ?
the	DET	0	18_pert_19	18	0	0	2	283	How are the operations to enqueue and dequeue elements in a queue distributed ?
operations	NOUN	0	18_pert_19	18	0	0	3	284	How are the operations to enqueue and dequeue elements in a queue distributed ?
to	PART	0	18_pert_19	18	0	0	4	285	How are the operations to enqueue and dequeue elements in a queue distributed ?
enqueue	VERB	1	18_pert_19	18	0	0	5	286	How are the operations to enqueue and dequeue elements in a queue distributed ?
and	CCONJ	0	18_pert_19	18	0	0	6	287	How are the operations to enqueue and dequeue elements in a queue distributed ?
dequeue	NOUN	1	18_pert_19	18	0	0	7	288	How are the operations to enqueue and dequeue elements in a queue distributed ?
elements	NOUN	0	18_pert_19	18	0	0	8	289	How are the operations to enqueue and dequeue elements in a queue distributed ?
in	ADP	0	18_pert_19	18	0	0	9	290	How are the operations to enqueue and dequeue elements in a queue distributed ?
a	DET	0	18_pert_19	18	0	0	10	291	How are the operations to enqueue and dequeue elements in a queue distributed ?
queue	NOUN	1	18_pert_19	18	0	0	11	292	How are the operations to enqueue and dequeue elements in a queue distributed ?
distributed	VERB	0	18_pert_19	18	0	1	12	293	How are the operations to enqueue and dequeue elements in a queue distributed ?
?	PUNCT	0	18_pert_19	18	0	0	13		How are the operations to enqueue and dequeue elements in a queue distributed ?
