Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
enviadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	148	Por quem eram enviadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	149	Por quem eram enviadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	150	Por quem eram enviadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	151	Por quem eram enviadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram enviadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	153	Por quem eram estabelecidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	154	Por quem eram estabelecidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	155	Por quem eram estabelecidas as tabelas logarítmicas ?
estabelecidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	156	Por quem eram estabelecidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	157	Por quem eram estabelecidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	158	Por quem eram estabelecidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	159	Por quem eram estabelecidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_18	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram estabelecidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	161	Por quem eram publicadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	162	Por quem eram publicadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	163	Por quem eram publicadas as tabelas logarítmicas ?
publicadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	164	Por quem eram publicadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	165	Por quem eram publicadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	166	Por quem eram publicadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	167	Por quem eram publicadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_19	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram publicadas as tabelas logarítmicas ?
