Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
?	PUNCT	0	4918ff59e83343b88c1fd3a204f55a3b_pert_16	4918ff59e83343b88c1fd3a204f55a3b	0	0	8		Como pretende ser definido um sistema de informação ?
Como	SCONJ	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	0	163	Como poder ser definido um sistema de informação ?
poder	VERB	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	1	1	164	Como poder ser definido um sistema de informação ?
ser	AUX	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	2	165	Como poder ser definido um sistema de informação ?
definido	VERB	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	3	166	Como poder ser definido um sistema de informação ?
um	DET	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	4	167	Como poder ser definido um sistema de informação ?
sistema	NOUN	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	5	168	Como poder ser definido um sistema de informação ?
de	ADP	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	6	169	Como poder ser definido um sistema de informação ?
informação	NOUN	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	7	170	Como poder ser definido um sistema de informação ?
?	PUNCT	0	4918ff59e83343b88c1fd3a204f55a3b_pert_17	4918ff59e83343b88c1fd3a204f55a3b	0	0	8		Como poder ser definido um sistema de informação ?
Como	SCONJ	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	0	172	Como dever ser definido um sistema de informação ?
dever	VERB	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	1	1	173	Como dever ser definido um sistema de informação ?
ser	AUX	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	2	174	Como dever ser definido um sistema de informação ?
definido	VERB	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	3	175	Como dever ser definido um sistema de informação ?
um	DET	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	4	176	Como dever ser definido um sistema de informação ?
sistema	NOUN	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	5	177	Como dever ser definido um sistema de informação ?
de	ADP	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	6	178	Como dever ser definido um sistema de informação ?
informação	NOUN	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	7	179	Como dever ser definido um sistema de informação ?
?	PUNCT	0	4918ff59e83343b88c1fd3a204f55a3b_pert_18	4918ff59e83343b88c1fd3a204f55a3b	0	0	8		Como dever ser definido um sistema de informação ?
Como	SCONJ	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	0	181	Como a ser definido um sistema de informação ?
a	SCONJ	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	1	1	182	Como a ser definido um sistema de informação ?
ser	AUX	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	2	183	Como a ser definido um sistema de informação ?
definido	VERB	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	3	184	Como a ser definido um sistema de informação ?
um	DET	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	4	185	Como a ser definido um sistema de informação ?
sistema	NOUN	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	5	186	Como a ser definido um sistema de informação ?
de	ADP	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	6	187	Como a ser definido um sistema de informação ?
informação	NOUN	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	7	188	Como a ser definido um sistema de informação ?
?	PUNCT	0	4918ff59e83343b88c1fd3a204f55a3b_pert_19	4918ff59e83343b88c1fd3a204f55a3b	0	0	8		Como a ser definido um sistema de informação ?
