Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
banned	VERB	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	1	8	163	0	0	Where was Christina Christian at when she was banned from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	9	164	0	0	Where was Christina Christian at when she was banned from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	10	165	0	0	Where was Christina Christian at when she was banned from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	11	166	0	0	Where was Christina Christian at when she was banned from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	12	167	0	0	Where was Christina Christian at when she was banned from the show ?
11	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was banned from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	0	169	0	0	Where was Christina Christian at when she was cut from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	1	170	0	0	Where was Christina Christian at when she was cut from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	2	171	0	0	Where was Christina Christian at when she was cut from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	3	172	0	0	Where was Christina Christian at when she was cut from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	4	173	0	0	Where was Christina Christian at when she was cut from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	5	174	0	0	Where was Christina Christian at when she was cut from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	6	175	0	0	Where was Christina Christian at when she was cut from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	7	176	0	0	Where was Christina Christian at when she was cut from the show ?
cut	VERB	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	1	8	177	0	0	Where was Christina Christian at when she was cut from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	9	178	0	0	Where was Christina Christian at when she was cut from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	10	179	0	0	Where was Christina Christian at when she was cut from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	11	180	0	0	Where was Christina Christian at when she was cut from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	12	181	0	0	Where was Christina Christian at when she was cut from the show ?
12	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was cut from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	0	183	0	0	Where was Christina Christian at when she was taken from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	1	184	0	0	Where was Christina Christian at when she was taken from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	2	185	0	0	Where was Christina Christian at when she was taken from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	3	186	0	0	Where was Christina Christian at when she was taken from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	4	187	0	0	Where was Christina Christian at when she was taken from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	5	188	0	0	Where was Christina Christian at when she was taken from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	6	189	0	0	Where was Christina Christian at when she was taken from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	7	190	0	0	Where was Christina Christian at when she was taken from the show ?
taken	VERB	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	1	8	191	0	0	Where was Christina Christian at when she was taken from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	9	192	0	0	Where was Christina Christian at when she was taken from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	10	193	0	0	Where was Christina Christian at when she was taken from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	11	194	0	0	Where was Christina Christian at when she was taken from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	12	195	0	0	Where was Christina Christian at when she was taken from the show ?
13	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was taken from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	0	197	0	0	Where was Christina Christian at when she was suspended from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	1	198	0	0	Where was Christina Christian at when she was suspended from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	2	199	0	0	Where was Christina Christian at when she was suspended from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	3	200	0	0	Where was Christina Christian at when she was suspended from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	4	201	0	0	Where was Christina Christian at when she was suspended from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	5	202	0	0	Where was Christina Christian at when she was suspended from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	6	203	0	0	Where was Christina Christian at when she was suspended from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	7	204	0	0	Where was Christina Christian at when she was suspended from the show ?
suspended	VERB	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	1	8	205	0	0	Where was Christina Christian at when she was suspended from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	9	206	0	0	Where was Christina Christian at when she was suspended from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	10	207	0	0	Where was Christina Christian at when she was suspended from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	11	208	0	0	Where was Christina Christian at when she was suspended from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	12	209	0	0	Where was Christina Christian at when she was suspended from the show ?
14	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was suspended from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	0	211	0	0	Where was Christina Christian at when she was stolen from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	1	212	0	0	Where was Christina Christian at when she was stolen from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	2	213	0	0	Where was Christina Christian at when she was stolen from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	3	214	0	0	Where was Christina Christian at when she was stolen from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	4	215	0	0	Where was Christina Christian at when she was stolen from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	5	216	0	0	Where was Christina Christian at when she was stolen from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	6	217	0	0	Where was Christina Christian at when she was stolen from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	7	218	0	0	Where was Christina Christian at when she was stolen from the show ?
stolen	VERB	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	1	8	219	0	0	Where was Christina Christian at when she was stolen from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	9	220	0	0	Where was Christina Christian at when she was stolen from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	10	221	0	0	Where was Christina Christian at when she was stolen from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	11	222	0	0	Where was Christina Christian at when she was stolen from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	12	223	0	0	Where was Christina Christian at when she was stolen from the show ?
15	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was stolen from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	0	225	0	0	Where was Christina Christian at when she was sacked from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	1	226	0	0	Where was Christina Christian at when she was sacked from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	2	227	0	0	Where was Christina Christian at when she was sacked from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	3	228	0	0	Where was Christina Christian at when she was sacked from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	4	229	0	0	Where was Christina Christian at when she was sacked from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	5	230	0	0	Where was Christina Christian at when she was sacked from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	6	231	0	0	Where was Christina Christian at when she was sacked from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	7	232	0	0	Where was Christina Christian at when she was sacked from the show ?
sacked	VERB	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	1	8	233	0	0	Where was Christina Christian at when she was sacked from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	9	234	0	0	Where was Christina Christian at when she was sacked from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	10	235	0	0	Where was Christina Christian at when she was sacked from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	11	236	0	0	Where was Christina Christian at when she was sacked from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	12	237	0	0	Where was Christina Christian at when she was sacked from the show ?
16	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was sacked from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	0	239	0	0	Where was Christina Christian at when she was released from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	1	240	0	0	Where was Christina Christian at when she was released from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	2	241	0	0	Where was Christina Christian at when she was released from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	3	242	0	0	Where was Christina Christian at when she was released from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	4	243	0	0	Where was Christina Christian at when she was released from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	5	244	0	0	Where was Christina Christian at when she was released from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	6	245	0	0	Where was Christina Christian at when she was released from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	7	246	0	0	Where was Christina Christian at when she was released from the show ?
released	VERB	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	1	8	247	0	0	Where was Christina Christian at when she was released from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	9	248	0	0	Where was Christina Christian at when she was released from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	10	249	0	0	Where was Christina Christian at when she was released from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	11	250	0	0	Where was Christina Christian at when she was released from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	12	251	0	0	Where was Christina Christian at when she was released from the show ?
17	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was released from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	0	253	0	0	Where was Christina Christian at when she was kidnapped from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	1	254	0	0	Where was Christina Christian at when she was kidnapped from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	2	255	0	0	Where was Christina Christian at when she was kidnapped from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	3	256	0	0	Where was Christina Christian at when she was kidnapped from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	4	257	0	0	Where was Christina Christian at when she was kidnapped from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	5	258	0	0	Where was Christina Christian at when she was kidnapped from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	6	259	0	0	Where was Christina Christian at when she was kidnapped from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	7	260	0	0	Where was Christina Christian at when she was kidnapped from the show ?
kidnapped	VERB	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	1	8	261	0	0	Where was Christina Christian at when she was kidnapped from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	9	262	0	0	Where was Christina Christian at when she was kidnapped from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	10	263	0	0	Where was Christina Christian at when she was kidnapped from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	11	264	0	0	Where was Christina Christian at when she was kidnapped from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	12	265	0	0	Where was Christina Christian at when she was kidnapped from the show ?
18	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was kidnapped from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	0	267	0	0	Where was Christina Christian at when she was stealing from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	1	268	0	0	Where was Christina Christian at when she was stealing from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	2	269	0	0	Where was Christina Christian at when she was stealing from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	3	270	0	0	Where was Christina Christian at when she was stealing from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	4	271	0	0	Where was Christina Christian at when she was stealing from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	5	272	0	0	Where was Christina Christian at when she was stealing from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	6	273	0	0	Where was Christina Christian at when she was stealing from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	7	274	0	0	Where was Christina Christian at when she was stealing from the show ?
stealing	VERB	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	1	8	275	0	0	Where was Christina Christian at when she was stealing from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	9	276	0	0	Where was Christina Christian at when she was stealing from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	10	277	0	0	Where was Christina Christian at when she was stealing from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	11	278	0	0	Where was Christina Christian at when she was stealing from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	12	279	0	0	Where was Christina Christian at when she was stealing from the show ?
19	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was stealing from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	0	281	0	0	Where was Christina Christian at when she was home from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	1	282	0	0	Where was Christina Christian at when she was home from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	2	283	0	0	Where was Christina Christian at when she was home from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	3	284	0	0	Where was Christina Christian at when she was home from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	4	285	0	0	Where was Christina Christian at when she was home from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	5	286	0	0	Where was Christina Christian at when she was home from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	6	287	0	0	Where was Christina Christian at when she was home from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	7	288	0	0	Where was Christina Christian at when she was home from the show ?
home	ADV	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	1	8	289	0	0	Where was Christina Christian at when she was home from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	9	290	0	0	Where was Christina Christian at when she was home from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	10	291	0	0	Where was Christina Christian at when she was home from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	11	292	0	0	Where was Christina Christian at when she was home from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	12	293	0	0	Where was Christina Christian at when she was home from the show ?
20	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was home from the show ?
