Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	0	145	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	1	146	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	2	147	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	3	148	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	4	149	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
push	VERB	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	1	5	150	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	6	151	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	7	152	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	8	153	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	9	154	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	10	155	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
Who convinced Michael Dell to push retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to push retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	0	157	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	1	158	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	2	159	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	3	160	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	4	161	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
pressure	VERB	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	1	5	162	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	6	163	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	7	164	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	8	165	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	9	166	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	0	10	167	0	0	Who convinced Michael Dell to pressure retailers to sell PCs ?
Who convinced Michael Dell to pressure retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_12	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to pressure retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	0	169	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	1	170	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	2	171	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	3	172	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	4	173	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
ask	VERB	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	1	5	174	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	6	175	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	7	176	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	8	177	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	9	178	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	10	179	0	0	Who convinced Michael Dell to ask retailers to sell PCs ?
Who convinced Michael Dell to ask retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to ask retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	0	181	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	1	182	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	2	183	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	3	184	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	4	185	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
license	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	1	5	186	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	6	187	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	7	188	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	8	189	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	9	190	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	10	191	0	0	Who convinced Michael Dell to license retailers to sell PCs ?
Who convinced Michael Dell to license retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to license retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	0	193	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	1	194	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	2	195	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	3	196	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	4	197	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
order	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	1	5	198	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	6	199	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	7	200	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	8	201	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	9	202	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	10	203	0	0	Who convinced Michael Dell to order retailers to sell PCs ?
Who convinced Michael Dell to order retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to order retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	0	205	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	1	206	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	2	207	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	3	208	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	4	209	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
urge	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	1	5	210	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	6	211	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	7	212	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	8	213	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	9	214	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	10	215	0	0	Who convinced Michael Dell to urge retailers to sell PCs ?
Who convinced Michael Dell to urge retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to urge retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	0	217	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	1	218	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	2	219	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	3	220	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	4	221	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
want	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	1	5	222	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	6	223	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	7	224	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	8	225	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	9	226	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	10	227	0	0	Who convinced Michael Dell to want retailers to sell PCs ?
Who convinced Michael Dell to want retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to want retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	0	229	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	1	230	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	2	231	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	3	232	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	4	233	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
invite	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	1	5	234	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	6	235	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	7	236	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	8	237	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	9	238	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	10	239	0	0	Who convinced Michael Dell to invite retailers to sell PCs ?
Who convinced Michael Dell to invite retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to invite retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	0	241	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	1	242	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	2	243	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	3	244	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	4	245	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
enable	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	1	5	246	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	6	247	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	7	248	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	8	249	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	9	250	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	10	251	0	0	Who convinced Michael Dell to enable retailers to sell PCs ?
Who convinced Michael Dell to enable retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Who convinced Michael Dell to enable retailers to sell PCs ?
