Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
extent	NOUN	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	1	3	164	0	0	What was the extent of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	4	165	0	0	What was the extent of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	5	166	0	0	What was the extent of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	6	167	0	0	What was the extent of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	7	168	0	0	What was the extent of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	8	169	0	0	What was the extent of the incomplete standard ?
16	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the extent of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	0	171	0	0	What was the basis of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	1	172	0	0	What was the basis of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	2	173	0	0	What was the basis of the incomplete standard ?
basis	NOUN	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	1	3	174	0	0	What was the basis of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	4	175	0	0	What was the basis of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	5	176	0	0	What was the basis of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	6	177	0	0	What was the basis of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	7	178	0	0	What was the basis of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	0	8	179	0	0	What was the basis of the incomplete standard ?
17	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_16	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the basis of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	0	181	0	0	What was the relevance of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	1	182	0	0	What was the relevance of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	2	183	0	0	What was the relevance of the incomplete standard ?
relevance	NOUN	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	1	3	184	0	0	What was the relevance of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	4	185	0	0	What was the relevance of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	5	186	0	0	What was the relevance of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	6	187	0	0	What was the relevance of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	7	188	0	0	What was the relevance of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	0	8	189	0	0	What was the relevance of the incomplete standard ?
18	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_17	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the relevance of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	0	191	0	0	What was the goal of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	1	192	0	0	What was the goal of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	2	193	0	0	What was the goal of the incomplete standard ?
goal	NOUN	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	1	3	194	0	0	What was the goal of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	4	195	0	0	What was the goal of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	5	196	0	0	What was the goal of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	6	197	0	0	What was the goal of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	7	198	0	0	What was the goal of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	0	8	199	0	0	What was the goal of the incomplete standard ?
19	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_18	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the goal of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	0	201	0	0	What was the essence of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	1	202	0	0	What was the essence of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	2	203	0	0	What was the essence of the incomplete standard ?
essence	NOUN	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	1	3	204	0	0	What was the essence of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	4	205	0	0	What was the essence of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	5	206	0	0	What was the essence of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	6	207	0	0	What was the essence of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	7	208	0	0	What was the essence of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	0	8	209	0	0	What was the essence of the incomplete standard ?
20	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_19	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the essence of the incomplete standard ?
