Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	8	169	0	0	What is a key function for the ESA ?
16	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	What is a key function for the ESA ?
What	PRON	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	0	171	0	0	What is a key word for the ESA ?
is	AUX	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	1	172	0	0	What is a key word for the ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	2	173	0	0	What is a key word for the ESA ?
key	ADJ	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	3	174	0	0	What is a key word for the ESA ?
word	NOUN	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	1	4	175	0	0	What is a key word for the ESA ?
for	ADP	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	5	176	0	0	What is a key word for the ESA ?
the	DET	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	6	177	0	0	What is a key word for the ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	7	178	0	0	What is a key word for the ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	8	179	0	0	What is a key word for the ESA ?
17	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	What is a key word for the ESA ?
What	PRON	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	0	181	0	0	What is a key target for the ESA ?
is	AUX	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	1	182	0	0	What is a key target for the ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	2	183	0	0	What is a key target for the ESA ?
key	ADJ	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	3	184	0	0	What is a key target for the ESA ?
target	NOUN	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	1	4	185	0	0	What is a key target for the ESA ?
for	ADP	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	5	186	0	0	What is a key target for the ESA ?
the	DET	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	6	187	0	0	What is a key target for the ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	7	188	0	0	What is a key target for the ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	8	189	0	0	What is a key target for the ESA ?
18	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	What is a key target for the ESA ?
What	PRON	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	0	191	0	0	What is a key matter for the ESA ?
is	AUX	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	1	192	0	0	What is a key matter for the ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	2	193	0	0	What is a key matter for the ESA ?
key	ADJ	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	3	194	0	0	What is a key matter for the ESA ?
matter	NOUN	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	1	4	195	0	0	What is a key matter for the ESA ?
for	ADP	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	5	196	0	0	What is a key matter for the ESA ?
the	DET	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	6	197	0	0	What is a key matter for the ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	7	198	0	0	What is a key matter for the ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	8	199	0	0	What is a key matter for the ESA ?
19	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	What is a key matter for the ESA ?
What	PRON	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	0	201	0	0	What is a key resource for the ESA ?
is	AUX	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	1	202	0	0	What is a key resource for the ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	2	203	0	0	What is a key resource for the ESA ?
key	ADJ	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	3	204	0	0	What is a key resource for the ESA ?
resource	NOUN	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	1	4	205	0	0	What is a key resource for the ESA ?
for	ADP	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	5	206	0	0	What is a key resource for the ESA ?
the	DET	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	6	207	0	0	What is a key resource for the ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	7	208	0	0	What is a key resource for the ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	8	209	0	0	What is a key resource for the ESA ?
20	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	What is a key resource for the ESA ?
