Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
color	NOUN	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	1	189	What color were cartridges created by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	2	190	What color were cartridges created by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	3	191	What color were cartridges created by Nintendo for internal use ?
created	VERB	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	1	4	192	What color were cartridges created by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	5	193	What color were cartridges created by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	6	194	What color were cartridges created by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	7	195	What color were cartridges created by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	8	196	What color were cartridges created by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	9	197	What color were cartridges created by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_16	57111fd3b654c5140001fb81	0	0	10		What color were cartridges created by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	0	199	What color were cartridges specified by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	1	200	What color were cartridges specified by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	2	201	What color were cartridges specified by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	3	202	What color were cartridges specified by Nintendo for internal use ?
specified	VERB	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	1	4	203	What color were cartridges specified by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	5	204	What color were cartridges specified by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	6	205	What color were cartridges specified by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	7	206	What color were cartridges specified by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	8	207	What color were cartridges specified by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	9	208	What color were cartridges specified by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_17	57111fd3b654c5140001fb81	0	0	10		What color were cartridges specified by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	0	210	What color were cartridges painted by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	1	211	What color were cartridges painted by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	2	212	What color were cartridges painted by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	3	213	What color were cartridges painted by Nintendo for internal use ?
painted	VERB	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	1	4	214	What color were cartridges painted by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	5	215	What color were cartridges painted by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	6	216	What color were cartridges painted by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	7	217	What color were cartridges painted by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	8	218	What color were cartridges painted by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	9	219	What color were cartridges painted by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_18	57111fd3b654c5140001fb81	0	0	10		What color were cartridges painted by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	0	221	What color were cartridges selected by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	1	222	What color were cartridges selected by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	2	223	What color were cartridges selected by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	3	224	What color were cartridges selected by Nintendo for internal use ?
selected	VERB	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	1	4	225	What color were cartridges selected by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	5	226	What color were cartridges selected by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	6	227	What color were cartridges selected by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	7	228	What color were cartridges selected by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	8	229	What color were cartridges selected by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	9	230	What color were cartridges selected by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	10		What color were cartridges selected by Nintendo for internal use ?
