Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
desempilhar	NOUN	1	6p0_pert_14	6p0	0	0	3	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_14	6p0	0	0	4	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_14	6p0	0	0	5	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_14	6p0	0	0	6	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_14	6p0	0	0	7	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_14	6p0	0	0	8	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_14	6p0	0	0	9	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_14	6p0	0	0	10	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_14	6p0	0	0	11	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
15	['ADV', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_14	6p0	0	-1	-1	1	2	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_15	6p0	0	0	0	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
fechar	VERB	0	6p0_pert_15	6p0	0	1	1	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_15	6p0	0	0	2	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_15	6p0	0	0	3	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_15	6p0	0	0	4	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_15	6p0	0	0	5	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_15	6p0	0	0	6	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_15	6p0	0	0	7	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_15	6p0	0	0	8	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_15	6p0	0	0	9	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_15	6p0	0	0	10	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_15	6p0	0	0	11	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
16	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_15	6p0	0	-1	-1	1	2	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_16	6p0	0	0	0	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
colar	VERB	0	6p0_pert_16	6p0	0	1	1	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_16	6p0	0	0	2	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_16	6p0	0	0	3	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_16	6p0	0	0	4	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_16	6p0	0	0	5	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_16	6p0	0	0	6	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_16	6p0	0	0	7	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_16	6p0	0	0	8	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_16	6p0	0	0	9	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_16	6p0	0	0	10	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_16	6p0	0	0	11	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
17	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_16	6p0	0	-1	-1	1	2	Como colar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_17	6p0	0	0	0	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
reunir	VERB	0	6p0_pert_17	6p0	0	1	1	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_17	6p0	0	0	2	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_17	6p0	0	0	3	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_17	6p0	0	0	4	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_17	6p0	0	0	5	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_17	6p0	0	0	6	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_17	6p0	0	0	7	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_17	6p0	0	0	8	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_17	6p0	0	0	9	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_17	6p0	0	0	10	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_17	6p0	0	0	11	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
18	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_17	6p0	0	-1	-1	1	2	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_18	6p0	0	0	0	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
unir	VERB	0	6p0_pert_18	6p0	0	1	1	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_18	6p0	0	0	2	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_18	6p0	0	0	3	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_18	6p0	0	0	4	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_18	6p0	0	0	5	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_18	6p0	0	0	6	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_18	6p0	0	0	7	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_18	6p0	0	0	8	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_18	6p0	0	0	9	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_18	6p0	0	0	10	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_18	6p0	0	0	11	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
19	['SCONJ', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_18	6p0	0	-1	-1	1	2	Como unir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_19	6p0	0	0	0	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
definir	VERB	0	6p0_pert_19	6p0	0	1	1	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_19	6p0	0	0	2	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_19	6p0	0	0	3	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_19	6p0	0	0	4	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_19	6p0	0	0	5	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_19	6p0	0	0	6	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_19	6p0	0	0	7	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_19	6p0	0	0	8	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_19	6p0	0	0	9	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_19	6p0	0	0	10	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_19	6p0	0	0	11	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
20	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_19	6p0	0	-1	-1	1	2	Como definir e desempilhar elementos em uma estrutura de dados fila ?
