Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
14	['ADV', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_13	6p0	0	-1	-1		1	2	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
Como	ADV	0	6p0_pert_14	6p0	0	0	0	196	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
abrir	VERB	0	6p0_pert_14	6p0	0	1	1	197	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_14	6p0	0	0	2	198	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_14	6p0	0	0	3	199	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_14	6p0	0	0	4	200	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_14	6p0	0	0	5	201	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_14	6p0	0	0	6	202	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_14	6p0	0	0	7	203	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_14	6p0	0	0	8	204	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_14	6p0	0	0	9	205	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_14	6p0	0	0	10	206	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_14	6p0	0	0	11	207	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
15	['ADV', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_14	6p0	0	-1	-1		1	2	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_15	6p0	0	0	0	209	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
fechar	VERB	0	6p0_pert_15	6p0	0	1	1	210	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_15	6p0	0	0	2	211	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_15	6p0	0	0	3	212	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_15	6p0	0	0	4	213	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_15	6p0	0	0	5	214	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_15	6p0	0	0	6	215	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_15	6p0	0	0	7	216	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_15	6p0	0	0	8	217	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_15	6p0	0	0	9	218	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_15	6p0	0	0	10	219	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_15	6p0	0	0	11	220	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
16	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_15	6p0	0	-1	-1		1	2	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_16	6p0	0	0	0	222	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
colar	VERB	0	6p0_pert_16	6p0	0	1	1	223	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_16	6p0	0	0	2	224	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_16	6p0	0	0	3	225	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_16	6p0	0	0	4	226	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_16	6p0	0	0	5	227	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_16	6p0	0	0	6	228	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_16	6p0	0	0	7	229	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_16	6p0	0	0	8	230	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_16	6p0	0	0	9	231	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_16	6p0	0	0	10	232	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_16	6p0	0	0	11	233	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
17	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_16	6p0	0	-1	-1		1	2	Como colar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_17	6p0	0	0	0	235	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
reunir	VERB	0	6p0_pert_17	6p0	0	1	1	236	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_17	6p0	0	0	2	237	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_17	6p0	0	0	3	238	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_17	6p0	0	0	4	239	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_17	6p0	0	0	5	240	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_17	6p0	0	0	6	241	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_17	6p0	0	0	7	242	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_17	6p0	0	0	8	243	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_17	6p0	0	0	9	244	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_17	6p0	0	0	10	245	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_17	6p0	0	0	11	246	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
18	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_17	6p0	0	-1	-1		1	2	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_18	6p0	0	0	0	248	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
unir	VERB	0	6p0_pert_18	6p0	0	1	1	249	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_18	6p0	0	0	2	250	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_18	6p0	0	0	3	251	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_18	6p0	0	0	4	252	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_18	6p0	0	0	5	253	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_18	6p0	0	0	6	254	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_18	6p0	0	0	7	255	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_18	6p0	0	0	8	256	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_18	6p0	0	0	9	257	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_18	6p0	0	0	10	258	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_18	6p0	0	0	11	259	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
19	['SCONJ', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_18	6p0	0	-1	-1		1	2	Como unir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_19	6p0	0	0	0	261	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
definir	VERB	0	6p0_pert_19	6p0	0	1	1	262	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_19	6p0	0	0	2	263	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_19	6p0	0	0	3	264	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_19	6p0	0	0	4	265	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_19	6p0	0	0	5	266	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_19	6p0	0	0	6	267	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_19	6p0	0	0	7	268	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_19	6p0	0	0	8	269	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_19	6p0	0	0	9	270	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_19	6p0	0	0	10	271	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_19	6p0	0	0	11	272	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
20	['SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]	6p0_pert_19	6p0	0	-1	-1		1	2	Como definir e desempilhar elementos em uma estrutura de dados fila ?
