Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
elementos	NOUN	0	5p0_pert_18	5p0	0	0	2	212	0	0	Como tratar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_18	5p0	0	0	3	213	0	0	Como tratar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_18	5p0	0	0	4	214	0	0	Como tratar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_18	5p0	0	0	5	215	0	0	Como tratar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_18	5p0	0	0	6	216	0	0	Como tratar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_18	5p0	0	0	7	217	0	0	Como tratar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_18	5p0	0	0	8	218	0	0	Como tratar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_18	5p0	0	0	9	219	0	0	Como tratar elementos em uma estrutura de dados fila ?
19	['ADV', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_18	5p0	0	-1	-1		1	2	Como tratar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_19	5p0	0	0	0	221	0	0	Como procurar elementos em uma estrutura de dados fila ?
procurar	VERB	0	5p0_pert_19	5p0	0	1	1	222	0	0	Como procurar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_19	5p0	0	0	2	223	0	0	Como procurar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_19	5p0	0	0	3	224	0	0	Como procurar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_19	5p0	0	0	4	225	0	0	Como procurar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_19	5p0	0	0	5	226	0	0	Como procurar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_19	5p0	0	0	6	227	0	0	Como procurar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_19	5p0	0	0	7	228	0	0	Como procurar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_19	5p0	0	0	8	229	0	0	Como procurar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_19	5p0	0	0	9	230	0	0	Como procurar elementos em uma estrutura de dados fila ?
20	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_19	5p0	0	-1	-1		1	2	Como procurar elementos em uma estrutura de dados fila ?
