Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
seria	AUX	0	20p0_pert_14	20p0	0	1	7	203	0	0	Em uma fila a operação de empilhar seria em qual extremidade ?
em	ADP	0	20p0_pert_14	20p0	0	0	8	204	0	0	Em uma fila a operação de empilhar seria em qual extremidade ?
qual	PRON	0	20p0_pert_14	20p0	0	0	9	205	0	0	Em uma fila a operação de empilhar seria em qual extremidade ?
extremidade	NOUN	0	20p0_pert_14	20p0	0	0	10	206	0	0	Em uma fila a operação de empilhar seria em qual extremidade ?
?	PUNCT	0	20p0_pert_14	20p0	0	0	11	207	0	0	Em uma fila a operação de empilhar seria em qual extremidade ?
15	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'AUX', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]	20p0_pert_14	20p0	0	-1	-1		1	2	Em uma fila a operação de empilhar seria em qual extremidade ?
Em	ADP	0	20p0_pert_15	20p0	0	0	0	209	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
uma	DET	0	20p0_pert_15	20p0	0	0	1	210	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
fila	NOUN	1	20p0_pert_15	20p0	0	0	2	211	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
a	DET	0	20p0_pert_15	20p0	0	0	3	212	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
operação	NOUN	0	20p0_pert_15	20p0	0	0	4	213	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
de	SCONJ	0	20p0_pert_15	20p0	0	0	5	214	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
empilhar	VERB	1	20p0_pert_15	20p0	0	0	6	215	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
aparece	VERB	0	20p0_pert_15	20p0	0	1	7	216	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
em	ADP	0	20p0_pert_15	20p0	0	0	8	217	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
qual	PRON	0	20p0_pert_15	20p0	0	0	9	218	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
extremidade	NOUN	0	20p0_pert_15	20p0	0	0	10	219	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
?	PUNCT	0	20p0_pert_15	20p0	0	0	11	220	0	0	Em uma fila a operação de empilhar aparece em qual extremidade ?
16	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]	20p0_pert_15	20p0	0	-1	-1		1	2	Em uma fila a operação de empilhar aparece em qual extremidade ?
Em	ADP	0	20p0_pert_16	20p0	0	0	0	222	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
uma	DET	0	20p0_pert_16	20p0	0	0	1	223	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
fila	NOUN	1	20p0_pert_16	20p0	0	0	2	224	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
a	DET	0	20p0_pert_16	20p0	0	0	3	225	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
operação	NOUN	0	20p0_pert_16	20p0	0	0	4	226	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
de	SCONJ	0	20p0_pert_16	20p0	0	0	5	227	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
empilhar	VERB	1	20p0_pert_16	20p0	0	0	6	228	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
cai	VERB	0	20p0_pert_16	20p0	0	1	7	229	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
em	ADP	0	20p0_pert_16	20p0	0	0	8	230	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
qual	DET	0	20p0_pert_16	20p0	0	0	9	231	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
extremidade	NOUN	0	20p0_pert_16	20p0	0	0	10	232	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
?	PUNCT	0	20p0_pert_16	20p0	0	0	11	233	0	0	Em uma fila a operação de empilhar cai em qual extremidade ?
17	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]	20p0_pert_16	20p0	0	-1	-1		1	2	Em uma fila a operação de empilhar cai em qual extremidade ?
Em	ADP	0	20p0_pert_17	20p0	0	0	0	235	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
uma	DET	0	20p0_pert_17	20p0	0	0	1	236	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
fila	NOUN	1	20p0_pert_17	20p0	0	0	2	237	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
a	DET	0	20p0_pert_17	20p0	0	0	3	238	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
operação	NOUN	0	20p0_pert_17	20p0	0	0	4	239	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
de	SCONJ	0	20p0_pert_17	20p0	0	0	5	240	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
empilhar	VERB	1	20p0_pert_17	20p0	0	0	6	241	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
para	ADP	0	20p0_pert_17	20p0	0	1	7	242	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
em	ADP	0	20p0_pert_17	20p0	0	0	8	243	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
qual	DET	0	20p0_pert_17	20p0	0	0	9	244	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
extremidade	NOUN	0	20p0_pert_17	20p0	0	0	10	245	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
?	PUNCT	0	20p0_pert_17	20p0	0	0	11	246	0	0	Em uma fila a operação de empilhar para em qual extremidade ?
18	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'ADP', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]	20p0_pert_17	20p0	0	-1	-1		1	2	Em uma fila a operação de empilhar para em qual extremidade ?
Em	ADP	0	20p0_pert_18	20p0	0	0	0	248	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
uma	DET	0	20p0_pert_18	20p0	0	0	1	249	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
fila	NOUN	1	20p0_pert_18	20p0	0	0	2	250	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
a	DET	0	20p0_pert_18	20p0	0	0	3	251	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
operação	NOUN	0	20p0_pert_18	20p0	0	0	4	252	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
de	SCONJ	0	20p0_pert_18	20p0	0	0	5	253	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
empilhar	VERB	1	20p0_pert_18	20p0	0	0	6	254	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
continua	VERB	0	20p0_pert_18	20p0	0	1	7	255	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
em	ADP	0	20p0_pert_18	20p0	0	0	8	256	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
qual	DET	0	20p0_pert_18	20p0	0	0	9	257	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
extremidade	NOUN	0	20p0_pert_18	20p0	0	0	10	258	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
?	PUNCT	0	20p0_pert_18	20p0	0	0	11	259	0	0	Em uma fila a operação de empilhar continua em qual extremidade ?
19	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]	20p0_pert_18	20p0	0	-1	-1		1	2	Em uma fila a operação de empilhar continua em qual extremidade ?
Em	ADP	0	20p0_pert_19	20p0	0	0	0	261	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
uma	DET	0	20p0_pert_19	20p0	0	0	1	262	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
fila	NOUN	1	20p0_pert_19	20p0	0	0	2	263	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
a	DET	0	20p0_pert_19	20p0	0	0	3	264	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
operação	NOUN	0	20p0_pert_19	20p0	0	0	4	265	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
de	SCONJ	0	20p0_pert_19	20p0	0	0	5	266	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
empilhar	VERB	1	20p0_pert_19	20p0	0	0	6	267	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
entra	VERB	0	20p0_pert_19	20p0	0	1	7	268	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
em	ADP	0	20p0_pert_19	20p0	0	0	8	269	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
qual	DET	0	20p0_pert_19	20p0	0	0	9	270	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
extremidade	NOUN	0	20p0_pert_19	20p0	0	0	10	271	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
?	PUNCT	0	20p0_pert_19	20p0	0	0	11	272	0	0	Em uma fila a operação de empilhar entra em qual extremidade ?
20	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]	20p0_pert_19	20p0	0	-1	-1		1	2	Em uma fila a operação de empilhar entra em qual extremidade ?
