Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
cortar	VERB	0	16p0_pert_13	16p0	0	1	7	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_13	16p0	0	0	8	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_13	16p0	0	0	9	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_13	16p0	0	0	10	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_13	16p0	0	0	11	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_13	16p0	0	0	12	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
14	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_13	16p0	0	-1	-1	1	2	O que é uma pilha e como cortar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_14	16p0	0	0	0	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_14	16p0	0	0	1	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_14	16p0	0	0	2	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_14	16p0	0	0	3	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_14	16p0	0	0	4	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_14	16p0	0	0	5	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_14	16p0	0	0	6	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
remover	VERB	0	16p0_pert_14	16p0	0	1	7	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_14	16p0	0	0	8	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_14	16p0	0	0	9	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_14	16p0	0	0	10	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_14	16p0	0	0	11	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_14	16p0	0	0	12	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
15	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_14	16p0	0	-1	-1	1	2	O que é uma pilha e como remover e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_15	16p0	0	0	0	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_15	16p0	0	0	1	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_15	16p0	0	0	2	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_15	16p0	0	0	3	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_15	16p0	0	0	4	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_15	16p0	0	0	5	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_15	16p0	0	0	6	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
recolher	VERB	0	16p0_pert_15	16p0	0	1	7	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_15	16p0	0	0	8	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_15	16p0	0	0	9	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_15	16p0	0	0	10	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_15	16p0	0	0	11	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_15	16p0	0	0	12	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
16	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_15	16p0	0	-1	-1	1	2	O que é uma pilha e como recolher e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_16	16p0	0	0	0	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_16	16p0	0	0	1	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_16	16p0	0	0	2	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_16	16p0	0	0	3	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_16	16p0	0	0	4	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_16	16p0	0	0	5	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_16	16p0	0	0	6	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
utilizar	VERB	0	16p0_pert_16	16p0	0	1	7	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_16	16p0	0	0	8	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_16	16p0	0	0	9	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_16	16p0	0	0	10	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_16	16p0	0	0	11	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_16	16p0	0	0	12	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
17	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_16	16p0	0	-1	-1	1	2	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_17	16p0	0	0	0	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_17	16p0	0	0	1	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_17	16p0	0	0	2	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_17	16p0	0	0	3	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_17	16p0	0	0	4	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_17	16p0	0	0	5	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_17	16p0	0	0	6	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
prender	VERB	0	16p0_pert_17	16p0	0	1	7	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_17	16p0	0	0	8	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_17	16p0	0	0	9	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_17	16p0	0	0	10	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_17	16p0	0	0	11	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_17	16p0	0	0	12	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
18	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_17	16p0	0	-1	-1	1	2	O que é uma pilha e como prender e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_18	16p0	0	0	0	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_18	16p0	0	0	1	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_18	16p0	0	0	2	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_18	16p0	0	0	3	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_18	16p0	0	0	4	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_18	16p0	0	0	5	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_18	16p0	0	0	6	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
proteger	VERB	0	16p0_pert_18	16p0	0	1	7	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_18	16p0	0	0	8	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_18	16p0	0	0	9	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_18	16p0	0	0	10	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_18	16p0	0	0	11	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_18	16p0	0	0	12	0	0	O que é uma pilha e como proteger e desenfileirar seus elementos ?
19	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_18	16p0	0	-1	-1	1	2	O que é uma pilha e como proteger e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_19	16p0	0	0	0	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_19	16p0	0	0	1	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_19	16p0	0	0	2	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_19	16p0	0	0	3	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_19	16p0	0	0	4	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_19	16p0	0	0	5	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_19	16p0	0	0	6	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
eliminar	VERB	0	16p0_pert_19	16p0	0	1	7	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_19	16p0	0	0	8	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_19	16p0	0	0	9	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_19	16p0	0	0	10	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_19	16p0	0	0	11	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_19	16p0	0	0	12	0	0	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
20	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_19	16p0	0	-1	-1	1	2	O que é uma pilha e como eliminar e desenfileirar seus elementos ?
