Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
volume	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	1	3	Qual é o volume mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	4	Qual é o volume mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	5	Qual é o volume mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	6	Qual é o volume mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	7	Qual é o volume mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	8	Qual é o volume mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	9	Qual é o volume mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	10	Qual é o volume mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	11	Qual é o volume mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	0	Qual é o período mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	1	Qual é o período mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	2	Qual é o período mais antigo de linhas de falha financeira ?
período	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	1	3	Qual é o período mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	4	Qual é o período mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	5	Qual é o período mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	6	Qual é o período mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	7	Qual é o período mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	8	Qual é o período mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	9	Qual é o período mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	10	Qual é o período mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	11	Qual é o período mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	0	Qual é o índice mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	1	Qual é o índice mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	2	Qual é o índice mais antigo de linhas de falha financeira ?
índice	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	1	3	Qual é o índice mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	4	Qual é o índice mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	5	Qual é o índice mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	6	Qual é o índice mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	7	Qual é o índice mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	8	Qual é o índice mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	9	Qual é o índice mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	10	Qual é o índice mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	11	Qual é o índice mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	0	Qual é o problema mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	1	Qual é o problema mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	2	Qual é o problema mais antigo de linhas de falha financeira ?
problema	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	1	3	Qual é o problema mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	4	Qual é o problema mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	5	Qual é o problema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	6	Qual é o problema mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	7	Qual é o problema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	8	Qual é o problema mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	9	Qual é o problema mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	10	Qual é o problema mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	11	Qual é o problema mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	0	Qual é o relato mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	1	Qual é o relato mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	2	Qual é o relato mais antigo de linhas de falha financeira ?
relato	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	1	3	Qual é o relato mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	4	Qual é o relato mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	5	Qual é o relato mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	6	Qual é o relato mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	7	Qual é o relato mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	8	Qual é o relato mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	9	Qual é o relato mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	10	Qual é o relato mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	11	Qual é o relato mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	0	Qual é o dado mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	1	Qual é o dado mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	2	Qual é o dado mais antigo de linhas de falha financeira ?
dado	NOUN	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	1	3	Qual é o dado mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	4	Qual é o dado mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	5	Qual é o dado mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	6	Qual é o dado mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	7	Qual é o dado mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	8	Qual é o dado mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	9	Qual é o dado mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	10	Qual é o dado mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	11	Qual é o dado mais antigo de linhas de falha financeira ?
