Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	9	Quem convenceu Michael Dell a financiar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_13	5ad35760604f3c001a3fddf6	0	0	10	Quem convenceu Michael Dell a financiar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	0	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	1	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	2	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	3	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	4	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
atrair	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	1	5	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	6	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	7	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	8	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	9	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_14	5ad35760604f3c001a3fddf6	0	0	10	Quem convenceu Michael Dell a atrair varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	0	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	1	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	2	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	3	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	4	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
trazer	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	1	5	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	6	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	7	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	8	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	9	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_15	5ad35760604f3c001a3fddf6	0	0	10	Quem convenceu Michael Dell a trazer varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	0	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	1	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	2	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	3	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	4	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
fechar	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	1	5	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	6	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	7	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	8	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	9	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_16	5ad35760604f3c001a3fddf6	0	0	10	Quem convenceu Michael Dell a fechar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	0	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	1	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	2	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	3	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	4	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
abrir	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	1	5	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	6	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	7	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	8	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	9	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_17	5ad35760604f3c001a3fddf6	0	0	10	Quem convenceu Michael Dell a abrir varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	0	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	1	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	2	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	3	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	4	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
montar	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	1	5	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	6	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	7	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	8	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	9	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_18	5ad35760604f3c001a3fddf6	0	0	10	Quem convenceu Michael Dell a montar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	0	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	1	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	2	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	3	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	4	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	5	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	6	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	7	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	8	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	9	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_19	5ad35760604f3c001a3fddf6	0	0	10	Quem convenceu Michael Dell a vender varejistas para vender PCs ?
