Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
foi	AUX	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	5	186	Onde estava Christina Christian quando foi desistir do show ?
desistir	VERB	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	1	6	187	Onde estava Christina Christian quando foi desistir do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	7	188	Onde estava Christina Christian quando foi desistir do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	8	189	Onde estava Christina Christian quando foi desistir do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	9		Onde estava Christina Christian quando foi desistir do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	0	191	Onde estava Christina Christian quando foi retirado do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	1	192	Onde estava Christina Christian quando foi retirado do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	2	193	Onde estava Christina Christian quando foi retirado do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	3	194	Onde estava Christina Christian quando foi retirado do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	4	195	Onde estava Christina Christian quando foi retirado do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	5	196	Onde estava Christina Christian quando foi retirado do show ?
retirado	VERB	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	1	6	197	Onde estava Christina Christian quando foi retirado do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	7	198	Onde estava Christina Christian quando foi retirado do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	8	199	Onde estava Christina Christian quando foi retirado do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_18	56d370aa59d6e414001463c2	0	0	9		Onde estava Christina Christian quando foi retirado do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	0	201	Onde estava Christina Christian quando foi despedida do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	1	202	Onde estava Christina Christian quando foi despedida do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	2	203	Onde estava Christina Christian quando foi despedida do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	3	204	Onde estava Christina Christian quando foi despedida do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	4	205	Onde estava Christina Christian quando foi despedida do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	5	206	Onde estava Christina Christian quando foi despedida do show ?
despedida	VERB	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	1	6	207	Onde estava Christina Christian quando foi despedida do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	7	208	Onde estava Christina Christian quando foi despedida do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	8	209	Onde estava Christina Christian quando foi despedida do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_19	56d370aa59d6e414001463c2	0	0	9		Onde estava Christina Christian quando foi despedida do show ?
